timestamp,voltage,current,frequency
2024-01-19 05:14:00,232.58,5.86,49.89
2024-01-19 05:16:00,233.3,5.76,49.88
2024-01-19 05:18:00,233.27,5.85,49.89
2024-01-19 05:20:00,233.7,5.72,49.89
2024-01-19 05:22:00,233.17,5.77,49.9
2024-01-19 05:24:00,233.22,5.92,49.88
2024-01-19 05:26:00,233.21,5.81,49.9
2024-01-19 05:28:00,232.89,5.85,49.88
2024-01-19 05:30:00,233.4,5.92,49.88
2024-01-19 05:32:00,233.11,5.85,49.87
2024-01-19 05:34:00,233.51,5.85,49.88
2024-01-19 05:36:00,233.14,5.77,49.88
2024-01-19 05:38:00,233.73,5.78,49.89
2024-01-19 05:40:00,233.5,5.88,49.88
2024-01-19 05:42:00,233.59,5.88,49.87
2024-01-19 05:44:00,233.8,5.81,49.88
2024-01-19 05:46:00,233.93,5.8,49.87
2024-01-19 05:48:00,233.29,5.88,49.89
2024-01-19 05:50:00,233.1,5.84,49.91
2024-01-19 05:52:00,232.47,5.88,49.93
2024-01-19 05:54:00,232.25,5.83,49.94
2024-01-19 05:56:00,231.87,5.91,49.94
2024-01-19 05:58:00,232.27,5.85,49.96
2024-01-19 06:00:00,232.13,5.78,49.94
2024-01-19 06:02:00,231.75,5.9,49.94
2024-01-19 06:04:00,231.74,5.87,49.93
2024-01-19 06:06:00,231.8,5.91,49.93
2024-01-19 06:08:00,232.12,5.84,49.93
2024-01-19 06:10:00,232.15,5.91,49.93
2024-01-19 06:12:00,231.93,5.89,49.93
2024-01-19 06:14:00,232.07,5.86,49.93
2024-01-19 06:16:00,232.06,5.83,49.92
2024-01-19 06:18:00,232.43,5.95,49.92
2024-01-19 06:20:00,232.44,5.79,49.9
2024-01-19 06:22:00,231.88,5.89,49.89
2024-01-19 06:24:00,232.11,5.8,49.89
2024-01-19 06:26:00,231.97,5.81,49.87
2024-01-19 06:28:00,231.37,5.82,49.9
2024-01-19 06:30:00,231.82,5.87,49.89
2024-01-19 06:32:00,231.62,5.87,49.89
2024-01-19 06:34:00,231.42,5.9,49.88
2024-01-19 06:36:00,230.55,5.86,49.89
2024-01-19 06:38:00,229.98,5.84,49.89
2024-01-19 06:40:00,229.42,5.99,49.89
2024-01-19 06:42:00,228.8,5.92,49.89
2024-01-19 06:44:00,228.71,5.92,49.88
2024-01-19 06:46:00,228.82,5.94,49.87
2024-01-19 06:48:00,228.84,5.93,49.86
2024-01-19 06:50:00,229.44,5.91,49.87
2024-01-19 06:52:00,229.28,5.9,49.87
2024-01-19 06:54:00,228.8,5.96,49.86
2024-01-19 06:56:00,229.1,5.9,49.88
2024-01-19 06:58:00,229.45,5.96,49.88
2024-01-19 07:00:00,229.8,5.94,49.86
2024-01-19 07:02:00,229.5,5.86,49.85
2024-01-19 07:04:00,229.41,5.94,49.87
2024-01-19 07:06:00,229.62,5.97,49.86
2024-01-19 07:08:00,229.44,5.9,49.85
2024-01-19 07:10:00,229.05,5.94,49.84
2024-01-19 07:12:00,229.33,5.85,49.85
2024-01-19 07:14:00,229.41,5.92,49.85
2024-01-19 07:16:00,229.38,5.91,49.85
2024-01-19 07:18:00,229.48,5.94,49.85
2024-01-19 07:20:00,229.97,5.88,49.84
2024-01-19 07:22:00,229.92,5.86,49.84
2024-01-19 07:24:00,229.87,5.94,49.84
2024-01-19 07:26:00,229.83,5.88,49.85
2024-01-19 07:28:00,229.75,5.92,49.86
2024-01-19 07:30:00,229.72,5.9,49.86
2024-01-19 07:32:00,229.79,5.94,49.87
2024-01-19 07:34:00,229.96,5.96,49.87
2024-01-19 07:36:00,230.45,5.94,49.86
2024-01-19 07:38:00,230.72,5.79,49.87
2024-01-19 07:40:00,230.7,5.85,49.86
2024-01-19 07:42:00,230.65,5.95,49.86
2024-01-19 07:44:00,230.51,5.88,49.87
2024-01-19 07:46:00,230.76,5.88,49.88
2024-01-19 07:48:00,231.04,5.83,49.88
2024-01-19 07:50:00,231.53,5.9,49.9
2024-01-19 07:52:00,231.74,5.83,49.9
2024-01-19 07:54:00,232.02,5.86,49.9
2024-01-19 07:56:00,232.73,5.83,49.9
2024-01-19 07:58:00,232.82,5.89,49.9
2024-01-19 08:00:00,232.87,5.94,49.9
2024-01-19 08:02:00,233.12,5.77,49.9
2024-01-19 08:04:00,233.09,5.83,49.88
2024-01-19 08:06:00,232.97,5.8,49.89
2024-01-19 08:08:00,232.66,5.88,49.9
2024-01-19 08:10:00,232.45,5.81,49.9
2024-01-19 08:12:00,232.31,5.8,49.9
2024-01-19 08:14:00,232.42,5.79,49.89
2024-01-19 08:16:00,232.24,5.86,49.91
2024-01-19 08:18:00,231.71,5.86,49.91
2024-01-19 08:20:00,231.53,5.89,49.9
2024-01-19 08:22:00,231.41,5.74,49.9
2024-01-19 08:24:00,230.98,5.9,49.91
2024-01-19 08:26:00,231.07,5.87,49.91
2024-01-19 08:28:00,230.98,5.87,49.91
2024-01-19 08:30:00,231.14,5.84,49.92
2024-01-19 08:32:00,231.07,5.88,49.93
2024-01-19 08:34:00,230.32,5.77,49.94
2024-01-19 08:36:00,230.33,5.97,49.92
2024-01-19 08:38:00,230.5,5.87,49.93
2024-01-19 08:40:00,229.73,5.89,49.94
2024-01-19 08:42:00,229.45,5.91,49.94
2024-01-19 08:44:00,229.57,5.85,49.94
2024-01-19 08:46:00,229.74,5.94,49.94
2024-01-19 08:48:00,229.62,5.91,49.95
2024-01-19 08:50:00,229.69,5.85,49.94
2024-01-19 08:52:00,229.71,5.82,49.94
2024-01-19 08:54:00,229.38,5.85,49.96
2024-01-19 08:56:00,229.2,5.93,49.97
2024-01-19 08:58:00,229.71,5.88,49.97
2024-01-19 09:00:00,229.67,6.03,49.95
2024-01-19 09:02:00,229.61,5.91,49.95
2024-01-19 09:04:00,229.11,5.83,49.93
2024-01-19 09:06:00,229.41,5.91,49.91
2024-01-19 09:08:00,229.91,6.0,49.92
2024-01-19 09:10:00,230.06,5.9,49.91
2024-01-19 09:12:00,229.42,5.86,49.91
2024-01-19 09:14:00,229.62,5.9,49.91
2024-01-19 09:16:00,229.64,5.91,49.9
2024-01-19 09:18:00,229.78,5.85,49.91
2024-01-19 09:20:00,229.25,5.86,49.9
2024-01-19 09:22:00,229.32,5.93,49.89
2024-01-19 09:24:00,228.82,5.98,49.89
2024-01-19 09:26:00,228.77,5.94,49.88
2024-01-19 09:28:00,229.15,5.95,49.88
2024-01-19 09:30:00,229.13,5.91,49.89
2024-01-19 09:32:00,229.28,5.94,49.89
2024-01-19 09:34:00,229.28,6.01,49.89
2024-01-19 09:36:00,229.35,6.02,49.9
2024-01-19 09:38:00,229.49,5.83,49.92
2024-01-19 09:40:00,229.4,5.92,49.93
2024-01-19 09:42:00,229.33,5.92,49.93
2024-01-19 09:44:00,229.2,5.93,49.93
2024-01-19 09:46:00,228.81,5.95,49.94
2024-01-19 09:48:00,228.55,5.9,49.94
2024-01-19 09:50:00,228.55,5.83,49.94
2024-01-19 09:52:00,229.18,5.99,49.95
2024-01-19 09:54:00,229.39,5.89,49.96
2024-01-19 09:56:00,229.6,5.89,49.94
2024-01-19 09:58:00,229.92,5.88,49.95
2024-01-19 10:00:00,229.36,5.88,49.95
2024-01-19 10:02:00,229.59,5.95,49.95
2024-01-19 10:04:00,229.65,5.93,49.95
2024-01-19 10:06:00,229.85,5.85,49.97
2024-01-19 10:08:00,229.79,5.9,49.97
2024-01-19 10:10:00,229.87,5.83,49.96
2024-01-19 10:12:00,229.2,5.89,49.96
2024-01-19 10:14:00,229.4,5.91,49.97
2024-01-19 10:16:00,228.81,5.93,49.98
2024-01-19 10:18:00,228.97,5.88,49.98
2024-01-19 10:20:00,229.45,5.94,49.99
2024-01-19 10:22:00,229.18,5.9,49.99
2024-01-19 10:24:00,229.81,5.86,49.99
2024-01-19 10:26:00,230.04,5.94,49.99
2024-01-19 10:28:00,229.93,6.0,49.98
2024-01-19 10:30:00,229.78,5.95,49.99
2024-01-19 10:32:00,229.33,5.96,49.98
2024-01-19 10:34:00,229.19,6.05,49.98
2024-01-19 10:36:00,229.21,5.96,49.97
2024-01-19 10:38:00,229.4,5.96,49.98
2024-01-19 10:40:00,229.64,5.85,49.99
2024-01-19 10:42:00,229.16,5.98,50.0
2024-01-19 10:44:00,229.24,5.92,50.0
2024-01-19 10:46:00,229.23,5.96,49.99
2024-01-19 10:48:00,230.0,5.91,50.01
2024-01-19 10:50:00,229.42,5.88,50.02
2024-01-19 10:52:00,229.53,5.91,50.03
2024-01-19 10:54:00,230.28,5.84,50.04
2024-01-19 10:56:00,230.12,5.94,50.03
2024-01-19 10:58:00,230.31,5.92,50.03
2024-01-19 11:00:00,230.14,5.89,50.01
2024-01-19 11:02:00,230.3,5.97,50.0
2024-01-19 11:04:00,230.53,5.91,49.99
2024-01-19 11:06:00,231.24,5.93,50.0
2024-01-19 11:08:00,231.26,5.8,50.0
2024-01-19 11:10:00,231.21,5.93,50.0
2024-01-19 11:12:00,231.68,5.84,50.01
2024-01-19 11:14:00,231.42,5.87,49.99
2024-01-19 11:16:00,231.45,5.82,50.0
2024-01-19 11:18:00,231.69,5.87,49.99
2024-01-19 11:20:00,231.83,5.91,49.99
2024-01-19 11:22:00,231.68,5.8,49.99
2024-01-19 11:24:00,232.05,5.93,49.99
2024-01-19 11:26:00,231.56,5.85,50.01
2024-01-19 11:28:00,231.85,5.81,50.03
2024-01-19 11:30:00,231.47,5.85,50.03
2024-01-19 11:32:00,231.44,5.85,50.03
2024-01-19 11:34:00,231.8,5.96,50.03
2024-01-19 11:36:00,231.58,5.87,50.05
2024-01-19 11:38:00,231.87,5.93,50.06
2024-01-19 11:40:00,232.2,5.86,50.08
2024-01-19 11:42:00,231.2,5.9,50.08
2024-01-19 11:44:00,230.9,5.9,50.09
2024-01-19 11:46:00,230.29,5.91,50.1
2024-01-19 11:48:00,230.88,5.91,50.1
2024-01-19 11:50:00,231.23,5.83,50.11
2024-01-19 11:52:00,231.21,5.94,50.1
2024-01-19 11:54:00,231.82,5.92,50.11
2024-01-19 11:56:00,231.92,5.95,50.13
2024-01-19 11:58:00,231.81,5.85,50.14
2024-01-19 12:00:00,230.99,5.75,50.13
2024-01-19 12:02:00,231.11,5.82,50.12
2024-01-19 12:04:00,230.96,5.95,50.12
2024-01-19 12:06:00,231.37,5.88,50.13
2024-01-19 12:08:00,231.3,5.9,50.14
2024-01-19 12:10:00,231.27,5.92,50.14
2024-01-19 12:12:00,231.37,5.78,50.13
2024-01-19 12:14:00,231.07,5.89,50.13
2024-01-19 12:16:00,230.83,5.85,50.14
2024-01-19 12:18:00,230.6,5.77,50.14
2024-01-19 12:20:00,230.43,5.93,50.14
2024-01-19 12:22:00,230.37,5.91,50.11
2024-01-19 12:24:00,230.18,5.86,50.11
2024-01-19 12:26:00,230.01,5.9,50.11
2024-01-19 12:28:00,230.25,5.92,50.13
2024-01-19 12:30:00,230.6,5.96,50.14
2024-01-19 12:32:00,230.44,5.88,50.14
2024-01-19 12:34:00,230.87,5.87,50.14
2024-01-19 12:36:00,230.23,5.79,50.16
2024-01-19 12:38:00,230.43,5.95,50.14
2024-01-19 12:40:00,230.52,5.82,50.15
2024-01-19 12:42:00,230.56,5.89,50.16
2024-01-19 12:44:00,230.56,5.89,50.15
2024-01-19 12:46:00,231.06,5.89,50.16
2024-01-19 12:48:00,230.62,5.96,50.16
2024-01-19 12:50:00,231.25,5.93,50.13
2024-01-19 12:52:00,231.55,5.92,50.14
2024-01-19 12:54:00,231.64,5.86,50.14
2024-01-19 12:56:00,232.16,5.93,50.14
2024-01-19 12:58:00,231.9,5.93,50.15
2024-01-19 13:00:00,231.99,5.81,50.13
2024-01-19 13:02:00,232.27,5.83,50.13
2024-01-19 13:04:00,232.44,5.83,50.12
2024-01-19 13:06:00,232.2,5.89,50.11
2024-01-19 13:08:00,231.68,5.82,50.13
2024-01-19 13:10:00,231.48,5.89,50.13
2024-01-19 13:12:00,231.41,5.94,50.13
2024-01-19 13:14:00,232.0,5.96,50.14
2024-01-19 13:16:00,231.81,5.87,50.16
2024-01-19 13:18:00,232.09,5.92,50.17
2024-01-19 13:20:00,232.55,5.8,50.17
2024-01-19 13:22:00,232.32,5.85,50.17
2024-01-19 13:24:00,232.36,5.82,50.16
2024-01-19 13:26:00,231.83,5.95,50.17
2024-01-19 13:28:00,231.95,5.72,50.16
2024-01-19 13:30:00,232.13,5.9,50.16
2024-01-19 13:32:00,232.32,5.85,50.17
2024-01-19 13:34:00,232.31,5.85,50.17
2024-01-19 13:36:00,232.57,5.87,50.16
2024-01-19 13:38:00,232.71,5.86,50.17
2024-01-19 13:40:00,232.68,5.8,50.16
2024-01-19 13:42:00,233.32,5.82,50.17
2024-01-19 13:44:00,232.84,5.86,50.16
2024-01-19 13:46:00,232.86,5.81,50.15
2024-01-19 13:48:00,232.5,5.84,50.13
2024-01-19 13:50:00,231.99,5.86,50.11
2024-01-19 13:52:00,231.46,5.96,50.13
2024-01-19 13:54:00,231.17,5.89,50.12
2024-01-19 13:56:00,230.9,5.73,50.13
2024-01-19 13:58:00,231.09,5.92,50.14
2024-01-19 14:00:00,231.02,5.86,50.14
2024-01-19 14:02:00,231.53,5.87,50.16
2024-01-19 14:04:00,231.26,5.8,50.15
2024-01-19 14:06:00,231.21,5.95,50.14
2024-01-19 14:08:00,230.7,5.89,50.16
2024-01-19 14:10:00,230.69,5.9,50.15
2024-01-19 14:12:00,230.62,6.01,50.17
2024-01-19 14:14:00,231.28,6.02,50.18
2024-01-19 14:16:00,231.11,5.92,50.2
2024-01-19 14:18:00,231.3,5.86,50.21
2024-01-19 14:20:00,230.85,5.89,50.22
2024-01-19 14:22:00,230.82,5.91,50.23
2024-01-19 14:24:00,231.01,5.87,50.22
2024-01-19 14:26:00,230.97,5.81,50.24
2024-01-19 14:28:00,231.16,5.89,50.23
2024-01-19 14:30:00,231.21,5.88,50.23
2024-01-19 14:32:00,231.57,5.81,50.22
2024-01-19 14:34:00,231.96,5.94,50.22
2024-01-19 14:36:00,231.62,5.93,50.22
2024-01-19 14:38:00,231.66,5.94,50.23
2024-01-19 14:40:00,231.53,5.79,50.23
2024-01-19 14:42:00,231.7,5.9,50.22
2024-01-19 14:44:00,231.47,5.72,50.22
2024-01-19 14:46:00,230.87,5.86,50.21
2024-01-19 14:48:00,231.11,5.9,50.2
2024-01-19 14:50:00,231.16,5.91,50.21
2024-01-19 14:52:00,229.98,6.02,50.21
2024-01-19 14:54:00,230.37,5.86,50.2
2024-01-19 14:56:00,230.19,6.0,50.2
2024-01-19 14:58:00,230.16,5.99,50.19
2024-01-19 15:00:00,230.17,5.83,50.21
2024-01-19 15:02:00,229.9,5.89,50.18
2024-01-19 15:04:00,229.84,5.9,50.18
2024-01-19 15:06:00,229.23,5.94,50.16
2024-01-19 15:08:00,228.65,5.91,50.17
2024-01-19 15:10:00,228.64,5.94,50.16
2024-01-19 15:12:00,228.4,5.98,50.18
2024-01-19 15:14:00,228.79,5.96,50.18
2024-01-19 15:16:00,228.29,5.91,50.17
2024-01-19 15:18:00,228.31,5.97,50.17
2024-01-19 15:20:00,227.44,6.01,50.16
2024-01-19 15:22:00,227.15,5.99,50.15
2024-01-19 15:24:00,227.15,5.97,50.16
2024-01-19 15:26:00,227.07,5.96,50.18
2024-01-19 15:28:00,227.52,6.0,50.18
2024-01-19 15:30:00,228.11,5.99,50.2
2024-01-19 15:32:00,228.61,5.97,50.2
2024-01-19 15:34:00,228.53,6.03,50.2
2024-01-19 15:36:00,228.17,5.96,50.2
2024-01-19 15:38:00,227.84,5.9,50.2
2024-01-19 15:40:00,227.9,5.87,50.2
2024-01-19 15:42:00,228.25,5.81,50.2
2024-01-19 15:44:00,228.26,5.97,50.2
2024-01-19 15:46:00,228.13,5.97,50.2
2024-01-19 15:48:00,228.74,5.96,50.2
2024-01-19 15:50:00,228.77,6.02,50.2
2024-01-19 15:52:00,228.37,5.93,50.2
2024-01-19 15:54:00,228.32,6.03,50.19
2024-01-19 15:56:00,228.3,5.85,50.21
2024-01-19 15:58:00,227.48,5.96,50.19
2024-01-19 16:00:00,227.0,5.92,50.18
2024-01-19 16:02:00,227.09,5.89,50.19
2024-01-19 16:04:00,227.56,6.03,50.18
2024-01-19 16:06:00,227.28,5.93,50.17
2024-01-19 16:08:00,227.57,5.96,50.16
2024-01-19 16:10:00,227.47,5.95,50.16
2024-01-19 16:12:00,227.21,5.9,50.17
2024-01-19 16:14:00,226.79,6.0,50.17
2024-01-19 16:16:00,226.5,6.0,50.16
2024-01-19 16:18:00,226.69,5.93,50.16
2024-01-19 16:20:00,226.68,5.94,50.16
2024-01-19 16:22:00,226.45,6.03,50.15
2024-01-19 16:24:00,226.43,5.87,50.15
2024-01-19 16:26:00,226.65,5.99,50.15
2024-01-19 16:28:00,226.64,5.98,50.17
2024-01-19 16:30:00,226.31,6.04,50.16
2024-01-19 16:32:00,226.42,5.93,50.17
2024-01-19 16:34:00,225.97,5.93,50.16
2024-01-19 16:36:00,225.69,5.95,50.16
2024-01-19 16:38:00,225.26,6.0,50.17
2024-01-19 16:40:00,224.7,6.02,50.17
2024-01-19 16:42:00,224.86,6.01,50.17
2024-01-19 16:44:00,224.98,6.01,50.18
2024-01-19 16:46:00,225.52,6.06,50.17
2024-01-19 16:48:00,225.3,6.06,50.2
2024-01-19 16:50:00,225.29,6.02,50.19
2024-01-19 16:52:00,225.48,5.89,50.19
2024-01-19 16:54:00,225.73,5.94,50.19
2024-01-19 16:56:00,225.91,6.01,50.19
2024-01-19 16:58:00,226.18,6.07,50.18
2024-01-19 17:00:00,225.95,5.97,50.19
2024-01-19 17:02:00,225.58,5.97,50.2
2024-01-19 17:04:00,225.98,5.93,50.22
2024-01-19 17:06:00,225.83,6.0,50.22
2024-01-19 17:08:00,226.15,5.92,50.22
2024-01-19 17:10:00,225.83,5.93,50.21
2024-01-19 17:12:00,225.54,6.02,50.2
2024-01-19 17:14:00,225.45,5.9,50.21
2024-01-19 17:16:00,224.85,6.01,50.23
2024-01-19 17:18:00,225.39,5.92,50.23
2024-01-19 17:20:00,225.66,5.97,50.24
2024-01-19 17:22:00,224.95,6.01,50.24
2024-01-19 17:24:00,224.55,6.05,50.23
2024-01-19 17:26:00,225.11,5.98,50.23
2024-01-19 17:28:00,224.75,5.99,50.22
2024-01-19 17:30:00,224.86,6.02,50.22
2024-01-19 17:32:00,224.92,5.95,50.21
2024-01-19 17:34:00,225.34,5.96,50.21
2024-01-19 17:36:00,224.53,6.03,50.23
2024-01-19 17:38:00,224.57,6.02,50.24
2024-01-19 17:40:00,224.67,5.97,50.24
2024-01-19 17:42:00,224.46,6.06,50.25
2024-01-19 17:44:00,224.84,5.97,50.25
2024-01-19 17:46:00,225.08,5.94,50.26
2024-01-19 17:48:00,225.38,6.02,50.27
2024-01-19 17:50:00,225.35,5.95,50.28
2024-01-19 17:52:00,225.37,5.97,50.28
2024-01-19 17:54:00,225.41,5.97,50.29
2024-01-19 17:56:00,226.08,5.92,50.27
2024-01-19 17:58:00,226.51,6.01,50.29
2024-01-19 18:00:00,227.17,6.0,50.28
2024-01-19 18:02:00,227.3,5.94,50.28
2024-01-19 18:04:00,227.04,5.99,50.29
2024-01-19 18:06:00,227.15,5.98,50.3
2024-01-19 18:08:00,226.89,5.98,50.3
2024-01-19 18:10:00,227.29,5.99,50.29
2024-01-19 18:12:00,227.54,6.02,50.3
2024-01-19 18:14:00,227.43,5.9,50.28
2024-01-19 18:16:00,227.82,5.88,50.27
2024-01-19 18:18:00,227.86,5.96,50.28
2024-01-19 18:20:00,227.99,5.93,50.28
2024-01-19 18:22:00,227.46,6.02,50.29
2024-01-19 18:24:00,227.56,6.02,50.3
2024-01-19 18:26:00,227.75,5.94,50.3
2024-01-19 18:28:00,227.23,6.01,50.3
2024-01-19 18:30:00,227.6,5.98,50.3
2024-01-19 18:32:00,227.9,5.9,50.28
2024-01-19 18:34:00,227.84,5.97,50.29
2024-01-19 18:36:00,227.88,5.9,50.3
2024-01-19 18:38:00,227.75,5.96,50.3
2024-01-19 18:40:00,227.77,5.85,50.29
2024-01-19 18:42:00,227.94,6.02,50.3
2024-01-19 18:44:00,228.11,5.84,50.3
2024-01-19 18:46:00,228.43,5.96,50.3
2024-01-19 18:48:00,228.61,5.99,50.3
2024-01-19 18:50:00,228.74,5.91,50.3
2024-01-19 18:52:00,228.78,5.96,50.29
2024-01-19 18:54:00,228.74,5.94,50.29
2024-01-19 18:56:00,228.79,5.86,50.3
2024-01-19 18:58:00,228.58,5.86,50.3
2024-01-19 19:00:00,228.7,5.95,50.3
2024-01-19 19:02:00,228.85,6.0,50.3
2024-01-19 19:04:00,229.17,5.95,50.3
2024-01-19 19:06:00,229.02,5.95,50.3
2024-01-19 19:08:00,228.95,5.99,50.3
2024-01-19 19:10:00,229.12,5.87,50.3
2024-01-19 19:12:00,229.55,5.91,50.29
2024-01-19 19:14:00,229.56,5.86,50.29
2024-01-19 19:16:00,229.85,5.93,50.27
2024-01-19 19:18:00,229.74,5.92,50.29
2024-01-19 19:20:00,229.68,5.93,50.29
2024-01-19 19:22:00,229.48,5.89,50.29
2024-01-19 19:24:00,229.92,5.86,50.28
2024-01-19 19:26:00,229.71,5.97,50.29
2024-01-19 19:28:00,230.19,5.76,50.3
2024-01-19 19:30:00,229.88,5.87,50.3
2024-01-19 19:32:00,229.87,5.9,50.29
2024-01-19 19:34:00,229.84,5.9,50.27
2024-01-19 19:36:00,229.96,5.9,50.27
2024-01-19 19:38:00,229.78,5.91,50.25
2024-01-19 19:40:00,229.59,5.89,50.25
2024-01-19 19:42:00,229.58,5.96,50.24
2024-01-19 19:44:00,229.84,6.0,50.24
2024-01-19 19:46:00,230.09,5.97,50.25
2024-01-19 19:48:00,229.99,5.95,50.26
2024-01-19 19:50:00,230.41,5.93,50.27
2024-01-19 19:52:00,230.33,5.87,50.25
2024-01-19 19:54:00,230.19,5.88,50.23
2024-01-19 19:56:00,230.2,5.95,50.22
2024-01-19 19:58:00,230.86,5.9,50.23
2024-01-19 20:00:00,230.84,5.84,50.23
2024-01-19 20:02:00,231.11,5.87,50.24
2024-01-19 20:04:00,231.1,5.85,50.24
2024-01-19 20:06:00,230.86,5.92,50.26
2024-01-19 20:08:00,231.24,5.87,50.27
2024-01-19 20:10:00,231.64,5.86,50.27
2024-01-19 20:12:00,231.89,5.88,50.27
2024-01-19 20:14:00,232.26,5.94,50.27
2024-01-19 20:16:00,232.69,5.77,50.28
2024-01-19 20:18:00,231.93,5.82,50.27
2024-01-19 20:20:00,232.5,5.84,50.27
2024-01-19 20:22:00,232.42,5.78,50.27
2024-01-19 20:24:00,232.45,5.81,50.28
2024-01-19 20:26:00,232.92,5.78,50.28
2024-01-19 20:28:00,233.09,5.82,50.28
2024-01-19 20:30:00,232.73,5.8,50.27
2024-01-19 20:32:00,232.78,5.85,50.26
2024-01-19 20:34:00,232.37,5.79,50.27
2024-01-19 20:36:00,233.12,5.86,50.25
2024-01-19 20:38:00,233.32,5.89,50.24
2024-01-19 20:40:00,233.62,5.88,50.25
2024-01-19 20:42:00,233.42,5.84,50.25
2024-01-19 20:44:00,233.88,5.8,50.26
2024-01-19 20:46:00,233.98,5.87,50.27
2024-01-19 20:48:00,233.75,5.84,50.26
2024-01-19 20:50:00,233.74,5.91,50.26
2024-01-19 20:52:00,233.53,5.82,50.27
2024-01-19 20:54:00,233.76,5.84,50.26
2024-01-19 20:56:00,233.67,5.9,50.24
2024-01-19 20:58:00,233.76,5.81,50.25
2024-01-19 21:00:00,233.81,5.75,50.25
2024-01-19 21:02:00,233.47,5.77,50.25
2024-01-19 21:04:00,233.32,5.79,50.25
2024-01-19 21:06:00,233.07,5.92,50.25
2024-01-19 21:08:00,233.01,5.88,50.25
2024-01-19 21:10:00,232.92,5.89,50.25
2024-01-19 21:12:00,232.56,5.88,50.25
2024-01-19 21:14:00,232.62,5.83,50.25
2024-01-19 21:16:00,232.14,5.76,50.25
2024-01-19 21:18:00,232.36,5.92,50.25
2024-01-19 21:20:00,232.04,5.81,50.27
2024-01-19 21:22:00,232.35,5.88,50.28
2024-01-19 21:24:00,232.41,5.84,50.27
2024-01-19 21:26:00,232.63,5.86,50.25
2024-01-19 21:28:00,232.94,5.87,50.26
2024-01-19 21:30:00,233.44,5.79,50.25
2024-01-19 21:32:00,233.61,5.79,50.26
2024-01-19 21:34:00,233.37,5.8,50.26
2024-01-19 21:36:00,233.27,5.82,50.26
2024-01-19 21:38:00,233.14,5.76,50.26
2024-01-19 21:40:00,232.99,5.83,50.25
2024-01-19 21:42:00,232.45,5.85,50.27
2024-01-19 21:44:00,232.98,5.79,50.26
2024-01-19 21:46:00,233.04,5.71,50.25
2024-01-19 21:48:00,233.12,5.83,50.23
2024-01-19 21:50:00,232.48,5.78,50.23
2024-01-19 21:52:00,232.19,5.93,50.22
2024-01-19 21:54:00,232.62,5.79,50.24
2024-01-19 21:56:00,232.85,5.73,50.26
2024-01-19 21:58:00,232.69,5.89,50.26
2024-01-19 22:00:00,232.57,5.84,50.24
2024-01-19 22:02:00,232.41,5.79,50.24
2024-01-19 22:04:00,232.48,5.9,50.25
2024-01-19 22:06:00,232.47,5.79,50.25
2024-01-19 22:08:00,232.42,5.92,50.26
2024-01-19 22:10:00,232.5,5.93,50.26
2024-01-19 22:12:00,232.72,5.82,50.25
2024-01-19 22:14:00,231.99,5.87,50.25
2024-01-19 22:16:00,231.95,5.88,50.26
2024-01-19 22:18:00,231.94,5.89,50.27
2024-01-19 22:20:00,232.32,5.88,50.29
2024-01-19 22:22:00,232.41,5.8,50.3
2024-01-19 22:24:00,232.63,5.87,50.28
2024-01-19 22:26:00,233.16,5.89,50.29
2024-01-19 22:28:00,232.16,5.84,50.3
2024-01-19 22:30:00,232.33,5.79,50.29
2024-01-19 22:32:00,232.19,5.91,50.28
2024-01-19 22:34:00,232.56,5.89,50.3
2024-01-19 22:36:00,232.74,5.78,50.3
2024-01-19 22:38:00,232.4,5.87,50.3
2024-01-19 22:40:00,232.1,5.9,50.29
2024-01-19 22:42:00,231.55,5.95,50.3
2024-01-19 22:44:00,231.73,5.91,50.28
2024-01-19 22:46:00,231.63,5.79,50.27
2024-01-19 22:48:00,232.03,5.88,50.27
2024-01-19 22:50:00,232.04,5.85,50.27
2024-01-19 22:52:00,231.82,5.86,50.27
2024-01-19 22:54:00,231.97,5.87,50.26
2024-01-19 22:56:00,231.53,5.9,50.25
2024-01-19 22:58:00,231.38,5.86,50.25
2024-01-19 23:00:00,230.76,5.97,50.25
2024-01-19 23:02:00,230.76,5.89,50.26
2024-01-19 23:04:00,231.0,5.88,50.25
2024-01-19 23:06:00,231.44,5.87,50.26
2024-01-19 23:08:00,231.06,5.91,50.24
2024-01-19 23:10:00,230.92,5.89,50.26
2024-01-19 23:12:00,231.15,5.95,50.26
2024-01-19 23:14:00,230.76,5.83,50.27
2024-01-19 23:16:00,230.41,5.81,50.26
2024-01-19 23:18:00,230.5,5.85,50.27
2024-01-19 23:20:00,230.65,5.9,50.28
2024-01-19 23:22:00,230.86,5.91,50.27
2024-01-19 23:24:00,231.3,5.91,50.27
2024-01-19 23:26:00,231.57,5.8,50.28
2024-01-19 23:28:00,231.68,5.76,50.3
2024-01-19 23:30:00,231.22,5.9,50.3
2024-01-19 23:32:00,230.3,5.91,50.3
2024-01-19 23:34:00,230.69,5.95,50.3
2024-01-19 23:36:00,230.58,5.91,50.3
2024-01-19 23:38:00,231.02,5.85,50.3
2024-01-19 23:40:00,231.49,5.83,50.3
2024-01-19 23:42:00,231.39,5.92,50.3
2024-01-19 23:44:00,231.17,5.93,50.28
2024-01-19 23:46:00,231.24,5.84,50.29
2024-01-19 23:48:00,231.02,5.88,50.27
2024-01-19 23:50:00,231.02,5.87,50.27
