timestamp,voltage,current,frequency
2024-01-02 13:14:00,223.98,6.04,50.29
2024-01-02 13:16:00,223.77,6.02,50.29
2024-01-02 13:18:00,223.03,6.06,50.28
2024-01-02 13:20:00,222.63,5.96,50.26
2024-01-02 13:22:00,222.15,6.02,50.28
2024-01-02 13:24:00,221.97,6.07,50.29
2024-01-02 13:26:00,222.01,6.06,50.28
2024-01-02 13:28:00,222.52,6.14,50.26
2024-01-02 13:30:00,222.16,6.04,50.25
2024-01-02 13:32:00,222.34,6.02,50.27
2024-01-02 13:34:00,222.76,6.06,50.28
2024-01-02 13:36:00,223.14,6.01,50.27
2024-01-02 13:38:00,223.17,6.08,50.27
2024-01-02 13:40:00,222.62,6.01,50.27
2024-01-02 13:42:00,222.59,6.15,50.26
2024-01-02 13:44:00,222.77,6.12,50.28
2024-01-02 13:46:00,222.63,6.07,50.29
2024-01-02 13:48:00,222.7,6.04,50.29
2024-01-02 13:50:00,221.81,6.1,50.29
2024-01-02 13:52:00,221.73,6.17,50.29
2024-01-02 13:54:00,221.59,6.17,50.28
2024-01-02 13:56:00,221.4,6.06,50.29
2024-01-02 13:58:00,221.47,6.01,50.28
2024-01-02 14:00:00,221.26,6.07,50.29
2024-01-02 14:02:00,221.4,5.98,50.3
2024-01-02 14:04:00,221.49,6.14,50.3
2024-01-02 14:06:00,221.88,6.09,50.3
2024-01-02 14:08:00,222.06,6.05,50.3
2024-01-02 14:10:00,222.37,6.08,50.29
2024-01-02 14:12:00,221.92,6.08,50.29
2024-01-02 14:14:00,221.71,6.07,50.3
2024-01-02 14:16:00,221.95,6.0,50.3
2024-01-02 14:18:00,221.67,6.05,50.29
2024-01-02 14:20:00,221.5,6.01,50.29
2024-01-02 14:22:00,221.3,5.93,50.3
2024-01-02 14:24:00,221.69,6.05,50.3
2024-01-02 14:26:00,221.28,6.16,50.3
2024-01-02 14:28:00,221.33,6.12,50.3
2024-01-02 14:30:00,220.86,6.06,50.3
2024-01-02 14:32:00,220.7,6.07,50.3
2024-01-02 14:34:00,220.68,6.09,50.29
2024-01-02 14:36:00,220.42,6.03,50.3
2024-01-02 14:38:00,219.69,6.16,50.3
2024-01-02 14:40:00,219.58,5.98,50.3
2024-01-02 14:42:00,219.56,6.06,50.29
2024-01-02 14:44:00,220.09,6.13,50.28
2024-01-02 14:46:00,219.54,6.09,50.28
2024-01-02 14:48:00,219.71,6.08,50.28
2024-01-02 14:50:00,220.39,6.13,50.28
2024-01-02 14:52:00,220.32,6.08,50.3
2024-01-02 14:54:00,220.1,6.1,50.3
2024-01-02 14:56:00,219.93,6.03,50.3
2024-01-02 14:58:00,219.91,6.13,50.29
2024-01-02 15:00:00,220.33,6.05,50.3
2024-01-02 15:02:00,219.72,6.13,50.3
2024-01-02 15:04:00,219.44,6.13,50.3
2024-01-02 15:06:00,218.67,6.15,50.28
2024-01-02 15:08:00,218.33,6.21,50.27
2024-01-02 15:10:00,217.92,6.13,50.29
2024-01-02 15:12:00,217.28,6.1,50.3
2024-01-02 15:14:00,217.93,6.14,50.29
2024-01-02 15:16:00,218.66,6.21,50.29
2024-01-02 15:18:00,218.38,6.13,50.29
2024-01-02 15:20:00,218.49,6.2,50.3
2024-01-02 15:22:00,218.12,6.21,50.3
2024-01-02 15:24:00,218.36,6.21,50.29
2024-01-02 15:26:00,218.34,6.11,50.27
2024-01-02 15:28:00,218.46,6.26,50.25
2024-01-02 15:30:00,218.45,6.16,50.26
2024-01-02 15:32:00,218.41,6.07,50.26
2024-01-02 15:34:00,218.15,6.03,50.27
2024-01-02 15:36:00,218.48,6.13,50.27
2024-01-02 15:38:00,218.86,6.13,50.28
2024-01-02 15:40:00,218.76,6.19,50.28
2024-01-02 15:42:00,218.82,6.06,50.29
2024-01-02 15:44:00,218.53,6.1,50.28
2024-01-02 15:46:00,218.16,6.24,50.29
2024-01-02 15:48:00,218.83,6.06,50.29
2024-01-02 15:50:00,218.38,6.1,50.28
2024-01-02 15:52:00,218.81,6.1,50.3
2024-01-02 15:54:00,219.02,6.23,50.28
2024-01-02 15:56:00,219.47,6.17,50.27
2024-01-02 15:58:00,219.82,6.12,50.27
2024-01-02 16:00:00,219.53,6.07,50.29
2024-01-02 16:02:00,219.53,6.15,50.28
2024-01-02 16:04:00,219.26,6.17,50.27
2024-01-02 16:06:00,219.11,6.12,50.27
2024-01-02 16:08:00,219.05,6.14,50.28
2024-01-02 16:10:00,219.31,6.06,50.27
2024-01-02 16:12:00,219.72,6.15,50.26
2024-01-02 16:14:00,219.85,6.0,50.26
2024-01-02 16:16:00,220.51,6.04,50.25
2024-01-02 16:18:00,220.78,6.01,50.24
2024-01-02 16:20:00,220.99,6.05,50.24
2024-01-02 16:22:00,221.25,6.1,50.24
2024-01-02 16:24:00,221.13,6.1,50.24
2024-01-02 16:26:00,221.29,6.05,50.24
2024-01-02 16:28:00,220.94,6.08,50.23
2024-01-02 16:30:00,220.55,6.1,50.24
2024-01-02 16:32:00,220.83,6.06,50.24
2024-01-02 16:34:00,221.02,6.1,50.23
2024-01-02 16:36:00,221.07,6.1,50.23
2024-01-02 16:38:00,220.34,6.1,50.25
2024-01-02 16:40:00,220.22,6.06,50.26
2024-01-02 16:42:00,220.33,6.15,50.25
2024-01-02 16:44:00,220.58,6.12,50.24
2024-01-02 16:46:00,220.7,6.14,50.25
2024-01-02 16:48:00,220.3,6.14,50.25
2024-01-02 16:50:00,220.33,6.1,50.25
2024-01-02 16:52:00,220.74,6.08,50.24
2024-01-02 16:54:00,220.6,6.1,50.25
2024-01-02 16:56:00,220.82,6.04,50.28
2024-01-02 16:58:00,220.91,6.15,50.27
2024-01-02 17:00:00,221.09,6.12,50.29
2024-01-02 17:02:00,221.47,6.11,50.28
2024-01-02 17:04:00,221.26,6.09,50.29
2024-01-02 17:06:00,221.19,6.13,50.3
2024-01-02 17:08:00,220.87,6.04,50.3
2024-01-02 17:10:00,220.97,6.05,50.3
2024-01-02 17:12:00,221.12,6.08,50.29
2024-01-02 17:14:00,220.66,6.1,50.26
2024-01-02 17:16:00,221.02,6.07,50.3
2024-01-02 17:18:00,221.82,6.05,50.3
2024-01-02 17:20:00,222.17,6.14,50.28
2024-01-02 17:22:00,221.55,6.04,50.29
2024-01-02 17:24:00,221.72,6.12,50.27
2024-01-02 17:26:00,220.91,6.12,50.26
2024-01-02 17:28:00,220.2,6.1,50.27
2024-01-02 17:30:00,220.16,6.07,50.27
2024-01-02 17:32:00,220.03,6.03,50.26
2024-01-02 17:34:00,220.21,6.11,50.27
2024-01-02 17:36:00,219.87,6.09,50.24
2024-01-02 17:38:00,219.93,6.17,50.23
2024-01-02 17:40:00,219.72,6.12,50.24
2024-01-02 17:42:00,219.57,6.07,50.22
2024-01-02 17:44:00,219.6,6.21,50.22
2024-01-02 17:46:00,219.59,6.12,50.22
2024-01-02 17:48:00,219.31,6.15,50.23
2024-01-02 17:50:00,219.32,6.06,50.24
2024-01-02 17:52:00,219.55,6.08,50.25
2024-01-02 17:54:00,219.37,6.07,50.24
2024-01-02 17:56:00,218.75,6.15,50.22
2024-01-02 17:58:00,218.32,6.03,50.22
2024-01-02 18:00:00,218.27,6.12,50.21
2024-01-02 18:02:00,217.86,6.17,50.21
2024-01-02 18:04:00,217.97,6.1,50.21
2024-01-02 18:06:00,218.43,6.16,50.21
2024-01-02 18:08:00,218.52,6.12,50.21
2024-01-02 18:10:00,218.4,6.12,50.21
2024-01-02 18:12:00,218.06,6.09,50.19
2024-01-02 18:14:00,217.5,6.09,50.19
2024-01-02 18:16:00,217.18,6.18,50.2
2024-01-02 18:18:00,216.5,6.2,50.2
2024-01-02 18:20:00,216.15,6.2,50.19
2024-01-02 18:22:00,216.18,6.11,50.18
2024-01-02 18:24:00,216.05,6.17,50.17
2024-01-02 18:26:00,215.63,6.17,50.18
2024-01-02 18:28:00,215.62,6.2,50.17
2024-01-02 18:30:00,216.03,6.12,50.17
2024-01-02 18:32:00,216.44,6.2,50.17
2024-01-02 18:34:00,216.26,6.23,50.16
2024-01-02 18:36:00,215.92,6.16,50.17
2024-01-02 18:38:00,216.05,6.13,50.17
2024-01-02 18:40:00,215.84,6.15,50.18
2024-01-02 18:42:00,215.36,6.27,50.18
2024-01-02 18:44:00,215.74,6.16,50.18
2024-01-02 18:46:00,215.24,6.17,50.19
2024-01-02 18:48:00,215.69,6.13,50.18
2024-01-02 18:50:00,215.64,6.12,50.19
2024-01-02 18:52:00,215.38,6.18,50.19
2024-01-02 18:54:00,215.11,6.2,50.18
2024-01-02 18:56:00,215.0,6.16,50.19
2024-01-02 18:58:00,215.58,6.2,50.2
2024-01-02 19:00:00,215.09,6.21,50.19
2024-01-02 19:02:00,215.0,6.16,50.2
2024-01-02 19:04:00,215.33,6.21,50.18
2024-01-02 19:06:00,215.26,6.21,50.18
2024-01-02 19:08:00,215.0,6.16,50.18
2024-01-02 19:10:00,215.19,6.09,50.18
2024-01-02 19:12:00,215.24,6.24,50.19
2024-01-02 19:14:00,215.44,6.15,50.17
2024-01-02 19:16:00,215.3,6.24,50.18
2024-01-02 19:18:00,215.55,6.21,50.19
2024-01-02 19:20:00,215.36,6.19,50.2
2024-01-02 19:22:00,215.03,6.28,50.2
2024-01-02 19:24:00,215.49,6.12,50.21
2024-01-02 19:26:00,215.23,6.12,50.21
2024-01-02 19:28:00,215.59,6.15,50.19
2024-01-02 19:30:00,215.56,6.18,50.2
2024-01-02 19:32:00,215.89,6.18,50.22
2024-01-02 19:34:00,215.97,6.16,50.2
2024-01-02 19:36:00,215.87,6.17,50.21
2024-01-02 19:38:00,216.04,6.12,50.21
2024-01-02 19:40:00,216.27,6.25,50.22
2024-01-02 19:42:00,216.54,6.17,50.23
2024-01-02 19:44:00,216.97,6.09,50.22
2024-01-02 19:46:00,216.7,6.18,50.24
2024-01-02 19:48:00,216.5,6.05,50.23
2024-01-02 19:50:00,216.82,6.19,50.24
2024-01-02 19:52:00,216.72,6.1,50.24
2024-01-02 19:54:00,216.43,6.28,50.25
2024-01-02 19:56:00,216.22,6.14,50.25
2024-01-02 19:58:00,216.14,6.23,50.25
2024-01-02 20:00:00,215.88,6.28,50.25
2024-01-02 20:02:00,216.15,6.15,50.25
2024-01-02 20:04:00,216.26,6.08,50.27
2024-01-02 20:06:00,216.71,6.15,50.26
2024-01-02 20:08:00,216.83,6.17,50.26
2024-01-02 20:10:00,216.9,6.19,50.28
2024-01-02 20:12:00,217.1,6.11,50.29
2024-01-02 20:14:00,217.67,6.3,50.28
2024-01-02 20:16:00,217.76,6.04,50.29
2024-01-02 20:18:00,217.57,6.24,50.28
2024-01-02 20:20:00,216.98,6.14,50.26
2024-01-02 20:22:00,217.24,6.05,50.26
2024-01-02 20:24:00,216.51,6.15,50.28
2024-01-02 20:26:00,216.64,6.12,50.28
2024-01-02 20:28:00,216.64,6.19,50.26
2024-01-02 20:30:00,216.85,6.03,50.26
2024-01-02 20:32:00,216.68,6.2,50.26
2024-01-02 20:34:00,216.19,6.13,50.26
2024-01-02 20:36:00,216.16,6.15,50.25
2024-01-02 20:38:00,216.4,6.15,50.25
2024-01-02 20:40:00,217.16,6.09,50.23
2024-01-02 20:42:00,217.44,6.12,50.23
2024-01-02 20:44:00,217.16,6.14,50.25
2024-01-02 20:46:00,217.45,6.19,50.23
2024-01-02 20:48:00,217.04,6.02,50.22
2024-01-02 20:50:00,217.38,6.18,50.22
2024-01-02 20:52:00,217.37,6.12,50.22
2024-01-02 20:54:00,217.64,6.07,50.23
2024-01-02 20:56:00,217.96,6.12,50.23
2024-01-02 20:58:00,218.95,6.12,50.24
2024-01-02 21:00:00,218.69,6.14,50.24
2024-01-02 21:02:00,218.76,6.07,50.24
2024-01-02 21:04:00,219.27,6.14,50.25
2024-01-02 21:06:00,219.19,6.15,50.26
2024-01-02 21:08:00,218.85,6.14,50.25
2024-01-02 21:10:00,218.63,6.14,50.25
2024-01-02 21:12:00,218.22,6.19,50.26
2024-01-02 21:14:00,217.97,6.06,50.25
2024-01-02 21:16:00,217.81,6.15,50.25
2024-01-02 21:18:00,217.11,6.14,50.25
2024-01-02 21:20:00,217.33,6.12,50.26
2024-01-02 21:22:00,216.66,6.23,50.26
2024-01-02 21:24:00,216.97,6.16,50.27
2024-01-02 21:26:00,216.83,6.11,50.29
2024-01-02 21:28:00,216.79,6.18,50.3
2024-01-02 21:30:00,216.43,6.2,50.29
2024-01-02 21:32:00,216.38,6.18,50.28
2024-01-02 21:34:00,216.11,6.25,50.29
2024-01-02 21:36:00,216.09,6.19,50.28
2024-01-02 21:38:00,216.56,6.16,50.29
2024-01-02 21:40:00,216.96,6.12,50.3
2024-01-02 21:42:00,216.43,6.25,50.3
2024-01-02 21:44:00,216.34,6.08,50.29
2024-01-02 21:46:00,215.98,6.15,50.29
2024-01-02 21:48:00,216.31,6.18,50.29
2024-01-02 21:50:00,215.93,6.14,50.3
2024-01-02 21:52:00,215.67,6.27,50.3
2024-01-02 21:54:00,215.67,6.24,50.3
2024-01-02 21:56:00,215.64,6.17,50.3
2024-01-02 21:58:00,215.75,6.23,50.3
2024-01-02 22:00:00,215.97,6.26,50.3
2024-01-02 22:02:00,216.08,6.1,50.27
2024-01-02 22:04:00,216.22,6.17,50.27
2024-01-02 22:06:00,216.3,6.17,50.28
2024-01-02 22:08:00,216.33,6.14,50.29
2024-01-02 22:10:00,216.26,6.2,50.28
2024-01-02 22:12:00,216.03,6.18,50.29
2024-01-02 22:14:00,216.2,6.16,50.27
2024-01-02 22:16:00,216.04,6.22,50.26
2024-01-02 22:18:00,215.96,6.23,50.26
2024-01-02 22:20:00,215.42,6.18,50.25
2024-01-02 22:22:00,215.08,6.19,50.26
2024-01-02 22:24:00,215.08,6.21,50.27
2024-01-02 22:26:00,215.0,6.21,50.27
2024-01-02 22:28:00,215.0,6.17,50.26
2024-01-02 22:30:00,215.13,6.31,50.26
2024-01-02 22:32:00,215.0,6.2,50.26
2024-01-02 22:34:00,215.09,6.26,50.24
2024-01-02 22:36:00,215.0,6.18,50.25
2024-01-02 22:38:00,215.0,6.05,50.25
2024-01-02 22:40:00,215.09,6.14,50.24
2024-01-02 22:42:00,215.0,6.21,50.24
2024-01-02 22:44:00,215.17,6.05,50.23
2024-01-02 22:46:00,215.0,6.19,50.22
2024-01-02 22:48:00,215.28,6.1,50.22
2024-01-02 22:50:00,215.47,6.28,50.22
2024-01-02 22:52:00,215.59,6.1,50.2
2024-01-02 22:54:00,215.88,6.18,50.21
2024-01-02 22:56:00,215.4,6.22,50.23
2024-01-02 22:58:00,215.55,6.2,50.23
2024-01-02 23:00:00,215.0,6.27,50.22
2024-01-02 23:02:00,215.18,6.12,50.21
2024-01-02 23:04:00,215.68,6.17,50.22
2024-01-02 23:06:00,215.65,6.09,50.23
2024-01-02 23:08:00,215.45,6.23,50.23
2024-01-02 23:10:00,215.0,6.21,50.25
2024-01-02 23:12:00,215.17,6.19,50.26
2024-01-02 23:14:00,215.25,6.21,50.25
2024-01-02 23:16:00,215.33,6.25,50.25
2024-01-02 23:18:00,215.83,6.18,50.24
2024-01-02 23:20:00,216.18,6.16,50.24
2024-01-02 23:22:00,216.07,6.18,50.25
2024-01-02 23:24:00,216.18,6.08,50.24
2024-01-02 23:26:00,216.5,6.16,50.23
2024-01-02 23:28:00,216.03,6.13,50.21
2024-01-02 23:30:00,215.99,6.15,50.2
2024-01-02 23:32:00,215.97,6.2,50.22
2024-01-02 23:34:00,215.44,6.25,50.23
2024-01-02 23:36:00,215.16,6.21,50.23
2024-01-02 23:38:00,215.23,6.27,50.24
2024-01-02 23:40:00,215.41,6.17,50.22
2024-01-02 23:42:00,215.33,6.25,50.2
2024-01-02 23:44:00,215.0,6.21,50.2
2024-01-02 23:46:00,215.0,6.18,50.18
2024-01-02 23:48:00,215.0,6.24,50.17
2024-01-02 23:50:00,215.0,6.17,50.18
2024-01-02 23:52:00,215.0,6.18,50.18
2024-01-02 23:54:00,215.0,6.22,50.18
2024-01-02 23:56:00,215.0,6.25,50.17
2024-01-02 23:58:00,215.39,6.2,50.17
2024-01-03 00:00:00,215.39,6.19,50.18
2024-01-03 00:02:00,215.01,6.16,50.19
2024-01-03 00:04:00,215.0,6.25,50.2
2024-01-03 00:06:00,215.0,6.23,50.19
2024-01-03 00:08:00,215.26,6.2,50.2
2024-01-03 00:10:00,215.04,6.12,50.2
2024-01-03 00:12:00,215.0,6.18,50.21
2024-01-03 00:14:00,215.07,6.3,50.22
2024-01-03 00:16:00,215.0,6.2,50.22
2024-01-03 00:18:00,215.0,6.15,50.22
2024-01-03 00:20:00,215.0,6.2,50.21
2024-01-03 00:22:00,215.0,6.22,50.22
2024-01-03 00:24:00,215.08,6.18,50.23
2024-01-03 00:26:00,215.32,6.21,50.22
2024-01-03 00:28:00,215.41,6.25,50.21
2024-01-03 00:30:00,216.15,6.15,50.21
2024-01-03 00:32:00,215.91,6.19,50.2
2024-01-03 00:34:00,215.72,6.13,50.2
2024-01-03 00:36:00,216.07,6.21,50.17
2024-01-03 00:38:00,216.78,6.18,50.17
2024-01-03 00:40:00,216.84,6.17,50.16
2024-01-03 00:42:00,216.91,6.13,50.16
2024-01-03 00:44:00,216.67,6.09,50.16
2024-01-03 00:46:00,216.87,6.19,50.16
2024-01-03 00:48:00,216.99,6.13,50.17
2024-01-03 00:50:00,216.51,6.12,50.16
2024-01-03 00:52:00,216.89,6.21,50.17
2024-01-03 00:54:00,217.27,6.11,50.17
2024-01-03 00:56:00,217.22,6.2,50.17
2024-01-03 00:58:00,217.09,6.19,50.18
2024-01-03 01:00:00,216.85,6.16,50.17
2024-01-03 01:02:00,215.98,6.19,50.18
2024-01-03 01:04:00,216.07,6.08,50.17
2024-01-03 01:06:00,215.29,6.26,50.16
2024-01-03 01:08:00,215.73,6.23,50.15
2024-01-03 01:10:00,215.34,6.21,50.14
2024-01-03 01:12:00,215.37,6.17,50.13
2024-01-03 01:14:00,215.0,6.21,50.12
2024-01-03 01:16:00,215.0,6.23,50.13
2024-01-03 01:18:00,215.0,6.18,50.14
2024-01-03 01:20:00,215.0,6.21,50.14
2024-01-03 01:22:00,215.24,6.1,50.13
2024-01-03 01:24:00,215.0,6.2,50.14
2024-01-03 01:26:00,215.52,6.16,50.13
2024-01-03 01:28:00,215.93,6.2,50.15
2024-01-03 01:30:00,216.03,6.12,50.13
2024-01-03 01:32:00,215.48,6.22,50.15
2024-01-03 01:34:00,216.13,6.22,50.16
2024-01-03 01:36:00,215.93,6.12,50.17
2024-01-03 01:38:00,216.07,6.18,50.17
2024-01-03 01:40:00,216.19,6.24,50.18
2024-01-03 01:42:00,216.38,6.21,50.19
2024-01-03 01:44:00,216.22,6.21,50.17
2024-01-03 01:46:00,216.59,6.11,50.18
2024-01-03 01:48:00,216.29,6.2,50.18
2024-01-03 01:50:00,215.73,6.21,50.17
2024-01-03 01:52:00,216.04,6.18,50.17
2024-01-03 01:54:00,215.71,6.16,50.17
2024-01-03 01:56:00,216.0,6.26,50.16
2024-01-03 01:58:00,216.38,6.06,50.15
2024-01-03 02:00:00,216.05,6.11,50.13
2024-01-03 02:02:00,216.19,6.17,50.14
2024-01-03 02:04:00,216.43,6.18,50.14
2024-01-03 02:06:00,216.41,6.11,50.15
2024-01-03 02:08:00,216.2,6.13,50.15
2024-01-03 02:10:00,215.88,6.16,50.16
2024-01-03 02:12:00,216.0,6.14,50.15
2024-01-03 02:14:00,216.38,6.2,50.17
2024-01-03 02:16:00,216.79,6.22,50.16
2024-01-03 02:18:00,217.06,6.16,50.15
2024-01-03 02:20:00,217.12,6.2,50.16
2024-01-03 02:22:00,216.81,6.2,50.15
2024-01-03 02:24:00,216.89,6.15,50.15
2024-01-03 02:26:00,217.16,6.1,50.17
2024-01-03 02:28:00,216.52,6.14,50.17
2024-01-03 02:30:00,216.72,6.16,50.17
2024-01-03 02:32:00,216.87,6.15,50.19
2024-01-03 02:34:00,217.16,6.2,50.18
2024-01-03 02:36:00,217.13,6.14,50.17
2024-01-03 02:38:00,217.26,6.13,50.17
2024-01-03 02:40:00,216.88,6.25,50.16
2024-01-03 02:42:00,216.96,6.2,50.16
2024-01-03 02:44:00,217.26,6.09,50.17
2024-01-03 02:46:00,217.26,6.12,50.17
2024-01-03 02:48:00,217.55,6.12,50.16
2024-01-03 02:50:00,217.47,6.09,50.18
2024-01-03 02:52:00,217.27,6.2,50.18
2024-01-03 02:54:00,216.93,6.16,50.19
2024-01-03 02:56:00,216.86,6.22,50.2
2024-01-03 02:58:00,217.18,6.13,50.19
2024-01-03 03:00:00,216.97,6.17,50.2
2024-01-03 03:02:00,216.21,6.18,50.2
2024-01-03 03:04:00,216.11,6.24,50.2
2024-01-03 03:06:00,216.57,6.16,50.21
2024-01-03 03:08:00,217.14,6.22,50.2
2024-01-03 03:10:00,217.05,6.14,50.2
2024-01-03 03:12:00,217.29,6.11,50.21
2024-01-03 03:14:00,216.59,6.24,50.2
2024-01-03 03:16:00,216.61,6.15,50.21
2024-01-03 03:18:00,215.61,6.19,50.21
2024-01-03 03:20:00,215.45,6.28,50.2
2024-01-03 03:22:00,215.72,6.2,50.21
2024-01-03 03:24:00,215.49,6.15,50.22
2024-01-03 03:26:00,215.64,6.11,50.22
2024-01-03 03:28:00,215.77,6.23,50.21
2024-01-03 03:30:00,215.0,6.23,50.2
2024-01-03 03:32:00,215.0,6.06,50.21
2024-01-03 03:34:00,215.05,6.19,50.22
2024-01-03 03:36:00,215.27,6.28,50.21
2024-01-03 03:38:00,215.26,6.11,50.21
2024-01-03 03:40:00,215.17,6.23,50.21
2024-01-03 03:42:00,215.39,6.23,50.23
2024-01-03 03:44:00,215.28,6.15,50.23
2024-01-03 03:46:00,215.0,6.27,50.23
2024-01-03 03:48:00,215.0,6.18,50.24
2024-01-03 03:50:00,215.0,6.17,50.25
2024-01-03 03:52:00,215.0,6.2,50.26
2024-01-03 03:54:00,215.0,6.22,50.25
2024-01-03 03:56:00,215.29,6.15,50.25
2024-01-03 03:58:00,215.68,6.23,50.26
2024-01-03 04:00:00,215.59,6.16,50.27
2024-01-03 04:02:00,215.35,6.14,50.28
2024-01-03 04:04:00,215.07,6.15,50.26
2024-01-03 04:06:00,215.0,6.2,50.27
2024-01-03 04:08:00,215.33,6.22,50.26
2024-01-03 04:10:00,215.26,6.22,50.28
2024-01-03 04:12:00,215.31,6.17,50.27
2024-01-03 04:14:00,215.0,6.23,50.27
2024-01-03 04:16:00,215.2,6.19,50.29
2024-01-03 04:18:00,215.03,6.25,50.29
2024-01-03 04:20:00,215.0,6.23,50.29
2024-01-03 04:22:00,215.12,6.2,50.29
2024-01-03 04:24:00,215.96,6.24,50.3
2024-01-03 04:26:00,216.0,6.23,50.3
2024-01-03 04:28:00,216.01,6.16,50.3
2024-01-03 04:30:00,215.0,6.21,50.29
2024-01-03 04:32:00,215.56,6.19,50.28
2024-01-03 04:34:00,215.54,6.14,50.29
2024-01-03 04:36:00,215.64,6.24,50.28
2024-01-03 04:38:00,215.65,6.12,50.29
2024-01-03 04:40:00,215.84,6.21,50.29
2024-01-03 04:42:00,215.98,6.26,50.28
2024-01-03 04:44:00,216.03,6.13,50.27
2024-01-03 04:46:00,216.06,6.23,50.27
2024-01-03 04:48:00,215.98,6.16,50.27
2024-01-03 04:50:00,216.08,6.1,50.28
2024-01-03 04:52:00,215.85,6.22,50.27
2024-01-03 04:54:00,216.09,6.21,50.27
2024-01-03 04:56:00,215.74,6.2,50.26
2024-01-03 04:58:00,215.65,6.24,50.27
2024-01-03 05:00:00,215.65,6.14,50.27
2024-01-03 05:02:00,215.66,6.07,50.28
2024-01-03 05:04:00,215.65,6.25,50.27
2024-01-03 05:06:00,215.0,6.21,50.27
2024-01-03 05:08:00,215.0,6.15,50.3
2024-01-03 05:10:00,215.0,6.24,50.29
2024-01-03 05:12:00,215.0,6.19,50.29
2024-01-03 05:14:00,215.0,6.19,50.29
2024-01-03 05:16:00,215.0,6.14,50.3
2024-01-03 05:18:00,215.0,6.1,50.3
2024-01-03 05:20:00,215.18,6.19,50.29
2024-01-03 05:22:00,215.0,6.19,50.27
2024-01-03 05:24:00,215.0,6.23,50.28
2024-01-03 05:26:00,215.0,6.24,50.27
2024-01-03 05:28:00,215.23,6.16,50.27
2024-01-03 05:30:00,215.14,6.26,50.26
2024-01-03 05:32:00,215.36,6.18,50.26
2024-01-03 05:34:00,215.3,6.15,50.26
2024-01-03 05:36:00,215.28,6.21,50.26
2024-01-03 05:38:00,215.56,6.24,50.25
2024-01-03 05:40:00,215.86,6.12,50.25
2024-01-03 05:42:00,216.08,6.08,50.25
2024-01-03 05:44:00,215.91,6.14,50.27
2024-01-03 05:46:00,215.68,6.15,50.27
2024-01-03 05:48:00,215.92,6.17,50.28
2024-01-03 05:50:00,216.11,6.07,50.28
2024-01-03 05:52:00,215.91,6.21,50.25
2024-01-03 05:54:00,216.81,6.19,50.25
2024-01-03 05:56:00,217.22,6.27,50.26
2024-01-03 05:58:00,217.55,6.16,50.26
2024-01-03 06:00:00,217.39,6.11,50.25
2024-01-03 06:02:00,216.91,6.16,50.23
2024-01-03 06:04:00,216.98,6.16,50.24
2024-01-03 06:06:00,216.8,6.32,50.25
2024-01-03 06:08:00,216.36,6.18,50.24
2024-01-03 06:10:00,216.01,6.11,50.25
2024-01-03 06:12:00,215.77,6.23,50.26
2024-01-03 06:14:00,216.25,6.13,50.26
2024-01-03 06:16:00,216.47,6.15,50.25
2024-01-03 06:18:00,217.03,6.17,50.26
2024-01-03 06:20:00,216.75,6.1,50.26
2024-01-03 06:22:00,216.7,6.11,50.26
2024-01-03 06:24:00,216.11,6.12,50.26
2024-01-03 06:26:00,216.32,6.15,50.25
2024-01-03 06:28:00,215.96,6.16,50.26
2024-01-03 06:30:00,216.29,6.15,50.25
2024-01-03 06:32:00,216.38,6.13,50.24
2024-01-03 06:34:00,216.85,6.2,50.24
2024-01-03 06:36:00,216.4,6.18,50.25
2024-01-03 06:38:00,216.27,6.24,50.27
2024-01-03 06:40:00,216.85,6.18,50.27
2024-01-03 06:42:00,217.35,6.18,50.27
2024-01-03 06:44:00,217.19,6.17,50.25
2024-01-03 06:46:00,217.14,6.21,50.23
2024-01-03 06:48:00,217.68,6.2,50.23
2024-01-03 06:50:00,217.87,6.14,50.24
2024-01-03 06:52:00,218.21,6.07,50.25
2024-01-03 06:54:00,218.14,6.14,50.24
2024-01-03 06:56:00,218.75,6.18,50.23
2024-01-03 06:58:00,218.28,6.12,50.24
2024-01-03 07:00:00,218.37,6.2,50.24
2024-01-03 07:02:00,218.71,6.14,50.23
2024-01-03 07:04:00,218.64,6.18,50.23
2024-01-03 07:06:00,218.81,6.11,50.22
2024-01-03 07:08:00,218.77,6.14,50.21
2024-01-03 07:10:00,218.69,6.08,50.22
2024-01-03 07:12:00,218.59,6.2,50.24
2024-01-03 07:14:00,218.56,6.08,50.22
2024-01-03 07:16:00,218.04,6.07,50.23
2024-01-03 07:18:00,218.08,6.16,50.21
2024-01-03 07:20:00,217.66,6.19,50.21
2024-01-03 07:22:00,217.61,6.18,50.23
2024-01-03 07:24:00,217.53,6.15,50.23
2024-01-03 07:26:00,218.37,6.03,50.24
2024-01-03 07:28:00,218.33,6.16,50.23
2024-01-03 07:30:00,218.31,6.17,50.26
2024-01-03 07:32:00,218.6,6.09,50.26
2024-01-03 07:34:00,218.44,6.04,50.25
2024-01-03 07:36:00,218.69,6.06,50.27
2024-01-03 07:38:00,218.87,6.09,50.26
2024-01-03 07:40:00,219.42,6.15,50.26
2024-01-03 07:42:00,219.34,6.12,50.26
2024-01-03 07:44:00,218.6,6.23,50.26
2024-01-03 07:46:00,218.74,6.12,50.25
2024-01-03 07:48:00,218.68,6.05,50.28
2024-01-03 07:50:00,218.25,6.08,50.27
