timestamp,voltage,current,frequency
2024-01-13 15:54:00,232.57,5.87,49.83
2024-01-13 15:56:00,232.39,5.84,49.83
2024-01-13 15:58:00,231.95,5.8,49.82
2024-01-13 16:00:00,232.11,5.88,49.81
2024-01-13 16:02:00,232.04,5.92,49.82
2024-01-13 16:04:00,232.58,5.82,49.81
2024-01-13 16:06:00,232.93,5.84,49.8
2024-01-13 16:08:00,233.1,5.8,49.81
2024-01-13 16:10:00,233.27,5.82,49.79
2024-01-13 16:12:00,232.95,5.92,49.81
2024-01-13 16:14:00,233.86,5.84,49.8
2024-01-13 16:16:00,234.33,5.8,49.79
2024-01-13 16:18:00,234.44,5.91,49.79
2024-01-13 16:20:00,234.45,5.73,49.79
2024-01-13 16:22:00,234.68,5.8,49.79
2024-01-13 16:24:00,234.76,5.75,49.77
2024-01-13 16:26:00,234.73,5.79,49.77
2024-01-13 16:28:00,235.0,5.86,49.75
2024-01-13 16:30:00,235.0,5.83,49.75
2024-01-13 16:32:00,235.0,5.67,49.74
2024-01-13 16:34:00,235.0,5.8,49.76
2024-01-13 16:36:00,235.0,5.83,49.76
2024-01-13 16:38:00,235.0,5.77,49.76
2024-01-13 16:40:00,234.74,5.82,49.75
2024-01-13 16:42:00,235.0,5.78,49.74
2024-01-13 16:44:00,234.66,5.79,49.73
2024-01-13 16:46:00,234.91,5.79,49.74
2024-01-13 16:48:00,234.82,5.84,49.74
2024-01-13 16:50:00,234.72,5.75,49.74
2024-01-13 16:52:00,234.98,5.77,49.74
2024-01-13 16:54:00,234.79,5.9,49.74
2024-01-13 16:56:00,234.82,5.78,49.75
2024-01-13 16:58:00,234.82,5.8,49.75
2024-01-13 17:00:00,234.43,5.89,49.76
2024-01-13 17:02:00,234.44,5.81,49.75
2024-01-13 17:04:00,233.92,5.78,49.76
2024-01-13 17:06:00,233.78,5.88,49.76
2024-01-13 17:08:00,233.48,5.79,49.76
2024-01-13 17:10:00,232.91,5.8,49.76
2024-01-13 17:12:00,233.2,5.85,49.76
2024-01-13 17:14:00,233.36,5.88,49.76
2024-01-13 17:16:00,233.0,5.85,49.75
2024-01-13 17:18:00,232.28,5.86,49.76
2024-01-13 17:20:00,232.4,5.88,49.77
2024-01-13 17:22:00,232.06,5.84,49.75
2024-01-13 17:24:00,232.22,5.92,49.75
2024-01-13 17:26:00,232.47,5.81,49.76
2024-01-13 17:28:00,231.69,5.94,49.74
2024-01-13 17:30:00,231.75,5.94,49.73
2024-01-13 17:32:00,232.36,5.96,49.74
2024-01-13 17:34:00,232.37,5.84,49.75
2024-01-13 17:36:00,232.63,5.75,49.74
2024-01-13 17:38:00,232.42,5.82,49.74
2024-01-13 17:40:00,231.97,5.94,49.73
2024-01-13 17:42:00,231.92,5.85,49.72
2024-01-13 17:44:00,232.07,5.84,49.73
2024-01-13 17:46:00,232.62,5.79,49.73
2024-01-13 17:48:00,232.72,5.79,49.74
2024-01-13 17:50:00,232.63,5.93,49.75
2024-01-13 17:52:00,232.63,5.84,49.77
2024-01-13 17:54:00,232.42,5.86,49.77
2024-01-13 17:56:00,232.84,5.91,49.77
2024-01-13 17:58:00,232.66,5.84,49.76
2024-01-13 18:00:00,232.75,5.8,49.78
2024-01-13 18:02:00,232.55,5.9,49.8
2024-01-13 18:04:00,232.84,5.82,49.79
2024-01-13 18:06:00,233.87,5.92,49.79
2024-01-13 18:08:00,233.76,5.78,49.79
2024-01-13 18:10:00,234.0,5.94,49.79
2024-01-13 18:12:00,234.42,5.86,49.78
2024-01-13 18:14:00,234.77,5.86,49.79
2024-01-13 18:16:00,234.63,5.84,49.81
2024-01-13 18:18:00,234.96,5.85,49.8
2024-01-13 18:20:00,235.0,5.86,49.8
2024-01-13 18:22:00,234.52,5.89,49.79
2024-01-13 18:24:00,234.26,5.83,49.79
2024-01-13 18:26:00,233.58,5.87,49.8
2024-01-13 18:28:00,233.22,5.83,49.79
2024-01-13 18:30:00,232.92,5.81,49.8
2024-01-13 18:32:00,233.62,5.81,49.8
2024-01-13 18:34:00,233.9,5.72,49.79
2024-01-13 18:36:00,234.62,5.78,49.79
2024-01-13 18:38:00,234.74,5.7,49.79
2024-01-13 18:40:00,234.99,5.75,49.78
2024-01-13 18:42:00,234.57,5.77,49.78
2024-01-13 18:44:00,233.92,5.88,49.76
2024-01-13 18:46:00,233.86,5.79,49.78
2024-01-13 18:48:00,233.43,5.79,49.76
2024-01-13 18:50:00,232.58,5.87,49.76
2024-01-13 18:52:00,232.66,5.89,49.76
2024-01-13 18:54:00,232.51,5.86,49.76
2024-01-13 18:56:00,232.9,5.82,49.76
2024-01-13 18:58:00,233.12,5.95,49.75
2024-01-13 19:00:00,232.69,5.83,49.74
2024-01-13 19:02:00,232.94,5.85,49.73
2024-01-13 19:04:00,233.2,5.93,49.72
2024-01-13 19:06:00,233.31,5.72,49.72
2024-01-13 19:08:00,233.42,5.82,49.72
2024-01-13 19:10:00,233.15,5.9,49.71
2024-01-13 19:12:00,232.72,5.84,49.72
2024-01-13 19:14:00,232.91,5.82,49.74
2024-01-13 19:16:00,232.89,5.76,49.75
2024-01-13 19:18:00,232.84,5.84,49.76
2024-01-13 19:20:00,232.75,5.83,49.74
2024-01-13 19:22:00,232.56,5.86,49.74
2024-01-13 19:24:00,231.98,5.89,49.74
2024-01-13 19:26:00,232.22,5.81,49.74
2024-01-13 19:28:00,232.31,5.88,49.75
2024-01-13 19:30:00,231.81,5.95,49.74
2024-01-13 19:32:00,231.24,5.73,49.74
2024-01-13 19:34:00,231.75,5.83,49.73
2024-01-13 19:36:00,232.05,5.79,49.73
2024-01-13 19:38:00,231.73,5.84,49.74
2024-01-13 19:40:00,231.84,5.87,49.75
2024-01-13 19:42:00,232.44,5.94,49.75
2024-01-13 19:44:00,232.48,5.92,49.74
2024-01-13 19:46:00,232.33,5.85,49.74
2024-01-13 19:48:00,232.23,5.81,49.75
2024-01-13 19:50:00,232.1,5.87,49.75
2024-01-13 19:52:00,232.33,5.88,49.75
2024-01-13 19:54:00,232.19,5.85,49.74
2024-01-13 19:56:00,231.91,5.89,49.74
2024-01-13 19:58:00,231.57,5.86,49.72
2024-01-13 20:00:00,231.61,5.85,49.75
2024-01-13 20:02:00,231.82,5.82,49.74
2024-01-13 20:04:00,232.04,5.9,49.75
2024-01-13 20:06:00,232.45,5.87,49.77
2024-01-13 20:08:00,232.47,5.85,49.76
2024-01-13 20:10:00,233.0,5.85,49.76
2024-01-13 20:12:00,232.72,5.91,49.77
2024-01-13 20:14:00,232.41,5.88,49.77
2024-01-13 20:16:00,231.97,5.89,49.78
2024-01-13 20:18:00,232.19,5.96,49.81
2024-01-13 20:20:00,232.62,5.86,49.81
2024-01-13 20:22:00,232.78,5.96,49.82
2024-01-13 20:24:00,232.63,5.87,49.84
2024-01-13 20:26:00,232.29,5.82,49.83
2024-01-13 20:28:00,231.87,5.82,49.84
2024-01-13 20:30:00,231.95,5.8,49.85
2024-01-13 20:32:00,232.07,5.91,49.84
2024-01-13 20:34:00,231.64,5.9,49.85
2024-01-13 20:36:00,231.25,5.89,49.84
2024-01-13 20:38:00,231.59,5.9,49.85
2024-01-13 20:40:00,231.3,5.84,49.85
2024-01-13 20:42:00,231.11,5.9,49.84
2024-01-13 20:44:00,231.65,5.95,49.85
2024-01-13 20:46:00,231.82,5.86,49.85
2024-01-13 20:48:00,231.56,5.88,49.86
2024-01-13 20:50:00,231.27,5.96,49.85
2024-01-13 20:52:00,230.91,5.87,49.85
2024-01-13 20:54:00,230.61,5.97,49.85
2024-01-13 20:56:00,230.97,5.9,49.85
2024-01-13 20:58:00,230.97,5.86,49.87
2024-01-13 21:00:00,231.2,5.87,49.88
2024-01-13 21:02:00,231.73,5.88,49.89
2024-01-13 21:04:00,231.56,5.82,49.89
2024-01-13 21:06:00,231.57,5.95,49.88
2024-01-13 21:08:00,231.71,5.92,49.89
2024-01-13 21:10:00,231.54,5.81,49.9
2024-01-13 21:12:00,231.17,5.86,49.9
2024-01-13 21:14:00,231.61,5.92,49.9
2024-01-13 21:16:00,232.03,5.93,49.9
2024-01-13 21:18:00,231.9,5.9,49.92
2024-01-13 21:20:00,231.65,5.77,49.92
2024-01-13 21:22:00,232.13,5.86,49.95
2024-01-13 21:24:00,231.84,5.83,49.94
2024-01-13 21:26:00,231.87,5.87,49.93
2024-01-13 21:28:00,232.26,5.87,49.92
2024-01-13 21:30:00,232.48,5.83,49.92
2024-01-13 21:32:00,232.79,5.89,49.93
2024-01-13 21:34:00,232.8,5.8,49.93
2024-01-13 21:36:00,232.81,5.92,49.92
2024-01-13 21:38:00,232.88,5.78,49.93
2024-01-13 21:40:00,232.87,5.84,49.94
2024-01-13 21:42:00,232.63,5.92,49.93
2024-01-13 21:44:00,233.11,5.76,49.93
2024-01-13 21:46:00,233.32,5.82,49.93
2024-01-13 21:48:00,233.19,5.86,49.94
2024-01-13 21:50:00,233.97,5.75,49.94
2024-01-13 21:52:00,233.82,5.83,49.94
2024-01-13 21:54:00,233.7,5.8,49.95
2024-01-13 21:56:00,233.57,5.83,49.95
2024-01-13 21:58:00,233.31,5.86,49.94
2024-01-13 22:00:00,233.49,5.85,49.94
2024-01-13 22:02:00,233.1,5.84,49.93
2024-01-13 22:04:00,233.06,5.88,49.93
2024-01-13 22:06:00,233.5,5.84,49.93
2024-01-13 22:08:00,233.75,5.9,49.92
2024-01-13 22:10:00,233.57,5.83,49.93
2024-01-13 22:12:00,233.63,5.83,49.94
2024-01-13 22:14:00,233.51,5.81,49.94
2024-01-13 22:16:00,234.35,5.81,49.94
2024-01-13 22:18:00,234.15,5.8,49.95
2024-01-13 22:20:00,234.02,5.83,49.95
2024-01-13 22:22:00,233.56,5.81,49.92
2024-01-13 22:24:00,233.62,5.85,49.92
2024-01-13 22:26:00,233.44,5.76,49.89
2024-01-13 22:28:00,232.91,5.87,49.89
2024-01-13 22:30:00,232.98,5.94,49.9
2024-01-13 22:32:00,233.17,5.81,49.92
2024-01-13 22:34:00,233.6,5.87,49.92
2024-01-13 22:36:00,233.28,5.91,49.93
2024-01-13 22:38:00,233.21,5.82,49.91
2024-01-13 22:40:00,233.47,5.84,49.92
2024-01-13 22:42:00,233.8,5.86,49.91
2024-01-13 22:44:00,233.81,5.84,49.91
2024-01-13 22:46:00,233.25,5.78,49.92
2024-01-13 22:48:00,233.48,5.91,49.9
2024-01-13 22:50:00,233.79,5.84,49.89
2024-01-13 22:52:00,233.17,5.88,49.88
2024-01-13 22:54:00,232.71,5.87,49.88
2024-01-13 22:56:00,232.91,5.86,49.92
2024-01-13 22:58:00,233.16,5.87,49.91
2024-01-13 23:00:00,233.71,5.8,49.9
2024-01-13 23:02:00,233.64,5.85,49.89
2024-01-13 23:04:00,233.33,5.79,49.9
2024-01-13 23:06:00,233.53,5.86,49.88
2024-01-13 23:08:00,233.24,5.88,49.88
2024-01-13 23:10:00,233.31,5.97,49.85
2024-01-13 23:12:00,233.26,5.87,49.84
2024-01-13 23:14:00,233.21,5.78,49.85
2024-01-13 23:16:00,232.98,5.82,49.86
2024-01-13 23:18:00,233.17,5.89,49.88
2024-01-13 23:20:00,233.2,5.94,49.88
2024-01-13 23:22:00,233.66,5.83,49.89
2024-01-13 23:24:00,233.51,5.9,49.9
2024-01-13 23:26:00,233.44,5.84,49.89
2024-01-13 23:28:00,233.76,5.87,49.88
2024-01-13 23:30:00,234.52,5.83,49.87
2024-01-13 23:32:00,234.94,5.78,49.89
2024-01-13 23:34:00,234.53,5.8,49.89
2024-01-13 23:36:00,234.34,5.78,49.88
2024-01-13 23:38:00,234.15,5.79,49.9
2024-01-13 23:40:00,234.31,5.81,49.9
2024-01-13 23:42:00,234.27,5.77,49.89
2024-01-13 23:44:00,234.62,5.7,49.87
2024-01-13 23:46:00,234.8,5.8,49.89
2024-01-13 23:48:00,234.57,5.85,49.89
2024-01-13 23:50:00,234.76,5.81,49.89
2024-01-13 23:52:00,234.84,5.82,49.88
2024-01-13 23:54:00,234.86,5.83,49.88
2024-01-13 23:56:00,234.83,5.71,49.89
2024-01-13 23:58:00,234.35,5.78,49.89
2024-01-14 00:00:00,234.45,5.83,49.89
2024-01-14 00:02:00,234.7,5.89,49.89
2024-01-14 00:04:00,234.41,5.8,49.88
2024-01-14 00:06:00,234.29,5.74,49.87
2024-01-14 00:08:00,233.7,5.89,49.87
2024-01-14 00:10:00,234.36,5.87,49.88
2024-01-14 00:12:00,234.31,5.84,49.88
2024-01-14 00:14:00,234.12,5.82,49.86
2024-01-14 00:16:00,233.94,5.86,49.85
2024-01-14 00:18:00,233.69,5.81,49.86
2024-01-14 00:20:00,233.81,5.81,49.86
2024-01-14 00:22:00,234.11,5.88,49.86
2024-01-14 00:24:00,234.08,5.88,49.86
2024-01-14 00:26:00,233.59,5.78,49.85
2024-01-14 00:28:00,233.45,5.85,49.87
2024-01-14 00:30:00,233.42,5.86,49.88
2024-01-14 00:32:00,233.94,5.88,49.88
2024-01-14 00:34:00,233.43,5.8,49.88
2024-01-14 00:36:00,233.17,5.76,49.86
2024-01-14 00:38:00,234.22,5.8,49.88
2024-01-14 00:40:00,234.14,5.86,49.88
2024-01-14 00:42:00,234.14,5.86,49.88
2024-01-14 00:44:00,233.72,5.79,49.87
2024-01-14 00:46:00,233.75,5.73,49.87
2024-01-14 00:48:00,234.2,5.79,49.87
2024-01-14 00:50:00,234.89,5.88,49.87
2024-01-14 00:52:00,234.62,5.84,49.86
2024-01-14 00:54:00,234.16,5.84,49.85
2024-01-14 00:56:00,233.45,5.86,49.87
2024-01-14 00:58:00,233.68,5.8,49.85
2024-01-14 01:00:00,233.73,5.79,49.84
2024-01-14 01:02:00,233.05,5.93,49.83
2024-01-14 01:04:00,232.42,5.94,49.83
2024-01-14 01:06:00,232.37,5.87,49.83
2024-01-14 01:08:00,232.45,5.78,49.82
2024-01-14 01:10:00,232.19,5.83,49.81
2024-01-14 01:12:00,232.27,5.84,49.81
2024-01-14 01:14:00,232.41,5.89,49.8
2024-01-14 01:16:00,231.93,5.87,49.79
2024-01-14 01:18:00,232.22,5.81,49.78
2024-01-14 01:20:00,232.0,5.89,49.78
2024-01-14 01:22:00,231.97,5.84,49.79
2024-01-14 01:24:00,232.14,5.78,49.8
2024-01-14 01:26:00,232.35,5.91,49.79
2024-01-14 01:28:00,232.02,5.86,49.79
2024-01-14 01:30:00,232.43,5.88,49.8
2024-01-14 01:32:00,232.39,5.85,49.79
2024-01-14 01:34:00,232.63,5.77,49.79
2024-01-14 01:36:00,232.99,5.78,49.81
2024-01-14 01:38:00,232.61,5.82,49.82
2024-01-14 01:40:00,233.12,5.86,49.82
2024-01-14 01:42:00,233.75,5.76,49.81
2024-01-14 01:44:00,233.07,5.8,49.8
2024-01-14 01:46:00,233.21,5.89,49.81
2024-01-14 01:48:00,233.52,5.78,49.81
2024-01-14 01:50:00,233.26,5.86,49.81
2024-01-14 01:52:00,233.57,5.95,49.81
2024-01-14 01:54:00,233.18,5.75,49.8
2024-01-14 01:56:00,233.56,5.85,49.81
2024-01-14 01:58:00,233.69,5.86,49.79
2024-01-14 02:00:00,234.03,5.84,49.78
2024-01-14 02:02:00,234.15,5.75,49.78
2024-01-14 02:04:00,234.19,5.77,49.79
2024-01-14 02:06:00,234.48,5.78,49.79
2024-01-14 02:08:00,234.38,5.86,49.79
2024-01-14 02:10:00,234.79,5.76,49.78
2024-01-14 02:12:00,234.51,5.82,49.78
2024-01-14 02:14:00,234.61,5.75,49.78
2024-01-14 02:16:00,235.0,5.82,49.78
2024-01-14 02:18:00,234.91,5.82,49.78
2024-01-14 02:20:00,234.26,5.87,49.78
2024-01-14 02:22:00,234.01,5.82,49.77
2024-01-14 02:24:00,234.53,5.84,49.76
2024-01-14 02:26:00,234.08,5.83,49.76
2024-01-14 02:28:00,234.26,5.81,49.76
2024-01-14 02:30:00,234.44,5.84,49.77
2024-01-14 02:32:00,234.7,5.76,49.77
2024-01-14 02:34:00,234.6,5.76,49.75
2024-01-14 02:36:00,235.0,5.77,49.75
2024-01-14 02:38:00,235.0,5.81,49.73
2024-01-14 02:40:00,234.94,5.89,49.73
2024-01-14 02:42:00,235.0,5.8,49.72
2024-01-14 02:44:00,235.0,5.8,49.72
2024-01-14 02:46:00,234.8,5.74,49.73
2024-01-14 02:48:00,234.83,5.89,49.73
2024-01-14 02:50:00,234.3,5.83,49.73
2024-01-14 02:52:00,234.15,5.85,49.73
2024-01-14 02:54:00,233.73,5.8,49.74
2024-01-14 02:56:00,233.39,5.82,49.75
2024-01-14 02:58:00,232.98,5.84,49.75
2024-01-14 03:00:00,232.87,5.77,49.75
2024-01-14 03:02:00,232.65,5.9,49.75
2024-01-14 03:04:00,232.38,5.83,49.75
2024-01-14 03:06:00,232.24,5.78,49.75
2024-01-14 03:08:00,232.43,5.89,49.76
2024-01-14 03:10:00,232.14,5.9,49.75
2024-01-14 03:12:00,232.26,5.82,49.76
2024-01-14 03:14:00,231.73,5.89,49.75
2024-01-14 03:16:00,231.9,5.88,49.75
2024-01-14 03:18:00,231.92,5.8,49.77
2024-01-14 03:20:00,231.87,5.86,49.78
2024-01-14 03:22:00,231.56,5.87,49.78
2024-01-14 03:24:00,231.48,5.88,49.78
2024-01-14 03:26:00,231.46,5.88,49.79
2024-01-14 03:28:00,232.04,5.87,49.8
2024-01-14 03:30:00,231.78,5.98,49.8
2024-01-14 03:32:00,231.77,5.89,49.81
2024-01-14 03:34:00,231.71,5.77,49.82
2024-01-14 03:36:00,231.39,5.91,49.82
2024-01-14 03:38:00,231.46,5.92,49.82
2024-01-14 03:40:00,231.94,5.87,49.82
2024-01-14 03:42:00,232.34,5.82,49.79
2024-01-14 03:44:00,231.91,5.93,49.8
2024-01-14 03:46:00,231.96,5.91,49.8
2024-01-14 03:48:00,231.87,5.84,49.79
2024-01-14 03:50:00,231.5,5.88,49.79
2024-01-14 03:52:00,231.67,5.86,49.78
2024-01-14 03:54:00,231.75,5.87,49.78
2024-01-14 03:56:00,231.81,5.96,49.76
2024-01-14 03:58:00,231.47,5.79,49.77
2024-01-14 04:00:00,230.79,5.9,49.76
2024-01-14 04:02:00,230.59,5.91,49.77
2024-01-14 04:04:00,231.16,5.91,49.77
2024-01-14 04:06:00,230.36,5.94,49.78
2024-01-14 04:08:00,230.82,5.77,49.78
2024-01-14 04:10:00,231.05,5.94,49.78
2024-01-14 04:12:00,231.07,5.83,49.78
2024-01-14 04:14:00,231.21,5.91,49.77
2024-01-14 04:16:00,231.31,5.8,49.77
2024-01-14 04:18:00,230.91,5.81,49.79
2024-01-14 04:20:00,230.43,5.86,49.79
2024-01-14 04:22:00,229.7,5.95,49.78
2024-01-14 04:24:00,229.34,5.96,49.77
2024-01-14 04:26:00,229.5,5.91,49.77
2024-01-14 04:28:00,229.48,5.92,49.75
2024-01-14 04:30:00,229.17,5.87,49.76
2024-01-14 04:32:00,229.23,5.92,49.78
2024-01-14 04:34:00,228.52,6.0,49.78
2024-01-14 04:36:00,228.25,5.91,49.77
2024-01-14 04:38:00,228.78,5.94,49.78
2024-01-14 04:40:00,228.52,5.94,49.79
2024-01-14 04:42:00,228.91,5.85,49.79
2024-01-14 04:44:00,228.86,5.94,49.79
2024-01-14 04:46:00,229.4,5.93,49.78
2024-01-14 04:48:00,229.22,5.96,49.79
2024-01-14 04:50:00,229.25,5.9,49.8
2024-01-14 04:52:00,229.07,5.89,49.83
2024-01-14 04:54:00,229.2,5.91,49.82
2024-01-14 04:56:00,229.13,5.98,49.83
2024-01-14 04:58:00,228.9,5.91,49.82
2024-01-14 05:00:00,228.99,5.72,49.8
2024-01-14 05:02:00,229.03,5.79,49.82
2024-01-14 05:04:00,228.71,5.95,49.84
2024-01-14 05:06:00,228.81,5.92,49.83
2024-01-14 05:08:00,228.35,5.91,49.83
2024-01-14 05:10:00,228.34,5.89,49.84
2024-01-14 05:12:00,227.84,5.97,49.85
2024-01-14 05:14:00,227.92,6.02,49.85
2024-01-14 05:16:00,228.4,5.8,49.86
2024-01-14 05:18:00,228.61,5.95,49.87
2024-01-14 05:20:00,228.44,5.97,49.89
2024-01-14 05:22:00,227.78,6.0,49.89
2024-01-14 05:24:00,227.55,5.89,49.89
2024-01-14 05:26:00,228.11,5.92,49.9
2024-01-14 05:28:00,228.1,5.86,49.9
2024-01-14 05:30:00,227.87,5.89,49.89
2024-01-14 05:32:00,227.76,6.0,49.89
2024-01-14 05:34:00,227.27,6.01,49.9
2024-01-14 05:36:00,227.36,6.0,49.9
2024-01-14 05:38:00,227.18,5.97,49.9
2024-01-14 05:40:00,227.31,5.99,49.9
2024-01-14 05:42:00,226.96,5.93,49.92
2024-01-14 05:44:00,226.97,5.9,49.9
2024-01-14 05:46:00,226.5,6.01,49.91
2024-01-14 05:48:00,227.15,5.99,49.91
2024-01-14 05:50:00,227.85,5.89,49.9
2024-01-14 05:52:00,228.04,5.93,49.9
2024-01-14 05:54:00,228.47,5.97,49.92
2024-01-14 05:56:00,228.15,5.98,49.91
2024-01-14 05:58:00,228.74,5.95,49.91
2024-01-14 06:00:00,228.53,5.9,49.92
2024-01-14 06:02:00,229.14,6.0,49.92
2024-01-14 06:04:00,229.0,5.95,49.93
2024-01-14 06:06:00,229.07,5.9,49.94
2024-01-14 06:08:00,228.99,5.9,49.94
2024-01-14 06:10:00,229.22,5.9,49.94
2024-01-14 06:12:00,229.27,5.9,49.96
2024-01-14 06:14:00,229.92,5.89,49.95
2024-01-14 06:16:00,229.75,5.93,49.95
2024-01-14 06:18:00,229.31,5.91,49.95
2024-01-14 06:20:00,229.65,5.99,49.95
2024-01-14 06:22:00,229.43,5.9,49.94
2024-01-14 06:24:00,229.19,5.88,49.94
2024-01-14 06:26:00,228.89,5.96,49.95
2024-01-14 06:28:00,228.5,5.86,49.95
2024-01-14 06:30:00,228.36,6.0,49.95
2024-01-14 06:32:00,228.51,5.95,49.94
2024-01-14 06:34:00,228.42,5.93,49.94
2024-01-14 06:36:00,227.92,5.91,49.94
2024-01-14 06:38:00,227.76,5.87,49.93
2024-01-14 06:40:00,227.28,6.02,49.93
2024-01-14 06:42:00,227.25,5.91,49.93
2024-01-14 06:44:00,227.5,5.9,49.92
2024-01-14 06:46:00,227.32,5.88,49.93
2024-01-14 06:48:00,227.59,5.88,49.94
2024-01-14 06:50:00,227.9,5.8,49.93
2024-01-14 06:52:00,227.69,5.97,49.93
2024-01-14 06:54:00,227.36,6.03,49.92
2024-01-14 06:56:00,227.07,5.9,49.92
2024-01-14 06:58:00,227.39,5.91,49.92
2024-01-14 07:00:00,227.46,5.95,49.93
2024-01-14 07:02:00,227.77,5.96,49.94
2024-01-14 07:04:00,227.39,5.93,49.93
2024-01-14 07:06:00,227.58,6.01,49.92
2024-01-14 07:08:00,227.68,5.87,49.92
2024-01-14 07:10:00,227.09,5.96,49.9
2024-01-14 07:12:00,227.69,5.94,49.9
2024-01-14 07:14:00,228.35,5.94,49.89
2024-01-14 07:16:00,228.2,6.03,49.88
2024-01-14 07:18:00,228.05,6.02,49.87
2024-01-14 07:20:00,228.02,6.01,49.86
2024-01-14 07:22:00,227.74,5.85,49.85
2024-01-14 07:24:00,227.43,5.93,49.86
2024-01-14 07:26:00,227.41,5.89,49.87
2024-01-14 07:28:00,227.03,6.05,49.87
2024-01-14 07:30:00,227.39,5.98,49.89
2024-01-14 07:32:00,227.38,5.94,49.89
2024-01-14 07:34:00,227.28,5.98,49.91
2024-01-14 07:36:00,226.69,5.96,49.93
2024-01-14 07:38:00,226.55,6.02,49.94
2024-01-14 07:40:00,226.05,5.99,49.94
2024-01-14 07:42:00,227.16,5.83,49.92
2024-01-14 07:44:00,227.08,5.94,49.91
2024-01-14 07:46:00,226.8,6.0,49.9
2024-01-14 07:48:00,226.61,6.02,49.91
2024-01-14 07:50:00,226.44,5.9,49.92
2024-01-14 07:52:00,226.11,6.04,49.93
2024-01-14 07:54:00,226.04,6.0,49.91
2024-01-14 07:56:00,226.56,5.96,49.91
2024-01-14 07:58:00,226.36,5.96,49.92
2024-01-14 08:00:00,226.26,5.95,49.93
2024-01-14 08:02:00,226.37,6.05,49.91
2024-01-14 08:04:00,226.21,5.9,49.92
2024-01-14 08:06:00,225.76,6.0,49.91
2024-01-14 08:08:00,225.58,5.94,49.91
2024-01-14 08:10:00,226.29,5.9,49.9
2024-01-14 08:12:00,226.5,5.96,49.89
2024-01-14 08:14:00,226.34,5.9,49.88
2024-01-14 08:16:00,226.0,6.0,49.89
2024-01-14 08:18:00,225.07,6.0,49.86
2024-01-14 08:20:00,225.07,6.08,49.86
2024-01-14 08:22:00,225.16,6.03,49.87
2024-01-14 08:24:00,225.45,6.01,49.86
2024-01-14 08:26:00,225.68,6.06,49.87
2024-01-14 08:28:00,225.75,5.9,49.86
2024-01-14 08:30:00,225.49,5.94,49.85
2024-01-14 08:32:00,225.17,6.04,49.85
2024-01-14 08:34:00,224.78,5.96,49.85
2024-01-14 08:36:00,224.68,6.01,49.85
2024-01-14 08:38:00,225.28,6.04,49.84
2024-01-14 08:40:00,224.6,5.99,49.83
2024-01-14 08:42:00,224.0,6.05,49.83
2024-01-14 08:44:00,224.39,6.01,49.83
2024-01-14 08:46:00,223.94,5.99,49.81
2024-01-14 08:48:00,224.31,5.95,49.81
2024-01-14 08:50:00,224.22,6.04,49.81
2024-01-14 08:52:00,223.76,6.01,49.82
2024-01-14 08:54:00,223.47,6.09,49.83
2024-01-14 08:56:00,223.52,5.99,49.83
2024-01-14 08:58:00,223.34,6.09,49.82
2024-01-14 09:00:00,223.45,6.03,49.82
2024-01-14 09:02:00,223.7,5.98,49.81
2024-01-14 09:04:00,223.77,6.07,49.81
2024-01-14 09:06:00,224.28,6.0,49.8
2024-01-14 09:08:00,224.44,5.98,49.8
2024-01-14 09:10:00,224.53,6.06,49.8
2024-01-14 09:12:00,224.56,6.1,49.81
2024-01-14 09:14:00,224.45,6.07,49.81
2024-01-14 09:16:00,224.66,6.03,49.81
2024-01-14 09:18:00,224.4,6.01,49.8
2024-01-14 09:20:00,224.5,6.03,49.78
2024-01-14 09:22:00,224.61,6.15,49.78
2024-01-14 09:24:00,224.96,6.04,49.76
2024-01-14 09:26:00,225.13,5.96,49.76
2024-01-14 09:28:00,224.62,6.03,49.76
2024-01-14 09:30:00,225.09,5.93,49.77
2024-01-14 09:32:00,225.24,5.95,49.75
2024-01-14 09:34:00,225.14,6.01,49.74
2024-01-14 09:36:00,224.81,6.05,49.73
2024-01-14 09:38:00,225.01,6.06,49.72
2024-01-14 09:40:00,224.57,6.05,49.72
2024-01-14 09:42:00,224.42,6.08,49.72
2024-01-14 09:44:00,224.52,5.93,49.72
2024-01-14 09:46:00,224.21,5.99,49.71
2024-01-14 09:48:00,224.66,5.97,49.71
2024-01-14 09:50:00,225.2,5.98,49.7
2024-01-14 09:52:00,225.59,5.99,49.7
2024-01-14 09:54:00,225.69,6.05,49.7
2024-01-14 09:56:00,226.09,5.9,49.7
2024-01-14 09:58:00,225.78,5.98,49.7
2024-01-14 10:00:00,226.22,6.0,49.7
2024-01-14 10:02:00,225.92,6.05,49.7
2024-01-14 10:04:00,225.83,5.98,49.7
2024-01-14 10:06:00,226.12,6.03,49.7
2024-01-14 10:08:00,225.9,5.95,49.7
2024-01-14 10:10:00,226.24,5.91,49.7
2024-01-14 10:12:00,226.12,6.0,49.7
2024-01-14 10:14:00,225.99,5.94,49.71
2024-01-14 10:16:00,225.95,5.94,49.7
2024-01-14 10:18:00,225.81,5.97,49.71
2024-01-14 10:20:00,226.17,5.92,49.72
2024-01-14 10:22:00,226.42,5.95,49.73
2024-01-14 10:24:00,226.14,6.0,49.75
2024-01-14 10:26:00,226.22,5.96,49.74
2024-01-14 10:28:00,226.25,6.02,49.73
2024-01-14 10:30:00,226.44,5.96,49.73
