timestamp,voltage,current,frequency
2024-01-24 18:34:00,215.65,6.21,50.24
2024-01-24 18:36:00,215.43,6.24,50.24
2024-01-24 18:38:00,215.46,6.18,50.24
2024-01-24 18:40:00,215.46,6.2,50.24
2024-01-24 18:42:00,215.0,6.23,50.24
2024-01-24 18:44:00,215.0,6.12,50.23
2024-01-24 18:46:00,215.45,6.22,50.23
2024-01-24 18:48:00,215.38,6.25,50.22
2024-01-24 18:50:00,215.0,6.24,50.23
2024-01-24 18:52:00,215.0,6.22,50.23
2024-01-24 18:54:00,215.0,6.26,50.22
2024-01-24 18:56:00,215.26,6.2,50.22
2024-01-24 18:58:00,215.07,6.15,50.22
2024-01-24 19:00:00,215.0,6.2,50.21
2024-01-24 19:02:00,215.0,6.22,50.2
2024-01-24 19:04:00,215.26,6.24,50.19
2024-01-24 19:06:00,215.0,6.13,50.19
2024-01-24 19:08:00,215.04,6.12,50.19
2024-01-24 19:10:00,215.15,6.2,50.2
2024-01-24 19:12:00,215.0,6.2,50.19
2024-01-24 19:14:00,215.04,6.19,50.19
2024-01-24 19:16:00,215.0,6.24,50.18
2024-01-24 19:18:00,215.0,6.21,50.2
2024-01-24 19:20:00,215.0,6.14,50.21
2024-01-24 19:22:00,215.39,6.21,50.2
2024-01-24 19:24:00,215.54,6.21,50.19
2024-01-24 19:26:00,215.83,6.18,50.17
2024-01-24 19:28:00,215.78,6.16,50.19
2024-01-24 19:30:00,215.32,6.17,50.19
2024-01-24 19:32:00,216.16,6.27,50.19
2024-01-24 19:34:00,216.29,6.2,50.18
2024-01-24 19:36:00,216.29,6.24,50.18
2024-01-24 19:38:00,216.97,6.14,50.18
2024-01-24 19:40:00,216.94,6.1,50.19
2024-01-24 19:42:00,216.83,6.18,50.19
2024-01-24 19:44:00,217.43,6.21,50.19
2024-01-24 19:46:00,217.0,6.2,50.2
2024-01-24 19:48:00,216.68,6.16,50.2
2024-01-24 19:50:00,217.06,6.15,50.21
2024-01-24 19:52:00,216.79,6.11,50.23
2024-01-24 19:54:00,216.33,6.14,50.23
2024-01-24 19:56:00,216.14,6.15,50.23
2024-01-24 19:58:00,215.39,6.25,50.23
2024-01-24 20:00:00,215.1,6.11,50.22
2024-01-24 20:02:00,215.0,6.21,50.22
2024-01-24 20:04:00,215.21,6.23,50.23
2024-01-24 20:06:00,215.75,6.24,50.24
2024-01-24 20:08:00,215.84,6.22,50.23
2024-01-24 20:10:00,215.76,6.27,50.23
2024-01-24 20:12:00,215.54,6.17,50.22
2024-01-24 20:14:00,215.37,6.2,50.23
2024-01-24 20:16:00,215.69,6.3,50.22
2024-01-24 20:18:00,215.67,6.09,50.21
2024-01-24 20:20:00,215.62,6.21,50.21
2024-01-24 20:22:00,215.84,6.25,50.23
2024-01-24 20:24:00,215.75,6.14,50.24
2024-01-24 20:26:00,216.08,6.19,50.24
2024-01-24 20:28:00,215.9,6.18,50.24
2024-01-24 20:30:00,215.67,6.15,50.25
2024-01-24 20:32:00,215.37,6.2,50.25
2024-01-24 20:34:00,215.37,6.16,50.27
2024-01-24 20:36:00,215.51,6.16,50.27
2024-01-24 20:38:00,216.15,6.18,50.29
2024-01-24 20:40:00,215.75,6.14,50.26
2024-01-24 20:42:00,216.44,6.09,50.27
2024-01-24 20:44:00,217.05,6.21,50.27
2024-01-24 20:46:00,217.5,6.12,50.27
2024-01-24 20:48:00,217.46,6.14,50.28
2024-01-24 20:50:00,217.87,6.22,50.27
2024-01-24 20:52:00,217.49,6.11,50.29
2024-01-24 20:54:00,218.01,6.09,50.3
2024-01-24 20:56:00,217.76,6.18,50.29
2024-01-24 20:58:00,218.51,6.1,50.28
2024-01-24 21:00:00,218.36,6.26,50.28
2024-01-24 21:02:00,218.0,6.1,50.27
2024-01-24 21:04:00,218.18,6.07,50.28
2024-01-24 21:06:00,218.46,6.13,50.29
2024-01-24 21:08:00,218.78,6.13,50.28
2024-01-24 21:10:00,218.93,6.14,50.29
2024-01-24 21:12:00,218.96,6.14,50.29
2024-01-24 21:14:00,219.43,6.05,50.28
2024-01-24 21:16:00,219.46,6.07,50.28
2024-01-24 21:18:00,219.07,6.07,50.3
2024-01-24 21:20:00,218.99,6.06,50.3
2024-01-24 21:22:00,219.35,6.17,50.28
2024-01-24 21:24:00,219.08,6.13,50.28
2024-01-24 21:26:00,218.52,6.06,50.27
2024-01-24 21:28:00,217.9,6.12,50.29
2024-01-24 21:30:00,217.67,6.2,50.29
2024-01-24 21:32:00,217.61,6.06,50.3
2024-01-24 21:34:00,217.65,6.07,50.3
2024-01-24 21:36:00,217.44,6.15,50.3
2024-01-24 21:38:00,217.87,6.09,50.3
2024-01-24 21:40:00,218.33,6.26,50.3
2024-01-24 21:42:00,218.46,6.14,50.3
2024-01-24 21:44:00,218.36,6.17,50.3
2024-01-24 21:46:00,218.32,6.03,50.29
2024-01-24 21:48:00,218.42,6.09,50.29
2024-01-24 21:50:00,218.32,6.16,50.28
2024-01-24 21:52:00,218.12,6.21,50.27
2024-01-24 21:54:00,218.37,6.13,50.27
2024-01-24 21:56:00,218.63,6.03,50.28
2024-01-24 21:58:00,218.82,6.17,50.27
2024-01-24 22:00:00,218.82,6.0,50.27
2024-01-24 22:02:00,218.88,6.2,50.29
2024-01-24 22:04:00,218.76,6.17,50.28
2024-01-24 22:06:00,218.2,6.17,50.3
2024-01-24 22:08:00,218.06,6.09,50.3
2024-01-24 22:10:00,218.02,6.27,50.3
2024-01-24 22:12:00,218.07,5.99,50.3
2024-01-24 22:14:00,218.72,6.13,50.3
2024-01-24 22:16:00,218.85,6.1,50.3
2024-01-24 22:18:00,218.92,6.09,50.3
2024-01-24 22:20:00,219.42,6.04,50.3
2024-01-24 22:22:00,219.44,6.03,50.3
2024-01-24 22:24:00,219.53,6.15,50.3
2024-01-24 22:26:00,219.51,6.08,50.29
2024-01-24 22:28:00,219.29,6.11,50.28
2024-01-24 22:30:00,219.49,6.06,50.26
2024-01-24 22:32:00,219.29,6.12,50.25
2024-01-24 22:34:00,218.98,6.09,50.24
2024-01-24 22:36:00,219.08,6.15,50.24
2024-01-24 22:38:00,218.72,6.13,50.24
2024-01-24 22:40:00,219.29,6.17,50.23
2024-01-24 22:42:00,219.24,6.14,50.22
2024-01-24 22:44:00,219.11,6.15,50.22
2024-01-24 22:46:00,219.11,6.09,50.21
2024-01-24 22:48:00,219.0,6.12,50.19
2024-01-24 22:50:00,219.02,6.14,50.19
2024-01-24 22:52:00,219.16,6.13,50.18
2024-01-24 22:54:00,219.02,6.1,50.18
2024-01-24 22:56:00,219.14,6.07,50.17
2024-01-24 22:58:00,219.31,6.1,50.17
2024-01-24 23:00:00,218.71,6.1,50.18
2024-01-24 23:02:00,218.09,6.23,50.19
2024-01-24 23:04:00,217.9,6.13,50.2
2024-01-24 23:06:00,217.11,6.23,50.2
2024-01-24 23:08:00,217.46,6.06,50.2
2024-01-24 23:10:00,216.64,6.23,50.19
2024-01-24 23:12:00,216.3,6.08,50.19
2024-01-24 23:14:00,216.32,6.14,50.2
2024-01-24 23:16:00,216.05,6.09,50.19
2024-01-24 23:18:00,216.62,6.22,50.2
2024-01-24 23:20:00,216.71,6.15,50.21
2024-01-24 23:22:00,216.91,6.16,50.21
2024-01-24 23:24:00,216.34,6.15,50.2
2024-01-24 23:26:00,215.92,6.21,50.18
2024-01-24 23:28:00,216.19,6.23,50.18
2024-01-24 23:30:00,215.98,6.23,50.19
2024-01-24 23:32:00,216.4,6.12,50.19
2024-01-24 23:34:00,216.32,6.18,50.19
2024-01-24 23:36:00,216.37,6.24,50.19
2024-01-24 23:38:00,216.0,6.15,50.18
2024-01-24 23:40:00,215.84,6.17,50.18
2024-01-24 23:42:00,215.92,6.16,50.19
2024-01-24 23:44:00,215.24,6.08,50.2
2024-01-24 23:46:00,215.57,6.25,50.2
2024-01-24 23:48:00,215.57,6.18,50.19
2024-01-24 23:50:00,215.62,6.12,50.21
2024-01-24 23:52:00,215.26,6.19,50.23
2024-01-24 23:54:00,215.13,6.18,50.2
2024-01-24 23:56:00,215.0,6.23,50.22
2024-01-24 23:58:00,215.0,6.21,50.25
2024-01-25 00:00:00,215.2,6.24,50.24
2024-01-25 00:02:00,215.74,6.15,50.23
2024-01-25 00:04:00,216.26,6.14,50.23
2024-01-25 00:06:00,216.83,6.12,50.23
2024-01-25 00:08:00,216.62,6.15,50.23
2024-01-25 00:10:00,217.08,6.24,50.23
2024-01-25 00:12:00,216.83,6.2,50.23
2024-01-25 00:14:00,216.84,6.11,50.21
2024-01-25 00:16:00,216.84,6.11,50.21
2024-01-25 00:18:00,217.36,6.15,50.22
2024-01-25 00:20:00,217.46,6.18,50.21
2024-01-25 00:22:00,217.86,6.16,50.21
2024-01-25 00:24:00,217.97,6.1,50.21
2024-01-25 00:26:00,217.95,6.11,50.22
2024-01-25 00:28:00,217.81,6.25,50.22
2024-01-25 00:30:00,217.72,6.12,50.23
2024-01-25 00:32:00,218.04,6.01,50.23
2024-01-25 00:34:00,217.34,6.2,50.24
2024-01-25 00:36:00,217.36,6.16,50.22
2024-01-25 00:38:00,217.16,6.13,50.22
2024-01-25 00:40:00,217.47,6.21,50.23
2024-01-25 00:42:00,217.36,6.12,50.23
2024-01-25 00:44:00,217.46,6.14,50.22
2024-01-25 00:46:00,217.68,6.18,50.21
2024-01-25 00:48:00,217.54,6.19,50.22
2024-01-25 00:50:00,217.56,6.17,50.22
2024-01-25 00:52:00,217.9,6.09,50.22
2024-01-25 00:54:00,217.59,6.2,50.21
2024-01-25 00:56:00,217.73,6.1,50.22
2024-01-25 00:58:00,217.88,6.15,50.24
2024-01-25 01:00:00,217.64,6.19,50.25
2024-01-25 01:02:00,217.96,6.11,50.25
2024-01-25 01:04:00,217.75,6.13,50.24
2024-01-25 01:06:00,217.62,6.22,50.24
2024-01-25 01:08:00,217.66,6.11,50.24
2024-01-25 01:10:00,217.95,6.17,50.25
2024-01-25 01:12:00,217.53,6.11,50.25
2024-01-25 01:14:00,218.06,6.15,50.23
2024-01-25 01:16:00,218.44,6.14,50.24
2024-01-25 01:18:00,219.0,6.07,50.26
2024-01-25 01:20:00,218.97,6.1,50.26
2024-01-25 01:22:00,218.55,6.13,50.26
2024-01-25 01:24:00,218.22,6.1,50.27
2024-01-25 01:26:00,218.16,6.09,50.27
2024-01-25 01:28:00,218.43,6.13,50.26
2024-01-25 01:30:00,217.54,6.1,50.27
2024-01-25 01:32:00,217.88,6.1,50.27
2024-01-25 01:34:00,218.12,6.13,50.28
2024-01-25 01:36:00,218.09,6.16,50.27
2024-01-25 01:38:00,217.81,6.2,50.26
2024-01-25 01:40:00,217.6,6.14,50.27
2024-01-25 01:42:00,217.29,6.16,50.25
2024-01-25 01:44:00,217.45,6.24,50.23
2024-01-25 01:46:00,217.19,6.2,50.26
2024-01-25 01:48:00,217.4,6.12,50.26
2024-01-25 01:50:00,216.97,6.2,50.27
2024-01-25 01:52:00,217.46,6.13,50.26
2024-01-25 01:54:00,217.99,6.21,50.25
2024-01-25 01:56:00,217.85,6.18,50.25
2024-01-25 01:58:00,217.87,6.07,50.24
2024-01-25 02:00:00,217.83,6.11,50.23
2024-01-25 02:02:00,217.72,6.1,50.23
2024-01-25 02:04:00,218.07,6.12,50.23
2024-01-25 02:06:00,218.45,6.17,50.23
2024-01-25 02:08:00,217.56,6.13,50.23
2024-01-25 02:10:00,217.28,6.21,50.22
2024-01-25 02:12:00,216.79,6.18,50.22
2024-01-25 02:14:00,216.47,6.22,50.23
2024-01-25 02:16:00,216.65,6.19,50.24
2024-01-25 02:18:00,216.6,6.11,50.24
2024-01-25 02:20:00,216.02,6.13,50.25
2024-01-25 02:22:00,215.63,6.13,50.26
2024-01-25 02:24:00,215.93,6.1,50.26
2024-01-25 02:26:00,215.74,6.2,50.26
2024-01-25 02:28:00,215.26,6.17,50.26
2024-01-25 02:30:00,215.94,6.2,50.26
2024-01-25 02:32:00,215.53,6.18,50.26
2024-01-25 02:34:00,215.64,6.18,50.26
2024-01-25 02:36:00,215.51,6.28,50.27
2024-01-25 02:38:00,215.26,6.24,50.26
2024-01-25 02:40:00,215.0,6.16,50.27
2024-01-25 02:42:00,215.0,6.17,50.27
2024-01-25 02:44:00,215.19,6.28,50.26
2024-01-25 02:46:00,215.63,6.08,50.26
2024-01-25 02:48:00,216.04,6.24,50.27
2024-01-25 02:50:00,215.67,6.22,50.26
2024-01-25 02:52:00,215.34,6.17,50.26
2024-01-25 02:54:00,215.42,6.16,50.26
2024-01-25 02:56:00,215.0,6.2,50.26
2024-01-25 02:58:00,215.35,6.25,50.26
2024-01-25 03:00:00,215.0,6.13,50.27
2024-01-25 03:02:00,215.0,6.29,50.28
2024-01-25 03:04:00,215.09,6.2,50.26
2024-01-25 03:06:00,215.0,6.22,50.26
2024-01-25 03:08:00,215.16,6.25,50.26
2024-01-25 03:10:00,215.01,6.15,50.27
2024-01-25 03:12:00,215.28,6.3,50.27
2024-01-25 03:14:00,215.24,6.22,50.27
2024-01-25 03:16:00,215.0,6.2,50.27
2024-01-25 03:18:00,215.18,6.22,50.28
2024-01-25 03:20:00,215.37,6.21,50.27
2024-01-25 03:22:00,215.45,6.18,50.26
2024-01-25 03:24:00,215.63,6.21,50.26
2024-01-25 03:26:00,215.82,6.19,50.26
2024-01-25 03:28:00,216.44,6.18,50.23
2024-01-25 03:30:00,215.59,6.25,50.22
2024-01-25 03:32:00,215.4,6.13,50.21
2024-01-25 03:34:00,215.54,6.16,50.2
2024-01-25 03:36:00,215.79,6.32,50.21
2024-01-25 03:38:00,215.47,6.23,50.23
2024-01-25 03:40:00,215.84,6.11,50.23
2024-01-25 03:42:00,215.68,6.19,50.23
2024-01-25 03:44:00,215.94,6.16,50.24
2024-01-25 03:46:00,215.94,6.17,50.25
2024-01-25 03:48:00,216.07,6.21,50.25
2024-01-25 03:50:00,216.53,6.22,50.25
2024-01-25 03:52:00,216.82,6.15,50.25
2024-01-25 03:54:00,217.11,6.17,50.24
2024-01-25 03:56:00,216.69,6.18,50.24
2024-01-25 03:58:00,217.06,6.08,50.25
2024-01-25 04:00:00,217.08,6.12,50.25
2024-01-25 04:02:00,217.01,6.18,50.23
2024-01-25 04:04:00,216.67,6.15,50.23
2024-01-25 04:06:00,216.92,6.17,50.23
2024-01-25 04:08:00,217.01,6.17,50.23
2024-01-25 04:10:00,217.05,6.05,50.24
2024-01-25 04:12:00,217.24,6.23,50.23
2024-01-25 04:14:00,217.44,6.06,50.21
2024-01-25 04:16:00,217.36,6.12,50.22
2024-01-25 04:18:00,217.77,6.21,50.23
2024-01-25 04:20:00,217.99,6.08,50.24
2024-01-25 04:22:00,218.43,6.06,50.25
2024-01-25 04:24:00,218.24,6.23,50.24
2024-01-25 04:26:00,218.27,6.14,50.24
2024-01-25 04:28:00,219.02,6.2,50.22
2024-01-25 04:30:00,219.19,6.12,50.23
2024-01-25 04:32:00,219.27,6.07,50.22
2024-01-25 04:34:00,219.13,6.11,50.22
2024-01-25 04:36:00,218.93,6.21,50.22
2024-01-25 04:38:00,219.23,6.11,50.21
2024-01-25 04:40:00,219.54,6.06,50.19
2024-01-25 04:42:00,219.74,6.07,50.19
2024-01-25 04:44:00,219.98,6.05,50.17
2024-01-25 04:46:00,220.41,6.09,50.19
2024-01-25 04:48:00,220.63,6.12,50.19
2024-01-25 04:50:00,220.69,6.14,50.2
2024-01-25 04:52:00,220.48,6.12,50.19
2024-01-25 04:54:00,220.37,6.12,50.18
2024-01-25 04:56:00,220.42,6.11,50.18
2024-01-25 04:58:00,220.68,6.06,50.19
2024-01-25 05:00:00,220.72,6.09,50.18
2024-01-25 05:02:00,220.64,6.1,50.19
2024-01-25 05:04:00,220.53,6.14,50.18
2024-01-25 05:06:00,220.64,6.06,50.2
2024-01-25 05:08:00,221.12,6.09,50.19
2024-01-25 05:10:00,220.59,6.11,50.2
2024-01-25 05:12:00,220.89,6.01,50.2
2024-01-25 05:14:00,221.04,6.03,50.2
2024-01-25 05:16:00,220.79,6.04,50.19
2024-01-25 05:18:00,220.69,6.15,50.19
2024-01-25 05:20:00,220.4,6.13,50.2
2024-01-25 05:22:00,220.68,6.15,50.2
2024-01-25 05:24:00,220.74,6.05,50.22
2024-01-25 05:26:00,220.71,6.07,50.21
2024-01-25 05:28:00,220.93,6.09,50.21
2024-01-25 05:30:00,220.81,6.07,50.21
2024-01-25 05:32:00,221.31,5.98,50.22
2024-01-25 05:34:00,221.69,5.97,50.22
2024-01-25 05:36:00,222.04,6.02,50.22
2024-01-25 05:38:00,221.71,6.07,50.23
2024-01-25 05:40:00,222.3,6.07,50.22
2024-01-25 05:42:00,222.2,5.97,50.22
2024-01-25 05:44:00,222.53,5.98,50.21
2024-01-25 05:46:00,222.25,6.14,50.22
2024-01-25 05:48:00,222.54,6.06,50.23
2024-01-25 05:50:00,222.92,6.04,50.22
2024-01-25 05:52:00,222.6,6.14,50.23
2024-01-25 05:54:00,221.82,6.05,50.23
2024-01-25 05:56:00,222.4,6.0,50.24
2024-01-25 05:58:00,222.26,5.99,50.25
2024-01-25 06:00:00,221.93,6.11,50.23
2024-01-25 06:02:00,221.75,6.09,50.24
2024-01-25 06:04:00,221.91,6.11,50.24
2024-01-25 06:06:00,222.39,6.07,50.25
2024-01-25 06:08:00,222.52,6.07,50.24
2024-01-25 06:10:00,222.19,6.03,50.24
2024-01-25 06:12:00,221.99,6.05,50.24
2024-01-25 06:14:00,222.48,6.08,50.23
2024-01-25 06:16:00,222.54,6.03,50.22
2024-01-25 06:18:00,222.54,6.11,50.22
2024-01-25 06:20:00,222.61,6.06,50.21
2024-01-25 06:22:00,222.39,6.01,50.21
2024-01-25 06:24:00,222.64,6.03,50.21
2024-01-25 06:26:00,222.24,6.03,50.21
2024-01-25 06:28:00,221.66,6.12,50.2
2024-01-25 06:30:00,222.27,6.08,50.19
2024-01-25 06:32:00,222.37,6.04,50.19
2024-01-25 06:34:00,222.94,6.08,50.19
2024-01-25 06:36:00,222.45,6.09,50.19
2024-01-25 06:38:00,222.85,6.04,50.19
2024-01-25 06:40:00,222.77,6.05,50.18
2024-01-25 06:42:00,222.88,6.06,50.17
2024-01-25 06:44:00,223.09,6.08,50.19
2024-01-25 06:46:00,222.73,6.08,50.2
2024-01-25 06:48:00,222.61,6.12,50.19
2024-01-25 06:50:00,222.63,5.96,50.18
2024-01-25 06:52:00,222.09,6.13,50.17
2024-01-25 06:54:00,221.82,6.08,50.16
2024-01-25 06:56:00,222.24,6.15,50.14
2024-01-25 06:58:00,222.42,5.95,50.13
2024-01-25 07:00:00,222.59,6.0,50.13
2024-01-25 07:02:00,222.6,5.97,50.13
2024-01-25 07:04:00,222.71,6.05,50.13
2024-01-25 07:06:00,222.84,5.98,50.12
2024-01-25 07:08:00,222.96,6.09,50.11
2024-01-25 07:10:00,223.12,6.05,50.12
2024-01-25 07:12:00,222.87,6.04,50.12
2024-01-25 07:14:00,223.4,5.98,50.1
2024-01-25 07:16:00,224.45,6.03,50.11
2024-01-25 07:18:00,224.67,6.05,50.12
2024-01-25 07:20:00,224.94,6.06,50.12
2024-01-25 07:22:00,225.32,6.09,50.12
2024-01-25 07:24:00,225.49,5.96,50.12
2024-01-25 07:26:00,225.61,5.97,50.12
2024-01-25 07:28:00,225.73,6.06,50.11
2024-01-25 07:30:00,225.88,5.95,50.12
2024-01-25 07:32:00,226.17,6.06,50.11
2024-01-25 07:34:00,226.22,6.02,50.12
2024-01-25 07:36:00,225.35,5.96,50.13
2024-01-25 07:38:00,225.28,6.03,50.14
2024-01-25 07:40:00,225.21,6.03,50.15
2024-01-25 07:42:00,225.56,5.95,50.15
2024-01-25 07:44:00,225.57,5.94,50.16
2024-01-25 07:46:00,225.35,5.99,50.17
2024-01-25 07:48:00,225.19,5.98,50.18
2024-01-25 07:50:00,225.05,6.08,50.17
2024-01-25 07:52:00,224.24,6.06,50.16
2024-01-25 07:54:00,223.96,6.04,50.17
2024-01-25 07:56:00,223.69,6.09,50.18
2024-01-25 07:58:00,224.38,5.99,50.18
2024-01-25 08:00:00,224.47,5.99,50.18
2024-01-25 08:02:00,224.63,6.03,50.18
2024-01-25 08:04:00,224.56,5.98,50.17
2024-01-25 08:06:00,224.54,6.09,50.19
2024-01-25 08:08:00,225.0,5.98,50.19
2024-01-25 08:10:00,224.28,6.01,50.19
2024-01-25 08:12:00,224.94,6.01,50.19
2024-01-25 08:14:00,224.91,5.99,50.2
2024-01-25 08:16:00,224.68,6.03,50.21
2024-01-25 08:18:00,224.72,5.99,50.21
2024-01-25 08:20:00,225.14,6.0,50.2
2024-01-25 08:22:00,225.42,5.96,50.2
2024-01-25 08:24:00,225.5,5.95,50.18
2024-01-25 08:26:00,225.66,5.88,50.17
2024-01-25 08:28:00,225.93,6.0,50.17
2024-01-25 08:30:00,225.62,5.97,50.18
2024-01-25 08:32:00,225.57,5.93,50.17
2024-01-25 08:34:00,225.42,6.01,50.17
2024-01-25 08:36:00,224.99,6.07,50.16
2024-01-25 08:38:00,225.14,5.95,50.19
2024-01-25 08:40:00,225.6,5.95,50.19
2024-01-25 08:42:00,225.24,5.98,50.19
2024-01-25 08:44:00,225.54,5.93,50.19
2024-01-25 08:46:00,225.87,6.05,50.18
2024-01-25 08:48:00,226.2,5.91,50.18
2024-01-25 08:50:00,225.8,5.96,50.19
2024-01-25 08:52:00,225.78,5.97,50.19
2024-01-25 08:54:00,225.68,5.95,50.19
2024-01-25 08:56:00,225.67,5.96,50.18
2024-01-25 08:58:00,225.73,5.95,50.18
2024-01-25 09:00:00,225.57,5.88,50.19
2024-01-25 09:02:00,224.93,5.91,50.2
2024-01-25 09:04:00,224.54,5.91,50.21
2024-01-25 09:06:00,224.32,6.07,50.2
2024-01-25 09:08:00,223.75,6.01,50.19
2024-01-25 09:10:00,223.89,6.06,50.2
2024-01-25 09:12:00,223.78,6.09,50.19
2024-01-25 09:14:00,223.82,6.02,50.21
2024-01-25 09:16:00,224.25,6.02,50.21
2024-01-25 09:18:00,224.79,5.97,50.19
2024-01-25 09:20:00,224.45,5.99,50.21
2024-01-25 09:22:00,224.81,6.0,50.21
2024-01-25 09:24:00,224.56,6.11,50.22
2024-01-25 09:26:00,224.58,6.0,50.23
2024-01-25 09:28:00,224.56,5.92,50.25
2024-01-25 09:30:00,224.97,6.02,50.24
2024-01-25 09:32:00,224.97,5.87,50.23
2024-01-25 09:34:00,225.59,6.01,50.21
2024-01-25 09:36:00,225.3,5.9,50.2
2024-01-25 09:38:00,225.24,6.08,50.21
2024-01-25 09:40:00,225.14,5.98,50.2
2024-01-25 09:42:00,225.52,6.05,50.19
2024-01-25 09:44:00,224.92,5.99,50.19
2024-01-25 09:46:00,225.01,5.92,50.18
2024-01-25 09:48:00,224.98,5.96,50.19
2024-01-25 09:50:00,225.63,5.96,50.2
2024-01-25 09:52:00,225.51,5.94,50.19
2024-01-25 09:54:00,225.78,5.95,50.19
2024-01-25 09:56:00,225.38,6.02,50.19
2024-01-25 09:58:00,225.89,6.01,50.2
2024-01-25 10:00:00,226.09,5.97,50.2
2024-01-25 10:02:00,226.42,5.93,50.21
2024-01-25 10:04:00,226.64,6.07,50.2
2024-01-25 10:06:00,226.23,5.99,50.2
2024-01-25 10:08:00,226.07,5.92,50.2
2024-01-25 10:10:00,226.14,5.91,50.2
2024-01-25 10:12:00,226.28,6.01,50.19
2024-01-25 10:14:00,226.0,5.99,50.19
2024-01-25 10:16:00,225.48,5.97,50.19
2024-01-25 10:18:00,225.49,5.95,50.18
2024-01-25 10:20:00,225.43,6.02,50.18
2024-01-25 10:22:00,226.36,5.91,50.19
2024-01-25 10:24:00,226.33,5.9,50.19
2024-01-25 10:26:00,225.8,5.99,50.18
2024-01-25 10:28:00,225.56,5.94,50.19
2024-01-25 10:30:00,225.51,6.0,50.19
2024-01-25 10:32:00,225.55,5.97,50.21
2024-01-25 10:34:00,226.33,6.05,50.21
2024-01-25 10:36:00,226.31,6.03,50.2
2024-01-25 10:38:00,226.91,6.0,50.2
2024-01-25 10:40:00,227.01,5.99,50.2
2024-01-25 10:42:00,227.37,6.02,50.19
2024-01-25 10:44:00,227.2,5.95,50.18
2024-01-25 10:46:00,226.62,5.95,50.17
2024-01-25 10:48:00,227.24,5.93,50.18
2024-01-25 10:50:00,227.02,6.05,50.17
2024-01-25 10:52:00,226.59,6.0,50.18
2024-01-25 10:54:00,227.01,5.95,50.18
2024-01-25 10:56:00,226.48,6.01,50.18
2024-01-25 10:58:00,226.44,5.96,50.18
2024-01-25 11:00:00,226.73,5.92,50.18
2024-01-25 11:02:00,226.17,5.88,50.2
2024-01-25 11:04:00,225.81,5.99,50.19
2024-01-25 11:06:00,225.93,5.98,50.21
2024-01-25 11:08:00,225.43,6.02,50.2
2024-01-25 11:10:00,224.9,5.98,50.19
2024-01-25 11:12:00,224.31,5.99,50.2
2024-01-25 11:14:00,224.42,6.08,50.2
2024-01-25 11:16:00,224.96,6.07,50.19
2024-01-25 11:18:00,224.99,5.96,50.19
2024-01-25 11:20:00,225.57,5.96,50.18
2024-01-25 11:22:00,225.18,5.98,50.22
2024-01-25 11:24:00,225.69,5.84,50.22
2024-01-25 11:26:00,225.47,6.04,50.2
2024-01-25 11:28:00,225.11,5.97,50.2
2024-01-25 11:30:00,225.34,5.98,50.21
2024-01-25 11:32:00,225.05,6.04,50.2
2024-01-25 11:34:00,225.27,5.97,50.2
2024-01-25 11:36:00,224.41,5.97,50.22
2024-01-25 11:38:00,224.34,5.93,50.21
2024-01-25 11:40:00,224.48,5.97,50.22
2024-01-25 11:42:00,224.86,6.04,50.23
2024-01-25 11:44:00,224.68,6.08,50.24
2024-01-25 11:46:00,224.63,5.93,50.22
2024-01-25 11:48:00,224.98,5.92,50.21
2024-01-25 11:50:00,225.15,5.93,50.23
2024-01-25 11:52:00,225.23,6.07,50.24
2024-01-25 11:54:00,224.34,6.05,50.24
2024-01-25 11:56:00,224.32,6.01,50.25
2024-01-25 11:58:00,224.89,5.94,50.25
2024-01-25 12:00:00,225.39,5.98,50.26
2024-01-25 12:02:00,225.46,6.1,50.26
2024-01-25 12:04:00,226.19,6.06,50.26
2024-01-25 12:06:00,226.29,6.08,50.25
2024-01-25 12:08:00,226.56,6.01,50.25
2024-01-25 12:10:00,226.42,5.96,50.25
2024-01-25 12:12:00,226.94,6.0,50.24
2024-01-25 12:14:00,227.47,6.01,50.24
2024-01-25 12:16:00,227.24,5.91,50.25
2024-01-25 12:18:00,226.58,6.02,50.25
2024-01-25 12:20:00,226.68,5.8,50.23
2024-01-25 12:22:00,226.44,5.93,50.24
2024-01-25 12:24:00,226.55,6.07,50.24
2024-01-25 12:26:00,226.32,6.03,50.24
2024-01-25 12:28:00,226.14,5.98,50.25
2024-01-25 12:30:00,226.51,6.02,50.27
2024-01-25 12:32:00,226.86,5.9,50.28
2024-01-25 12:34:00,227.42,5.88,50.28
2024-01-25 12:36:00,227.05,5.97,50.29
2024-01-25 12:38:00,227.52,5.94,50.3
2024-01-25 12:40:00,226.99,5.87,50.3
2024-01-25 12:42:00,225.93,5.95,50.3
2024-01-25 12:44:00,226.01,5.84,50.3
2024-01-25 12:46:00,225.71,5.99,50.29
2024-01-25 12:48:00,225.47,5.9,50.29
2024-01-25 12:50:00,225.9,5.96,50.29
2024-01-25 12:52:00,225.65,5.92,50.28
2024-01-25 12:54:00,225.73,6.11,50.29
2024-01-25 12:56:00,225.95,6.08,50.29
2024-01-25 12:58:00,226.32,5.98,50.3
2024-01-25 13:00:00,225.83,5.97,50.29
2024-01-25 13:02:00,225.62,5.95,50.3
2024-01-25 13:04:00,225.49,5.98,50.3
2024-01-25 13:06:00,225.76,5.99,50.3
2024-01-25 13:08:00,225.52,5.97,50.3
2024-01-25 13:10:00,225.61,6.01,50.29
