timestamp,voltage,current,frequency
2024-01-21 23:54:00,229.85,5.9,49.91
2024-01-21 23:56:00,230.25,5.87,49.92
2024-01-21 23:58:00,230.6,5.97,49.91
2024-01-22 00:00:00,230.11,5.96,49.92
2024-01-22 00:02:00,229.9,5.74,49.92
2024-01-22 00:04:00,229.37,5.87,49.92
2024-01-22 00:06:00,229.48,5.99,49.92
2024-01-22 00:08:00,229.13,5.96,49.92
2024-01-22 00:10:00,229.01,5.92,49.92
2024-01-22 00:12:00,229.25,6.0,49.91
2024-01-22 00:14:00,229.4,5.84,49.9
2024-01-22 00:16:00,229.59,5.9,49.89
2024-01-22 00:18:00,229.6,5.95,49.87
2024-01-22 00:20:00,230.21,5.92,49.88
2024-01-22 00:22:00,230.21,5.98,49.89
2024-01-22 00:24:00,230.08,5.94,49.88
2024-01-22 00:26:00,229.98,5.97,49.88
2024-01-22 00:28:00,230.21,5.95,49.89
2024-01-22 00:30:00,229.93,5.98,49.89
2024-01-22 00:32:00,230.13,5.9,49.91
2024-01-22 00:34:00,230.8,5.87,49.92
2024-01-22 00:36:00,230.82,5.78,49.9
2024-01-22 00:38:00,230.96,5.93,49.91
2024-01-22 00:40:00,231.23,6.0,49.91
2024-01-22 00:42:00,231.14,5.87,49.93
2024-01-22 00:44:00,230.7,5.95,49.93
2024-01-22 00:46:00,230.41,5.82,49.94
2024-01-22 00:48:00,230.11,5.9,49.94
2024-01-22 00:50:00,230.79,5.89,49.92
2024-01-22 00:52:00,230.64,5.96,49.91
2024-01-22 00:54:00,230.52,5.95,49.92
2024-01-22 00:56:00,230.09,5.91,49.91
2024-01-22 00:58:00,230.11,5.95,49.92
2024-01-22 01:00:00,230.08,5.89,49.93
2024-01-22 01:02:00,229.82,5.8,49.92
2024-01-22 01:04:00,229.96,5.88,49.92
2024-01-22 01:06:00,229.83,5.9,49.91
2024-01-22 01:08:00,230.06,5.77,49.91
2024-01-22 01:10:00,230.17,5.92,49.89
2024-01-22 01:12:00,230.27,5.87,49.91
2024-01-22 01:14:00,230.4,5.83,49.89
2024-01-22 01:16:00,230.18,5.94,49.9
2024-01-22 01:18:00,230.25,5.9,49.9
2024-01-22 01:20:00,230.24,5.96,49.9
2024-01-22 01:22:00,230.47,5.86,49.91
2024-01-22 01:24:00,230.67,5.94,49.93
2024-01-22 01:26:00,229.77,5.94,49.93
2024-01-22 01:28:00,229.93,5.91,49.93
2024-01-22 01:30:00,230.04,5.94,49.94
2024-01-22 01:32:00,230.04,5.89,49.94
2024-01-22 01:34:00,229.89,5.99,49.93
2024-01-22 01:36:00,230.15,5.93,49.92
2024-01-22 01:38:00,230.26,5.96,49.92
2024-01-22 01:40:00,230.72,5.94,49.91
2024-01-22 01:42:00,230.33,5.9,49.9
2024-01-22 01:44:00,229.31,5.89,49.92
2024-01-22 01:46:00,229.16,5.94,49.93
2024-01-22 01:48:00,229.14,5.9,49.94
2024-01-22 01:50:00,229.15,5.91,49.95
2024-01-22 01:52:00,228.79,5.86,49.93
2024-01-22 01:54:00,228.99,5.91,49.94
2024-01-22 01:56:00,229.01,5.85,49.94
2024-01-22 01:58:00,229.32,5.9,49.95
2024-01-22 02:00:00,229.17,5.95,49.93
2024-01-22 02:02:00,229.09,5.9,49.92
2024-01-22 02:04:00,229.48,5.88,49.91
2024-01-22 02:06:00,229.93,5.91,49.92
2024-01-22 02:08:00,229.34,5.87,49.94
2024-01-22 02:10:00,229.63,5.85,49.94
2024-01-22 02:12:00,229.29,5.98,49.92
2024-01-22 02:14:00,229.38,5.93,49.91
2024-01-22 02:16:00,229.29,5.93,49.89
2024-01-22 02:18:00,228.84,5.92,49.88
2024-01-22 02:20:00,228.68,5.93,49.87
2024-01-22 02:22:00,228.67,5.94,49.88
2024-01-22 02:24:00,228.23,5.9,49.89
2024-01-22 02:26:00,227.71,5.95,49.89
2024-01-22 02:28:00,226.81,5.94,49.89
2024-01-22 02:30:00,226.73,5.94,49.89
2024-01-22 02:32:00,227.08,5.99,49.88
2024-01-22 02:34:00,226.57,5.99,49.87
2024-01-22 02:36:00,226.38,5.98,49.88
2024-01-22 02:38:00,226.83,5.97,49.88
2024-01-22 02:40:00,226.41,6.07,49.88
2024-01-22 02:42:00,226.65,5.98,49.87
2024-01-22 02:44:00,226.46,5.9,49.88
2024-01-22 02:46:00,226.42,6.04,49.88
2024-01-22 02:48:00,226.32,5.92,49.87
2024-01-22 02:50:00,225.88,6.0,49.87
2024-01-22 02:52:00,226.4,5.9,49.89
2024-01-22 02:54:00,226.06,6.0,49.88
2024-01-22 02:56:00,226.13,5.85,49.87
2024-01-22 02:58:00,226.16,6.06,49.85
2024-01-22 03:00:00,226.16,5.95,49.83
2024-01-22 03:02:00,225.77,5.96,49.83
2024-01-22 03:04:00,225.8,5.92,49.81
2024-01-22 03:06:00,225.95,5.97,49.83
2024-01-22 03:08:00,225.82,6.04,49.84
2024-01-22 03:10:00,226.11,6.0,49.84
2024-01-22 03:12:00,225.31,5.98,49.83
2024-01-22 03:14:00,225.75,5.93,49.83
2024-01-22 03:16:00,226.03,5.99,49.83
2024-01-22 03:18:00,226.42,5.98,49.83
2024-01-22 03:20:00,225.97,6.0,49.82
2024-01-22 03:22:00,225.88,6.04,49.82
2024-01-22 03:24:00,225.73,5.97,49.82
2024-01-22 03:26:00,225.38,6.08,49.81
2024-01-22 03:28:00,225.66,5.94,49.82
2024-01-22 03:30:00,225.71,5.99,49.82
2024-01-22 03:32:00,225.86,5.97,49.82
2024-01-22 03:34:00,226.06,5.92,49.8
2024-01-22 03:36:00,226.13,5.88,49.79
2024-01-22 03:38:00,226.76,6.04,49.78
2024-01-22 03:40:00,227.11,6.01,49.78
2024-01-22 03:42:00,227.08,5.99,49.79
2024-01-22 03:44:00,227.3,5.88,49.81
2024-01-22 03:46:00,228.15,5.84,49.82
2024-01-22 03:48:00,228.86,5.97,49.83
2024-01-22 03:50:00,228.36,5.97,49.83
2024-01-22 03:52:00,228.63,5.88,49.82
2024-01-22 03:54:00,228.58,5.91,49.82
2024-01-22 03:56:00,228.41,5.92,49.81
2024-01-22 03:58:00,228.4,5.86,49.82
2024-01-22 04:00:00,228.49,5.87,49.83
2024-01-22 04:02:00,228.2,6.0,49.83
2024-01-22 04:04:00,228.55,5.94,49.84
2024-01-22 04:06:00,228.89,6.02,49.85
2024-01-22 04:08:00,229.05,5.85,49.83
2024-01-22 04:10:00,229.01,5.88,49.82
2024-01-22 04:12:00,228.98,5.95,49.81
2024-01-22 04:14:00,229.29,5.92,49.81
2024-01-22 04:16:00,229.95,5.91,49.81
2024-01-22 04:18:00,230.13,5.99,49.81
2024-01-22 04:20:00,230.28,5.89,49.81
2024-01-22 04:22:00,230.11,5.87,49.83
2024-01-22 04:24:00,229.92,5.82,49.83
2024-01-22 04:26:00,230.27,5.96,49.82
2024-01-22 04:28:00,230.66,5.99,49.81
2024-01-22 04:30:00,230.6,5.83,49.83
2024-01-22 04:32:00,230.08,5.88,49.84
2024-01-22 04:34:00,229.84,5.85,49.84
2024-01-22 04:36:00,230.68,5.87,49.83
2024-01-22 04:38:00,230.29,5.91,49.84
2024-01-22 04:40:00,230.08,5.93,49.84
2024-01-22 04:42:00,229.41,5.93,49.86
2024-01-22 04:44:00,228.99,5.93,49.87
2024-01-22 04:46:00,228.96,5.85,49.87
2024-01-22 04:48:00,229.48,5.89,49.87
2024-01-22 04:50:00,229.11,5.91,49.88
2024-01-22 04:52:00,229.15,5.9,49.88
2024-01-22 04:54:00,229.39,5.95,49.88
2024-01-22 04:56:00,229.17,6.01,49.88
2024-01-22 04:58:00,229.08,5.84,49.87
2024-01-22 05:00:00,228.86,5.94,49.87
2024-01-22 05:02:00,228.86,5.85,49.88
2024-01-22 05:04:00,228.6,5.94,49.88
2024-01-22 05:06:00,228.49,5.89,49.88
2024-01-22 05:08:00,228.15,5.95,49.88
2024-01-22 05:10:00,228.37,5.97,49.87
2024-01-22 05:12:00,228.5,5.91,49.89
2024-01-22 05:14:00,228.37,5.92,49.88
2024-01-22 05:16:00,228.12,6.04,49.89
2024-01-22 05:18:00,228.14,5.91,49.9
2024-01-22 05:20:00,227.95,5.95,49.92
2024-01-22 05:22:00,227.61,5.97,49.92
2024-01-22 05:24:00,227.8,5.93,49.92
2024-01-22 05:26:00,227.88,5.92,49.89
2024-01-22 05:28:00,227.59,5.93,49.88
2024-01-22 05:30:00,227.64,5.91,49.88
2024-01-22 05:32:00,228.4,5.99,49.89
2024-01-22 05:34:00,229.03,5.92,49.89
2024-01-22 05:36:00,228.66,5.99,49.91
2024-01-22 05:38:00,228.98,5.99,49.88
2024-01-22 05:40:00,229.8,5.9,49.9
2024-01-22 05:42:00,230.41,5.93,49.9
2024-01-22 05:44:00,230.46,5.8,49.91
2024-01-22 05:46:00,229.57,5.89,49.93
2024-01-22 05:48:00,229.82,5.83,49.91
2024-01-22 05:50:00,229.61,5.91,49.92
2024-01-22 05:52:00,229.82,5.85,49.93
2024-01-22 05:54:00,230.08,5.92,49.95
2024-01-22 05:56:00,230.33,5.94,49.97
2024-01-22 05:58:00,230.63,5.86,49.98
2024-01-22 06:00:00,230.49,5.84,49.97
2024-01-22 06:02:00,230.92,5.91,49.98
2024-01-22 06:04:00,231.14,5.89,49.99
2024-01-22 06:06:00,231.34,5.84,49.98
2024-01-22 06:08:00,231.18,5.9,49.97
2024-01-22 06:10:00,231.92,5.88,49.97
2024-01-22 06:12:00,231.71,5.91,49.96
2024-01-22 06:14:00,231.82,5.84,49.96
2024-01-22 06:16:00,231.99,5.8,49.94
2024-01-22 06:18:00,231.66,5.91,49.95
2024-01-22 06:20:00,231.52,5.97,49.96
2024-01-22 06:22:00,231.89,5.83,49.97
2024-01-22 06:24:00,232.01,5.82,49.97
2024-01-22 06:26:00,231.64,5.83,49.96
2024-01-22 06:28:00,231.98,5.86,49.95
2024-01-22 06:30:00,232.16,5.86,49.96
2024-01-22 06:32:00,232.21,5.78,49.95
2024-01-22 06:34:00,231.8,5.89,49.96
2024-01-22 06:36:00,231.26,5.87,49.98
2024-01-22 06:38:00,230.71,5.86,49.98
2024-01-22 06:40:00,231.09,5.91,49.98
2024-01-22 06:42:00,231.3,5.86,50.0
2024-01-22 06:44:00,231.06,5.74,49.98
2024-01-22 06:46:00,231.02,5.86,49.98
2024-01-22 06:48:00,231.08,5.94,49.98
2024-01-22 06:50:00,231.3,5.82,49.98
2024-01-22 06:52:00,231.55,5.87,49.98
2024-01-22 06:54:00,231.76,5.87,50.0
2024-01-22 06:56:00,231.58,5.83,49.98
2024-01-22 06:58:00,231.84,5.83,49.99
2024-01-22 07:00:00,231.93,5.84,49.98
2024-01-22 07:02:00,232.22,5.85,49.98
2024-01-22 07:04:00,232.43,5.86,49.97
2024-01-22 07:06:00,232.62,5.89,49.98
2024-01-22 07:08:00,232.84,5.88,49.97
2024-01-22 07:10:00,232.69,5.96,49.99
2024-01-22 07:12:00,232.67,5.88,49.98
2024-01-22 07:14:00,232.46,5.79,49.98
2024-01-22 07:16:00,232.56,5.9,49.98
2024-01-22 07:18:00,232.94,5.87,50.0
2024-01-22 07:20:00,233.52,5.9,50.01
2024-01-22 07:22:00,233.21,5.85,50.03
2024-01-22 07:24:00,233.38,5.79,50.04
2024-01-22 07:26:00,233.04,5.8,50.04
2024-01-22 07:28:00,233.3,5.79,50.04
2024-01-22 07:30:00,232.8,5.84,50.02
2024-01-22 07:32:00,232.69,5.85,50.0
2024-01-22 07:34:00,232.34,5.85,50.0
2024-01-22 07:36:00,232.29,5.87,49.98
2024-01-22 07:38:00,232.54,5.83,49.97
2024-01-22 07:40:00,231.88,5.85,49.98
2024-01-22 07:42:00,231.93,5.87,49.98
2024-01-22 07:44:00,231.91,5.81,49.98
2024-01-22 07:46:00,231.74,5.81,49.98
2024-01-22 07:48:00,231.19,5.9,49.99
2024-01-22 07:50:00,231.0,5.93,49.98
2024-01-22 07:52:00,230.79,5.82,49.98
2024-01-22 07:54:00,230.45,5.85,49.98
2024-01-22 07:56:00,230.45,5.95,49.99
2024-01-22 07:58:00,230.64,5.88,49.99
2024-01-22 08:00:00,230.63,5.86,49.98
2024-01-22 08:02:00,230.6,5.84,49.97
2024-01-22 08:04:00,230.94,5.81,49.96
2024-01-22 08:06:00,231.38,5.85,49.98
2024-01-22 08:08:00,230.97,5.88,49.98
2024-01-22 08:10:00,230.66,5.97,49.98
2024-01-22 08:12:00,230.83,5.85,50.0
2024-01-22 08:14:00,230.94,5.99,50.01
2024-01-22 08:16:00,231.23,5.83,50.01
2024-01-22 08:18:00,231.12,5.88,50.01
2024-01-22 08:20:00,230.81,5.88,50.01
2024-01-22 08:22:00,230.45,5.93,50.01
2024-01-22 08:24:00,230.74,5.91,49.99
2024-01-22 08:26:00,230.45,5.97,50.0
2024-01-22 08:28:00,229.88,5.93,49.99
2024-01-22 08:30:00,229.15,6.0,49.99
2024-01-22 08:32:00,229.22,5.85,49.98
2024-01-22 08:34:00,228.66,6.0,49.97
2024-01-22 08:36:00,229.23,5.87,49.95
2024-01-22 08:38:00,229.21,5.88,49.95
2024-01-22 08:40:00,228.9,5.91,49.95
2024-01-22 08:42:00,229.21,5.94,49.95
2024-01-22 08:44:00,229.57,5.92,49.95
2024-01-22 08:46:00,229.53,5.87,49.94
2024-01-22 08:48:00,229.58,5.96,49.95
2024-01-22 08:50:00,229.78,5.85,49.96
2024-01-22 08:52:00,229.64,5.92,49.96
2024-01-22 08:54:00,229.24,5.92,49.96
2024-01-22 08:56:00,229.59,5.88,49.96
2024-01-22 08:58:00,229.65,5.88,49.96
2024-01-22 09:00:00,229.44,5.9,49.97
2024-01-22 09:02:00,229.41,5.94,49.97
2024-01-22 09:04:00,229.3,5.91,49.98
2024-01-22 09:06:00,229.29,5.91,49.98
2024-01-22 09:08:00,228.94,5.97,49.98
2024-01-22 09:10:00,229.45,5.92,49.99
2024-01-22 09:12:00,229.38,5.88,50.0
2024-01-22 09:14:00,229.19,5.98,50.01
2024-01-22 09:16:00,229.7,5.86,50.02
2024-01-22 09:18:00,229.44,5.79,50.02
2024-01-22 09:20:00,229.44,5.96,50.03
2024-01-22 09:22:00,229.44,5.99,50.03
2024-01-22 09:24:00,229.28,5.91,50.03
2024-01-22 09:26:00,228.28,5.96,50.04
2024-01-22 09:28:00,228.27,5.91,50.05
2024-01-22 09:30:00,228.88,5.95,50.05
2024-01-22 09:32:00,228.74,5.87,50.05
2024-01-22 09:34:00,228.75,5.83,50.04
2024-01-22 09:36:00,229.16,5.9,50.02
2024-01-22 09:38:00,229.72,5.86,50.01
2024-01-22 09:40:00,230.09,5.86,49.99
2024-01-22 09:42:00,230.17,5.94,49.99
2024-01-22 09:44:00,230.12,5.84,49.98
2024-01-22 09:46:00,230.01,5.93,49.98
2024-01-22 09:48:00,230.37,5.98,49.99
2024-01-22 09:50:00,229.81,5.89,50.0
2024-01-22 09:52:00,229.77,5.82,49.99
2024-01-22 09:54:00,228.97,5.91,49.98
2024-01-22 09:56:00,228.85,5.98,49.97
2024-01-22 09:58:00,228.6,5.87,49.98
2024-01-22 10:00:00,228.99,5.94,49.98
2024-01-22 10:02:00,228.57,5.94,49.97
2024-01-22 10:04:00,228.59,5.91,49.97
2024-01-22 10:06:00,228.6,5.96,49.98
2024-01-22 10:08:00,228.79,6.04,49.99
2024-01-22 10:10:00,229.41,5.93,49.99
2024-01-22 10:12:00,229.36,5.93,49.99
2024-01-22 10:14:00,228.86,5.96,49.98
2024-01-22 10:16:00,229.11,5.95,49.99
2024-01-22 10:18:00,228.8,5.87,50.0
2024-01-22 10:20:00,228.43,5.87,50.01
2024-01-22 10:22:00,228.41,5.94,50.01
2024-01-22 10:24:00,228.6,5.92,50.01
2024-01-22 10:26:00,228.58,5.93,50.0
2024-01-22 10:28:00,228.84,5.98,50.0
2024-01-22 10:30:00,229.04,5.87,49.99
2024-01-22 10:32:00,229.33,5.91,49.99
2024-01-22 10:34:00,229.4,5.92,50.0
2024-01-22 10:36:00,229.37,5.82,50.0
2024-01-22 10:38:00,229.57,5.84,49.99
2024-01-22 10:40:00,229.88,5.96,49.97
2024-01-22 10:42:00,230.04,5.89,49.97
2024-01-22 10:44:00,230.08,5.86,49.97
2024-01-22 10:46:00,229.84,5.94,49.98
2024-01-22 10:48:00,229.54,5.87,49.98
2024-01-22 10:50:00,230.06,5.87,49.98
2024-01-22 10:52:00,230.17,5.93,49.99
2024-01-22 10:54:00,230.19,5.88,49.99
2024-01-22 10:56:00,229.07,6.01,49.99
2024-01-22 10:58:00,229.13,6.02,49.98
2024-01-22 11:00:00,229.95,5.94,49.98
2024-01-22 11:02:00,230.17,5.85,49.97
2024-01-22 11:04:00,229.76,5.96,49.96
2024-01-22 11:06:00,229.18,5.91,49.96
2024-01-22 11:08:00,229.19,5.95,49.98
2024-01-22 11:10:00,229.39,5.9,49.97
2024-01-22 11:12:00,229.66,5.92,49.96
2024-01-22 11:14:00,230.12,5.91,49.97
2024-01-22 11:16:00,229.98,5.96,49.95
2024-01-22 11:18:00,230.57,5.79,49.94
2024-01-22 11:20:00,230.66,5.86,49.94
2024-01-22 11:22:00,230.47,5.85,49.94
2024-01-22 11:24:00,230.45,5.94,49.94
2024-01-22 11:26:00,230.31,5.93,49.92
2024-01-22 11:28:00,229.4,5.83,49.92
2024-01-22 11:30:00,229.54,5.78,49.92
2024-01-22 11:32:00,229.42,5.92,49.9
2024-01-22 11:34:00,230.33,5.89,49.89
2024-01-22 11:36:00,230.38,5.97,49.87
2024-01-22 11:38:00,229.85,5.9,49.87
2024-01-22 11:40:00,230.1,5.97,49.88
2024-01-22 11:42:00,229.62,5.85,49.87
2024-01-22 11:44:00,229.89,5.93,49.89
2024-01-22 11:46:00,230.08,5.87,49.88
2024-01-22 11:48:00,229.57,5.94,49.88
2024-01-22 11:50:00,230.0,5.93,49.9
2024-01-22 11:52:00,230.15,5.92,49.89
2024-01-22 11:54:00,230.01,5.89,49.9
2024-01-22 11:56:00,229.54,5.91,49.89
2024-01-22 11:58:00,229.67,5.88,49.89
2024-01-22 12:00:00,229.41,5.9,49.9
2024-01-22 12:02:00,229.46,5.99,49.89
2024-01-22 12:04:00,229.26,5.98,49.89
2024-01-22 12:06:00,229.11,5.94,49.89
2024-01-22 12:08:00,229.0,5.89,49.9
2024-01-22 12:10:00,228.95,5.89,49.9
2024-01-22 12:12:00,229.07,5.99,49.9
2024-01-22 12:14:00,228.77,6.02,49.9
2024-01-22 12:16:00,228.74,5.93,49.89
2024-01-22 12:18:00,228.72,5.96,49.9
2024-01-22 12:20:00,228.59,5.94,49.91
2024-01-22 12:22:00,228.61,5.96,49.92
2024-01-22 12:24:00,228.38,5.89,49.93
2024-01-22 12:26:00,227.44,5.92,49.91
2024-01-22 12:28:00,227.81,6.01,49.91
2024-01-22 12:30:00,228.78,5.99,49.91
2024-01-22 12:32:00,229.3,5.88,49.9
2024-01-22 12:34:00,229.47,5.88,49.89
2024-01-22 12:36:00,229.14,5.91,49.9
2024-01-22 12:38:00,229.02,5.84,49.9
2024-01-22 12:40:00,229.46,5.88,49.92
2024-01-22 12:42:00,229.77,5.85,49.91
2024-01-22 12:44:00,229.66,5.9,49.89
2024-01-22 12:46:00,229.4,5.88,49.91
2024-01-22 12:48:00,229.47,5.87,49.9
2024-01-22 12:50:00,229.62,5.89,49.9
2024-01-22 12:52:00,229.43,5.94,49.88
2024-01-22 12:54:00,229.05,5.87,49.87
2024-01-22 12:56:00,228.76,5.97,49.88
2024-01-22 12:58:00,228.86,5.93,49.87
2024-01-22 13:00:00,228.13,5.94,49.88
2024-01-22 13:02:00,227.89,5.89,49.86
2024-01-22 13:04:00,227.95,5.95,49.88
2024-01-22 13:06:00,227.67,5.93,49.88
2024-01-22 13:08:00,227.48,5.99,49.89
2024-01-22 13:10:00,227.09,5.94,49.9
2024-01-22 13:12:00,227.2,5.96,49.91
2024-01-22 13:14:00,227.43,5.97,49.91
2024-01-22 13:16:00,227.44,6.02,49.91
2024-01-22 13:18:00,227.44,6.03,49.91
2024-01-22 13:20:00,227.41,5.98,49.91
2024-01-22 13:22:00,227.15,5.97,49.9
2024-01-22 13:24:00,227.79,5.96,49.89
2024-01-22 13:26:00,227.66,5.98,49.88
2024-01-22 13:28:00,228.61,5.86,49.89
2024-01-22 13:30:00,228.44,5.89,49.9
2024-01-22 13:32:00,228.28,6.01,49.88
2024-01-22 13:34:00,228.48,5.92,49.89
2024-01-22 13:36:00,228.66,5.84,49.89
2024-01-22 13:38:00,229.04,5.94,49.88
2024-01-22 13:40:00,228.54,5.95,49.9
2024-01-22 13:42:00,228.77,5.98,49.91
2024-01-22 13:44:00,228.64,5.93,49.92
2024-01-22 13:46:00,228.08,5.97,49.93
2024-01-22 13:48:00,228.07,5.98,49.93
2024-01-22 13:50:00,228.08,5.92,49.93
2024-01-22 13:52:00,228.04,5.86,49.93
2024-01-22 13:54:00,228.72,5.95,49.91
2024-01-22 13:56:00,229.14,5.86,49.91
2024-01-22 13:58:00,229.6,5.91,49.9
2024-01-22 14:00:00,229.35,5.94,49.89
2024-01-22 14:02:00,229.14,5.94,49.89
2024-01-22 14:04:00,229.64,5.86,49.85
2024-01-22 14:06:00,229.37,5.93,49.86
2024-01-22 14:08:00,229.22,5.9,49.86
2024-01-22 14:10:00,229.83,5.92,49.86
2024-01-22 14:12:00,230.55,5.89,49.84
2024-01-22 14:14:00,230.07,5.93,49.82
2024-01-22 14:16:00,230.24,5.86,49.83
2024-01-22 14:18:00,230.3,5.81,49.84
2024-01-22 14:20:00,230.78,5.82,49.83
2024-01-22 14:22:00,230.95,5.92,49.85
2024-01-22 14:24:00,231.26,5.99,49.85
2024-01-22 14:26:00,231.4,5.84,49.85
2024-01-22 14:28:00,231.45,5.84,49.82
2024-01-22 14:30:00,231.22,5.93,49.82
2024-01-22 14:32:00,231.24,5.84,49.83
2024-01-22 14:34:00,231.83,5.93,49.83
2024-01-22 14:36:00,231.53,5.96,49.84
2024-01-22 14:38:00,231.01,5.79,49.83
2024-01-22 14:40:00,230.84,5.93,49.84
2024-01-22 14:42:00,230.95,5.87,49.86
2024-01-22 14:44:00,230.97,5.88,49.86
2024-01-22 14:46:00,231.74,5.9,49.85
2024-01-22 14:48:00,231.34,5.79,49.84
2024-01-22 14:50:00,230.81,5.83,49.85
2024-01-22 14:52:00,231.12,5.95,49.84
2024-01-22 14:54:00,230.77,5.85,49.86
2024-01-22 14:56:00,230.8,5.98,49.86
2024-01-22 14:58:00,230.76,5.91,49.85
2024-01-22 15:00:00,230.04,5.91,49.85
2024-01-22 15:02:00,230.71,5.82,49.85
2024-01-22 15:04:00,230.96,5.9,49.86
2024-01-22 15:06:00,230.74,5.93,49.87
2024-01-22 15:08:00,231.14,5.85,49.85
2024-01-22 15:10:00,230.92,5.83,49.85
2024-01-22 15:12:00,230.81,5.84,49.85
2024-01-22 15:14:00,230.39,5.89,49.84
2024-01-22 15:16:00,230.35,5.91,49.84
2024-01-22 15:18:00,230.08,5.87,49.85
2024-01-22 15:20:00,230.53,5.86,49.85
2024-01-22 15:22:00,229.93,5.89,49.83
2024-01-22 15:24:00,229.76,5.96,49.82
2024-01-22 15:26:00,229.44,5.87,49.8
2024-01-22 15:28:00,229.75,5.92,49.82
2024-01-22 15:30:00,229.4,5.82,49.83
2024-01-22 15:32:00,229.27,5.89,49.84
2024-01-22 15:34:00,229.33,5.96,49.84
2024-01-22 15:36:00,229.08,5.9,49.84
2024-01-22 15:38:00,229.09,5.94,49.82
2024-01-22 15:40:00,228.44,5.82,49.81
2024-01-22 15:42:00,227.95,6.03,49.81
2024-01-22 15:44:00,228.02,5.89,49.8
2024-01-22 15:46:00,228.57,6.02,49.81
2024-01-22 15:48:00,227.85,5.92,49.81
2024-01-22 15:50:00,227.77,5.84,49.83
2024-01-22 15:52:00,227.48,5.88,49.83
2024-01-22 15:54:00,227.9,5.97,49.82
2024-01-22 15:56:00,227.38,5.84,49.81
2024-01-22 15:58:00,227.21,5.98,49.81
2024-01-22 16:00:00,227.55,5.98,49.8
2024-01-22 16:02:00,227.69,6.01,49.79
2024-01-22 16:04:00,227.62,5.94,49.79
2024-01-22 16:06:00,227.9,5.99,49.79
2024-01-22 16:08:00,228.02,5.91,49.79
2024-01-22 16:10:00,227.57,6.07,49.81
2024-01-22 16:12:00,227.91,5.96,49.81
2024-01-22 16:14:00,227.32,5.89,49.8
2024-01-22 16:16:00,227.34,5.94,49.81
2024-01-22 16:18:00,227.0,6.01,49.8
2024-01-22 16:20:00,226.85,6.01,49.8
2024-01-22 16:22:00,226.41,6.02,49.8
2024-01-22 16:24:00,225.66,5.94,49.8
2024-01-22 16:26:00,225.25,6.06,49.8
2024-01-22 16:28:00,225.42,6.0,49.8
2024-01-22 16:30:00,226.0,6.01,49.82
2024-01-22 16:32:00,226.25,5.98,49.82
2024-01-22 16:34:00,225.33,5.97,49.82
2024-01-22 16:36:00,225.48,5.99,49.83
2024-01-22 16:38:00,225.02,5.92,49.81
2024-01-22 16:40:00,225.57,5.93,49.81
2024-01-22 16:42:00,225.6,5.91,49.8
2024-01-22 16:44:00,225.84,5.96,49.82
2024-01-22 16:46:00,225.25,5.98,49.81
2024-01-22 16:48:00,225.24,5.93,49.8
2024-01-22 16:50:00,225.52,5.98,49.79
2024-01-22 16:52:00,226.25,5.98,49.8
2024-01-22 16:54:00,226.52,5.97,49.79
2024-01-22 16:56:00,226.59,5.93,49.8
2024-01-22 16:58:00,226.53,6.02,49.78
2024-01-22 17:00:00,226.78,6.0,49.78
2024-01-22 17:02:00,227.04,5.98,49.79
2024-01-22 17:04:00,227.25,5.96,49.78
2024-01-22 17:06:00,227.03,5.95,49.79
2024-01-22 17:08:00,227.25,6.01,49.8
2024-01-22 17:10:00,227.18,6.05,49.8
2024-01-22 17:12:00,227.01,5.98,49.81
2024-01-22 17:14:00,226.75,5.96,49.8
2024-01-22 17:16:00,226.8,6.0,49.8
2024-01-22 17:18:00,227.0,5.89,49.81
2024-01-22 17:20:00,226.84,5.94,49.81
2024-01-22 17:22:00,227.0,5.95,49.8
2024-01-22 17:24:00,226.83,5.97,49.81
2024-01-22 17:26:00,226.54,5.94,49.81
2024-01-22 17:28:00,226.51,5.98,49.78
2024-01-22 17:30:00,226.41,6.01,49.78
2024-01-22 17:32:00,226.58,5.91,49.76
2024-01-22 17:34:00,226.72,5.96,49.76
2024-01-22 17:36:00,227.02,5.94,49.75
2024-01-22 17:38:00,226.76,5.92,49.76
2024-01-22 17:40:00,226.65,6.02,49.73
2024-01-22 17:42:00,226.98,5.98,49.73
2024-01-22 17:44:00,226.52,5.89,49.73
2024-01-22 17:46:00,226.61,5.98,49.73
2024-01-22 17:48:00,226.91,5.93,49.73
2024-01-22 17:50:00,226.84,5.95,49.74
2024-01-22 17:52:00,226.4,5.87,49.73
2024-01-22 17:54:00,226.64,5.96,49.71
2024-01-22 17:56:00,226.68,5.95,49.72
2024-01-22 17:58:00,226.96,6.09,49.71
2024-01-22 18:00:00,226.3,6.0,49.72
2024-01-22 18:02:00,225.86,5.92,49.72
2024-01-22 18:04:00,226.46,5.93,49.72
2024-01-22 18:06:00,225.79,5.97,49.72
2024-01-22 18:08:00,226.31,5.94,49.73
2024-01-22 18:10:00,226.04,5.98,49.75
2024-01-22 18:12:00,226.66,6.06,49.75
2024-01-22 18:14:00,226.59,5.98,49.76
2024-01-22 18:16:00,226.73,5.93,49.75
2024-01-22 18:18:00,226.52,6.02,49.76
2024-01-22 18:20:00,227.63,5.97,49.75
2024-01-22 18:22:00,227.47,5.94,49.77
2024-01-22 18:24:00,227.72,5.88,49.77
2024-01-22 18:26:00,227.21,5.99,49.76
2024-01-22 18:28:00,226.99,5.87,49.77
2024-01-22 18:30:00,227.42,5.92,49.77
