timestamp,voltage,current,frequency
2024-01-10 21:14:00,221.3,6.14,50.19
2024-01-10 21:16:00,221.55,6.07,50.2
2024-01-10 21:18:00,221.61,6.12,50.2
2024-01-10 21:20:00,221.5,6.13,50.19
2024-01-10 21:22:00,221.17,6.04,50.2
2024-01-10 21:24:00,222.1,6.01,50.21
2024-01-10 21:26:00,222.16,6.11,50.21
2024-01-10 21:28:00,222.57,6.06,50.2
2024-01-10 21:30:00,222.34,6.06,50.21
2024-01-10 21:32:00,222.2,6.16,50.22
2024-01-10 21:34:00,221.47,6.06,50.21
2024-01-10 21:36:00,222.14,5.95,50.21
2024-01-10 21:38:00,222.18,6.1,50.21
2024-01-10 21:40:00,222.91,6.09,50.2
2024-01-10 21:42:00,223.4,6.04,50.21
2024-01-10 21:44:00,223.29,5.98,50.2
2024-01-10 21:46:00,223.66,6.07,50.19
2024-01-10 21:48:00,222.72,6.1,50.17
2024-01-10 21:50:00,223.48,5.96,50.17
2024-01-10 21:52:00,223.56,6.05,50.17
2024-01-10 21:54:00,223.61,6.01,50.17
2024-01-10 21:56:00,223.38,6.04,50.16
2024-01-10 21:58:00,223.49,6.03,50.16
2024-01-10 22:00:00,223.39,6.06,50.17
2024-01-10 22:02:00,223.34,6.05,50.16
2024-01-10 22:04:00,223.81,6.0,50.15
2024-01-10 22:06:00,223.44,5.99,50.17
2024-01-10 22:08:00,223.49,6.02,50.17
2024-01-10 22:10:00,223.49,6.07,50.17
2024-01-10 22:12:00,223.56,5.98,50.17
2024-01-10 22:14:00,223.62,6.03,50.16
2024-01-10 22:16:00,223.44,6.05,50.17
2024-01-10 22:18:00,223.79,6.03,50.15
2024-01-10 22:20:00,224.61,6.01,50.14
2024-01-10 22:22:00,224.59,5.99,50.13
2024-01-10 22:24:00,224.81,6.0,50.13
2024-01-10 22:26:00,223.93,6.01,50.12
2024-01-10 22:28:00,223.75,6.04,50.12
2024-01-10 22:30:00,223.58,6.03,50.11
2024-01-10 22:32:00,223.21,5.95,50.11
2024-01-10 22:34:00,223.03,5.96,50.13
2024-01-10 22:36:00,223.15,5.98,50.12
2024-01-10 22:38:00,223.52,6.02,50.12
2024-01-10 22:40:00,223.78,6.02,50.13
2024-01-10 22:42:00,223.63,6.0,50.13
2024-01-10 22:44:00,223.97,6.03,50.13
2024-01-10 22:46:00,223.69,5.98,50.14
2024-01-10 22:48:00,224.06,6.07,50.15
2024-01-10 22:50:00,224.22,6.04,50.15
2024-01-10 22:52:00,224.42,6.01,50.15
2024-01-10 22:54:00,224.74,5.94,50.16
2024-01-10 22:56:00,224.72,6.08,50.18
2024-01-10 22:58:00,224.36,6.01,50.16
2024-01-10 23:00:00,224.22,6.03,50.17
2024-01-10 23:02:00,224.25,6.04,50.16
2024-01-10 23:04:00,224.24,5.99,50.16
2024-01-10 23:06:00,224.73,6.0,50.15
2024-01-10 23:08:00,224.79,6.04,50.14
2024-01-10 23:10:00,225.23,5.97,50.13
2024-01-10 23:12:00,224.61,6.02,50.15
2024-01-10 23:14:00,224.73,5.97,50.16
2024-01-10 23:16:00,225.01,6.06,50.14
2024-01-10 23:18:00,225.56,6.0,50.16
2024-01-10 23:20:00,225.61,6.02,50.15
2024-01-10 23:22:00,225.96,5.93,50.15
2024-01-10 23:24:00,225.81,5.98,50.16
2024-01-10 23:26:00,225.68,6.04,50.16
2024-01-10 23:28:00,225.73,6.09,50.16
2024-01-10 23:30:00,225.7,5.99,50.16
2024-01-10 23:32:00,225.35,6.1,50.15
2024-01-10 23:34:00,224.82,6.0,50.16
2024-01-10 23:36:00,224.75,6.0,50.16
2024-01-10 23:38:00,224.89,6.04,50.15
2024-01-10 23:40:00,225.8,6.04,50.15
2024-01-10 23:42:00,225.34,6.0,50.16
2024-01-10 23:44:00,225.63,5.89,50.16
2024-01-10 23:46:00,225.46,6.07,50.16
2024-01-10 23:48:00,224.66,6.03,50.15
2024-01-10 23:50:00,224.82,6.13,50.16
2024-01-10 23:52:00,224.91,5.97,50.17
2024-01-10 23:54:00,225.13,5.98,50.17
2024-01-10 23:56:00,224.81,6.02,50.16
2024-01-10 23:58:00,224.87,6.05,50.16
2024-01-11 00:00:00,225.1,6.06,50.16
2024-01-11 00:02:00,225.34,6.01,50.16
2024-01-11 00:04:00,225.64,6.07,50.17
2024-01-11 00:06:00,225.57,5.98,50.17
2024-01-11 00:08:00,225.9,5.96,50.16
2024-01-11 00:10:00,226.06,5.98,50.17
2024-01-11 00:12:00,225.27,6.0,50.17
2024-01-11 00:14:00,225.56,5.97,50.16
2024-01-11 00:16:00,225.88,6.05,50.16
2024-01-11 00:18:00,225.86,6.05,50.17
2024-01-11 00:20:00,226.22,5.96,50.17
2024-01-11 00:22:00,226.79,5.99,50.16
2024-01-11 00:24:00,226.75,5.97,50.16
2024-01-11 00:26:00,226.65,6.03,50.16
2024-01-11 00:28:00,227.44,6.02,50.17
2024-01-11 00:30:00,227.94,5.96,50.19
2024-01-11 00:32:00,227.83,5.97,50.18
2024-01-11 00:34:00,227.69,5.93,50.2
2024-01-11 00:36:00,227.77,5.82,50.2
2024-01-11 00:38:00,227.42,5.93,50.21
2024-01-11 00:40:00,226.95,5.9,50.19
2024-01-11 00:42:00,226.82,5.88,50.18
2024-01-11 00:44:00,226.74,5.98,50.17
2024-01-11 00:46:00,226.86,5.97,50.17
2024-01-11 00:48:00,226.5,6.07,50.16
2024-01-11 00:50:00,226.28,6.0,50.16
2024-01-11 00:52:00,226.58,5.95,50.15
2024-01-11 00:54:00,226.04,6.07,50.15
2024-01-11 00:56:00,225.99,6.07,50.14
2024-01-11 00:58:00,225.99,5.93,50.13
2024-01-11 01:00:00,226.66,6.06,50.14
2024-01-11 01:02:00,227.0,6.0,50.13
2024-01-11 01:04:00,227.1,5.93,50.11
2024-01-11 01:06:00,227.49,5.98,50.09
2024-01-11 01:08:00,227.37,6.01,50.09
2024-01-11 01:10:00,226.77,5.9,50.11
2024-01-11 01:12:00,226.8,6.02,50.13
2024-01-11 01:14:00,226.64,5.98,50.11
2024-01-11 01:16:00,226.42,6.0,50.11
2024-01-11 01:18:00,226.58,6.01,50.12
2024-01-11 01:20:00,226.7,5.98,50.11
2024-01-11 01:22:00,226.37,6.04,50.12
2024-01-11 01:24:00,226.1,5.98,50.1
2024-01-11 01:26:00,225.93,6.01,50.11
2024-01-11 01:28:00,225.97,5.94,50.1
2024-01-11 01:30:00,226.3,6.06,50.1
2024-01-11 01:32:00,226.24,6.04,50.09
2024-01-11 01:34:00,226.61,5.94,50.09
2024-01-11 01:36:00,226.5,5.97,50.1
2024-01-11 01:38:00,226.04,5.95,50.1
2024-01-11 01:40:00,226.23,5.89,50.09
2024-01-11 01:42:00,225.62,5.95,50.09
2024-01-11 01:44:00,225.8,5.87,50.09
2024-01-11 01:46:00,225.62,5.97,50.1
2024-01-11 01:48:00,226.09,5.95,50.1
2024-01-11 01:50:00,225.97,5.95,50.08
2024-01-11 01:52:00,225.96,5.95,50.08
2024-01-11 01:54:00,226.55,5.96,50.07
2024-01-11 01:56:00,226.46,5.98,50.07
2024-01-11 01:58:00,226.26,5.89,50.08
2024-01-11 02:00:00,225.95,6.05,50.08
2024-01-11 02:02:00,225.77,5.96,50.08
2024-01-11 02:04:00,225.46,5.96,50.08
2024-01-11 02:06:00,225.11,6.03,50.09
2024-01-11 02:08:00,225.34,6.0,50.07
2024-01-11 02:10:00,224.92,5.93,50.07
2024-01-11 02:12:00,224.93,5.94,50.07
2024-01-11 02:14:00,225.17,5.95,50.06
2024-01-11 02:16:00,225.58,5.94,50.06
2024-01-11 02:18:00,226.02,5.92,50.05
2024-01-11 02:20:00,225.94,5.98,50.05
2024-01-11 02:22:00,226.62,5.99,50.04
2024-01-11 02:24:00,226.15,5.97,50.04
2024-01-11 02:26:00,226.79,5.97,50.04
2024-01-11 02:28:00,226.45,5.99,50.05
2024-01-11 02:30:00,225.82,5.99,50.04
2024-01-11 02:32:00,225.35,6.08,50.05
2024-01-11 02:34:00,225.14,5.99,50.05
2024-01-11 02:36:00,224.74,5.98,50.05
2024-01-11 02:38:00,224.54,6.03,50.05
2024-01-11 02:40:00,224.13,6.08,50.03
2024-01-11 02:42:00,224.75,6.05,50.03
2024-01-11 02:44:00,224.6,5.99,50.03
2024-01-11 02:46:00,224.66,5.96,50.03
2024-01-11 02:48:00,224.75,5.99,50.05
2024-01-11 02:50:00,224.71,5.92,50.04
2024-01-11 02:52:00,224.95,5.96,50.03
2024-01-11 02:54:00,225.44,6.0,50.03
2024-01-11 02:56:00,224.47,6.04,50.03
2024-01-11 02:58:00,224.93,5.95,50.02
2024-01-11 03:00:00,225.03,6.06,50.03
2024-01-11 03:02:00,224.78,6.07,50.02
2024-01-11 03:04:00,224.85,6.04,50.04
2024-01-11 03:06:00,224.98,6.13,50.04
2024-01-11 03:08:00,225.08,5.97,50.04
2024-01-11 03:10:00,225.18,6.05,50.05
2024-01-11 03:12:00,225.0,6.01,50.04
2024-01-11 03:14:00,225.19,5.97,50.02
2024-01-11 03:16:00,224.8,5.95,50.02
2024-01-11 03:18:00,224.5,6.01,50.02
2024-01-11 03:20:00,224.68,6.03,50.01
2024-01-11 03:22:00,225.11,5.95,50.02
2024-01-11 03:24:00,225.17,5.98,50.03
2024-01-11 03:26:00,225.36,5.94,50.04
2024-01-11 03:28:00,225.49,6.04,50.04
2024-01-11 03:30:00,225.72,5.96,50.04
2024-01-11 03:32:00,225.63,5.91,50.05
2024-01-11 03:34:00,225.24,6.01,50.05
2024-01-11 03:36:00,225.16,6.03,50.04
2024-01-11 03:38:00,225.32,6.02,50.04
2024-01-11 03:40:00,225.64,6.06,50.06
2024-01-11 03:42:00,225.54,6.0,50.06
2024-01-11 03:44:00,225.78,6.07,50.06
2024-01-11 03:46:00,225.96,5.93,50.08
2024-01-11 03:48:00,225.79,5.85,50.06
2024-01-11 03:50:00,225.91,5.92,50.06
2024-01-11 03:52:00,225.38,6.01,50.07
2024-01-11 03:54:00,225.44,5.96,50.08
2024-01-11 03:56:00,225.3,5.98,50.07
2024-01-11 03:58:00,225.21,6.09,50.07
2024-01-11 04:00:00,224.77,5.96,50.07
2024-01-11 04:02:00,224.49,6.06,50.05
2024-01-11 04:04:00,224.45,6.06,50.05
2024-01-11 04:06:00,224.6,6.01,50.05
2024-01-11 04:08:00,224.78,5.91,50.06
2024-01-11 04:10:00,224.11,6.07,50.06
2024-01-11 04:12:00,224.28,6.1,50.07
2024-01-11 04:14:00,224.57,5.99,50.07
2024-01-11 04:16:00,224.86,6.03,50.07
2024-01-11 04:18:00,224.84,5.98,50.06
2024-01-11 04:20:00,225.07,5.99,50.06
2024-01-11 04:22:00,224.43,6.02,50.04
2024-01-11 04:24:00,224.28,6.05,50.05
2024-01-11 04:26:00,224.24,5.98,50.04
2024-01-11 04:28:00,224.8,6.04,50.03
2024-01-11 04:30:00,224.76,6.02,50.04
2024-01-11 04:32:00,224.75,5.92,50.04
2024-01-11 04:34:00,224.72,6.11,50.07
2024-01-11 04:36:00,224.94,5.97,50.07
2024-01-11 04:38:00,224.35,5.99,50.06
2024-01-11 04:40:00,224.54,5.95,50.05
2024-01-11 04:42:00,224.53,6.01,50.05
2024-01-11 04:44:00,224.64,5.94,50.07
2024-01-11 04:46:00,224.28,6.02,50.07
2024-01-11 04:48:00,224.52,6.05,50.06
2024-01-11 04:50:00,224.2,6.02,50.06
2024-01-11 04:52:00,224.64,5.98,50.05
2024-01-11 04:54:00,224.45,6.12,50.07
2024-01-11 04:56:00,224.39,6.08,50.06
2024-01-11 04:58:00,224.72,5.94,50.07
2024-01-11 05:00:00,225.08,5.98,50.07
2024-01-11 05:02:00,224.88,6.02,50.07
2024-01-11 05:04:00,225.17,5.93,50.06
2024-01-11 05:06:00,225.63,5.86,50.05
2024-01-11 05:08:00,225.58,6.01,50.05
2024-01-11 05:10:00,225.18,6.06,50.06
2024-01-11 05:12:00,225.05,5.91,50.06
2024-01-11 05:14:00,225.11,5.96,50.04
2024-01-11 05:16:00,225.02,6.04,50.05
2024-01-11 05:18:00,225.0,5.97,50.06
2024-01-11 05:20:00,224.61,5.94,50.05
2024-01-11 05:22:00,225.15,6.08,50.04
2024-01-11 05:24:00,224.99,6.12,50.03
2024-01-11 05:26:00,225.56,6.04,50.05
2024-01-11 05:28:00,225.41,5.97,50.04
2024-01-11 05:30:00,225.68,5.9,50.04
2024-01-11 05:32:00,226.26,6.0,50.05
2024-01-11 05:34:00,225.68,5.94,50.06
2024-01-11 05:36:00,225.73,5.93,50.06
2024-01-11 05:38:00,225.54,6.12,50.07
2024-01-11 05:40:00,225.22,6.04,50.09
2024-01-11 05:42:00,225.21,5.96,50.09
2024-01-11 05:44:00,225.0,5.99,50.07
2024-01-11 05:46:00,225.31,5.94,50.08
2024-01-11 05:48:00,225.2,6.01,50.07
2024-01-11 05:50:00,225.27,6.02,50.07
2024-01-11 05:52:00,224.66,6.02,50.07
2024-01-11 05:54:00,224.16,5.97,50.07
2024-01-11 05:56:00,223.36,6.07,50.07
2024-01-11 05:58:00,223.46,5.98,50.09
2024-01-11 06:00:00,222.96,6.02,50.1
2024-01-11 06:02:00,222.56,6.05,50.1
2024-01-11 06:04:00,222.03,6.03,50.11
2024-01-11 06:06:00,222.19,6.02,50.12
2024-01-11 06:08:00,222.36,6.09,50.13
2024-01-11 06:10:00,221.81,6.06,50.13
2024-01-11 06:12:00,221.72,6.08,50.11
2024-01-11 06:14:00,221.77,6.05,50.09
2024-01-11 06:16:00,221.92,6.0,50.09
2024-01-11 06:18:00,221.83,5.97,50.07
2024-01-11 06:20:00,222.02,6.03,50.06
2024-01-11 06:22:00,222.04,5.97,50.06
2024-01-11 06:24:00,222.0,6.15,50.05
2024-01-11 06:26:00,222.28,6.05,50.04
2024-01-11 06:28:00,222.06,6.1,50.05
2024-01-11 06:30:00,221.88,6.08,50.04
2024-01-11 06:32:00,221.81,6.04,50.05
2024-01-11 06:34:00,221.98,6.03,50.04
2024-01-11 06:36:00,221.97,6.05,50.04
2024-01-11 06:38:00,221.84,6.13,50.03
2024-01-11 06:40:00,221.95,6.18,50.03
2024-01-11 06:42:00,222.02,6.07,50.02
2024-01-11 06:44:00,222.03,6.02,50.03
2024-01-11 06:46:00,221.39,6.16,50.05
2024-01-11 06:48:00,221.27,6.13,50.04
2024-01-11 06:50:00,221.28,6.04,50.05
2024-01-11 06:52:00,221.07,6.12,50.05
2024-01-11 06:54:00,221.07,6.0,50.05
2024-01-11 06:56:00,220.66,6.09,50.07
2024-01-11 06:58:00,220.18,6.09,50.06
2024-01-11 07:00:00,219.81,6.06,50.08
2024-01-11 07:02:00,220.42,6.04,50.08
2024-01-11 07:04:00,220.1,6.06,50.06
2024-01-11 07:06:00,220.85,6.14,50.06
2024-01-11 07:08:00,220.95,6.06,50.07
2024-01-11 07:10:00,220.83,6.07,50.06
2024-01-11 07:12:00,221.04,6.19,50.06
2024-01-11 07:14:00,220.93,6.08,50.06
2024-01-11 07:16:00,220.83,6.06,50.06
2024-01-11 07:18:00,220.22,6.07,50.04
2024-01-11 07:20:00,220.04,6.05,50.05
2024-01-11 07:22:00,219.79,6.09,50.02
2024-01-11 07:24:00,220.15,6.04,50.02
2024-01-11 07:26:00,220.42,6.13,50.01
2024-01-11 07:28:00,220.6,6.03,50.01
2024-01-11 07:30:00,220.33,6.04,50.01
2024-01-11 07:32:00,220.07,6.2,50.0
2024-01-11 07:34:00,219.66,6.06,50.0
2024-01-11 07:36:00,219.7,6.12,50.01
2024-01-11 07:38:00,219.11,6.17,50.0
2024-01-11 07:40:00,219.25,6.2,50.0
2024-01-11 07:42:00,218.96,6.07,49.99
2024-01-11 07:44:00,219.4,6.06,49.99
2024-01-11 07:46:00,219.74,6.14,49.98
2024-01-11 07:48:00,219.67,6.15,50.0
2024-01-11 07:50:00,220.26,6.16,49.99
2024-01-11 07:52:00,220.9,6.05,49.98
2024-01-11 07:54:00,220.94,6.16,49.98
2024-01-11 07:56:00,220.91,6.1,49.99
2024-01-11 07:58:00,220.97,6.07,49.98
2024-01-11 08:00:00,221.01,6.07,49.98
2024-01-11 08:02:00,221.37,6.06,49.98
2024-01-11 08:04:00,221.44,6.2,49.97
2024-01-11 08:06:00,221.82,6.05,49.97
2024-01-11 08:08:00,221.36,6.17,49.97
2024-01-11 08:10:00,221.59,5.99,49.96
2024-01-11 08:12:00,221.74,6.06,49.97
2024-01-11 08:14:00,222.47,6.08,49.96
2024-01-11 08:16:00,222.24,6.02,49.96
2024-01-11 08:18:00,222.11,6.06,49.96
2024-01-11 08:20:00,222.26,6.06,49.97
2024-01-11 08:22:00,223.15,6.0,49.97
2024-01-11 08:24:00,222.52,6.03,49.96
2024-01-11 08:26:00,222.27,6.0,49.94
2024-01-11 08:28:00,222.31,6.09,49.93
2024-01-11 08:30:00,221.6,6.07,49.94
2024-01-11 08:32:00,221.84,6.01,49.93
2024-01-11 08:34:00,221.45,6.03,49.93
2024-01-11 08:36:00,221.27,6.06,49.93
2024-01-11 08:38:00,220.97,6.07,49.92
2024-01-11 08:40:00,220.36,6.12,49.91
2024-01-11 08:42:00,219.75,6.13,49.91
2024-01-11 08:44:00,219.91,6.12,49.9
2024-01-11 08:46:00,220.24,6.0,49.89
2024-01-11 08:48:00,220.08,6.06,49.91
2024-01-11 08:50:00,220.18,6.03,49.89
2024-01-11 08:52:00,220.93,6.06,49.89
2024-01-11 08:54:00,221.34,5.98,49.9
2024-01-11 08:56:00,221.06,6.1,49.89
2024-01-11 08:58:00,220.51,6.1,49.9
2024-01-11 09:00:00,219.69,6.05,49.92
2024-01-11 09:02:00,219.83,6.13,49.93
2024-01-11 09:04:00,219.99,6.11,49.94
2024-01-11 09:06:00,219.85,6.1,49.95
2024-01-11 09:08:00,219.59,6.18,49.95
2024-01-11 09:10:00,219.18,6.11,49.93
2024-01-11 09:12:00,219.21,6.1,49.93
2024-01-11 09:14:00,218.59,6.09,49.92
2024-01-11 09:16:00,218.46,6.06,49.92
2024-01-11 09:18:00,218.12,6.18,49.93
2024-01-11 09:20:00,218.03,6.22,49.93
2024-01-11 09:22:00,217.57,6.21,49.95
2024-01-11 09:24:00,217.92,6.1,49.94
2024-01-11 09:26:00,217.8,6.27,49.93
2024-01-11 09:28:00,218.08,6.13,49.93
2024-01-11 09:30:00,217.64,6.13,49.93
2024-01-11 09:32:00,217.35,6.19,49.91
2024-01-11 09:34:00,217.45,6.15,49.9
2024-01-11 09:36:00,217.19,6.17,49.9
2024-01-11 09:38:00,217.2,6.14,49.9
2024-01-11 09:40:00,217.2,6.23,49.91
2024-01-11 09:42:00,217.15,6.1,49.9
2024-01-11 09:44:00,216.83,6.12,49.88
2024-01-11 09:46:00,216.83,6.27,49.89
2024-01-11 09:48:00,217.08,6.21,49.88
2024-01-11 09:50:00,217.0,6.09,49.89
2024-01-11 09:52:00,217.02,6.12,49.9
2024-01-11 09:54:00,216.75,6.31,49.9
2024-01-11 09:56:00,216.74,6.26,49.88
2024-01-11 09:58:00,216.64,6.15,49.88
2024-01-11 10:00:00,216.72,6.16,49.89
2024-01-11 10:02:00,216.87,6.19,49.89
2024-01-11 10:04:00,216.42,6.18,49.9
2024-01-11 10:06:00,216.03,6.22,49.88
2024-01-11 10:08:00,216.91,6.16,49.87
2024-01-11 10:10:00,217.13,6.19,49.89
2024-01-11 10:12:00,217.75,6.08,49.89
2024-01-11 10:14:00,217.43,6.19,49.9
2024-01-11 10:16:00,216.97,6.16,49.89
2024-01-11 10:18:00,217.27,6.18,49.91
2024-01-11 10:20:00,217.12,6.15,49.91
2024-01-11 10:22:00,217.03,6.17,49.92
2024-01-11 10:24:00,217.77,6.12,49.94
2024-01-11 10:26:00,217.6,6.19,49.94
2024-01-11 10:28:00,217.24,6.22,49.94
2024-01-11 10:30:00,217.69,6.18,49.94
2024-01-11 10:32:00,217.88,6.2,49.95
2024-01-11 10:34:00,217.74,6.17,49.97
2024-01-11 10:36:00,217.75,6.12,49.96
2024-01-11 10:38:00,218.05,6.13,49.96
2024-01-11 10:40:00,217.95,6.2,49.97
2024-01-11 10:42:00,218.45,6.2,49.96
2024-01-11 10:44:00,218.92,6.1,49.97
2024-01-11 10:46:00,218.64,6.16,49.97
2024-01-11 10:48:00,218.82,6.06,49.95
2024-01-11 10:50:00,218.43,6.16,49.96
2024-01-11 10:52:00,218.82,6.1,49.96
2024-01-11 10:54:00,218.58,6.2,49.95
2024-01-11 10:56:00,218.99,6.11,49.97
2024-01-11 10:58:00,219.05,6.13,49.96
2024-01-11 11:00:00,219.81,6.15,49.97
2024-01-11 11:02:00,219.9,6.07,49.97
2024-01-11 11:04:00,219.87,6.11,49.98
2024-01-11 11:06:00,219.97,6.1,50.0
2024-01-11 11:08:00,219.69,6.02,49.99
2024-01-11 11:10:00,219.74,6.14,49.98
2024-01-11 11:12:00,221.03,6.09,49.98
2024-01-11 11:14:00,220.58,6.02,49.96
2024-01-11 11:16:00,221.06,6.14,49.96
2024-01-11 11:18:00,220.63,6.07,49.98
2024-01-11 11:20:00,220.46,6.05,49.97
2024-01-11 11:22:00,220.35,6.13,49.95
2024-01-11 11:24:00,220.41,6.06,49.95
2024-01-11 11:26:00,220.68,6.02,49.95
2024-01-11 11:28:00,220.85,6.11,49.96
2024-01-11 11:30:00,221.05,6.12,49.95
2024-01-11 11:32:00,221.52,6.01,49.95
2024-01-11 11:34:00,221.29,5.99,49.94
2024-01-11 11:36:00,221.24,6.14,49.96
2024-01-11 11:38:00,221.2,6.01,49.95
2024-01-11 11:40:00,221.47,6.11,49.94
2024-01-11 11:42:00,221.06,6.13,49.93
2024-01-11 11:44:00,220.9,6.11,49.91
2024-01-11 11:46:00,221.24,6.19,49.91
2024-01-11 11:48:00,221.22,6.08,49.91
2024-01-11 11:50:00,220.97,6.02,49.91
2024-01-11 11:52:00,221.02,6.03,49.9
2024-01-11 11:54:00,220.87,6.02,49.9
2024-01-11 11:56:00,219.66,6.05,49.92
2024-01-11 11:58:00,219.59,6.12,49.92
2024-01-11 12:00:00,219.37,6.17,49.91
2024-01-11 12:02:00,219.08,6.15,49.89
2024-01-11 12:04:00,218.98,6.09,49.89
2024-01-11 12:06:00,218.8,6.14,49.9
2024-01-11 12:08:00,218.97,6.1,49.91
2024-01-11 12:10:00,219.23,6.13,49.92
2024-01-11 12:12:00,218.41,6.13,49.92
2024-01-11 12:14:00,217.89,6.15,49.93
2024-01-11 12:16:00,217.81,6.18,49.94
2024-01-11 12:18:00,218.28,6.19,49.95
2024-01-11 12:20:00,218.1,6.12,49.93
2024-01-11 12:22:00,217.73,6.21,49.92
2024-01-11 12:24:00,217.87,6.15,49.93
2024-01-11 12:26:00,217.16,6.17,49.94
2024-01-11 12:28:00,216.86,6.21,49.92
2024-01-11 12:30:00,217.24,6.05,49.92
2024-01-11 12:32:00,217.19,6.17,49.9
2024-01-11 12:34:00,217.55,6.19,49.92
2024-01-11 12:36:00,217.8,6.11,49.9
2024-01-11 12:38:00,217.65,6.26,49.91
2024-01-11 12:40:00,217.68,6.22,49.89
2024-01-11 12:42:00,217.87,6.17,49.9
2024-01-11 12:44:00,218.17,6.13,49.89
2024-01-11 12:46:00,217.97,6.18,49.91
2024-01-11 12:48:00,217.54,6.08,49.89
2024-01-11 12:50:00,217.27,6.2,49.91
2024-01-11 12:52:00,216.55,6.11,49.89
2024-01-11 12:54:00,216.24,6.16,49.89
2024-01-11 12:56:00,216.42,6.08,49.88
2024-01-11 12:58:00,216.9,6.23,49.9
2024-01-11 13:00:00,217.04,6.13,49.9
2024-01-11 13:02:00,217.92,6.11,49.92
2024-01-11 13:04:00,217.07,6.19,49.93
2024-01-11 13:06:00,217.2,6.18,49.93
2024-01-11 13:08:00,217.4,6.14,49.93
2024-01-11 13:10:00,216.93,6.2,49.94
2024-01-11 13:12:00,217.54,6.11,49.92
2024-01-11 13:14:00,217.67,6.09,49.93
2024-01-11 13:16:00,216.9,6.22,49.93
2024-01-11 13:18:00,216.22,6.19,49.93
2024-01-11 13:20:00,216.41,6.21,49.91
2024-01-11 13:22:00,216.24,6.17,49.9
2024-01-11 13:24:00,216.12,6.23,49.89
2024-01-11 13:26:00,216.02,6.17,49.89
2024-01-11 13:28:00,215.67,6.29,49.9
2024-01-11 13:30:00,216.45,6.2,49.9
2024-01-11 13:32:00,216.45,6.25,49.91
2024-01-11 13:34:00,216.38,6.26,49.9
2024-01-11 13:36:00,216.12,6.32,49.9
2024-01-11 13:38:00,215.2,6.25,49.89
2024-01-11 13:40:00,215.0,6.33,49.91
2024-01-11 13:42:00,215.7,6.16,49.91
2024-01-11 13:44:00,215.78,6.23,49.9
2024-01-11 13:46:00,216.43,6.2,49.92
2024-01-11 13:48:00,216.16,6.16,49.92
2024-01-11 13:50:00,216.0,6.23,49.93
2024-01-11 13:52:00,215.92,6.21,49.95
2024-01-11 13:54:00,216.28,6.21,49.96
2024-01-11 13:56:00,216.87,6.24,49.96
2024-01-11 13:58:00,217.19,6.14,49.96
2024-01-11 14:00:00,217.35,6.08,49.97
2024-01-11 14:02:00,217.11,6.1,49.97
2024-01-11 14:04:00,217.02,6.17,49.97
2024-01-11 14:06:00,216.81,6.17,49.96
2024-01-11 14:08:00,216.77,6.26,49.95
2024-01-11 14:10:00,217.27,6.26,49.94
2024-01-11 14:12:00,217.39,6.09,49.92
2024-01-11 14:14:00,217.44,6.17,49.92
2024-01-11 14:16:00,217.05,6.12,49.93
2024-01-11 14:18:00,217.36,6.18,49.92
2024-01-11 14:20:00,216.99,6.23,49.94
2024-01-11 14:22:00,216.8,6.16,49.93
2024-01-11 14:24:00,216.99,6.26,49.94
2024-01-11 14:26:00,217.76,6.13,49.92
2024-01-11 14:28:00,218.29,6.14,49.91
2024-01-11 14:30:00,218.95,6.09,49.9
2024-01-11 14:32:00,219.16,6.05,49.91
2024-01-11 14:34:00,218.75,6.14,49.92
2024-01-11 14:36:00,218.85,6.06,49.91
2024-01-11 14:38:00,219.33,6.1,49.9
2024-01-11 14:40:00,219.17,6.05,49.88
2024-01-11 14:42:00,219.11,6.12,49.89
2024-01-11 14:44:00,219.27,6.15,49.89
2024-01-11 14:46:00,220.02,6.06,49.88
2024-01-11 14:48:00,220.6,6.07,49.88
2024-01-11 14:50:00,220.74,6.14,49.88
2024-01-11 14:52:00,220.43,6.07,49.89
2024-01-11 14:54:00,220.33,6.07,49.88
2024-01-11 14:56:00,220.74,6.08,49.88
2024-01-11 14:58:00,220.98,6.01,49.88
2024-01-11 15:00:00,221.51,6.07,49.88
2024-01-11 15:02:00,221.58,6.12,49.88
2024-01-11 15:04:00,222.44,6.06,49.88
2024-01-11 15:06:00,222.97,6.03,49.87
2024-01-11 15:08:00,222.55,6.07,49.87
2024-01-11 15:10:00,222.28,6.03,49.86
2024-01-11 15:12:00,222.57,6.07,49.86
2024-01-11 15:14:00,222.77,6.04,49.87
2024-01-11 15:16:00,222.54,6.02,49.87
2024-01-11 15:18:00,222.59,6.1,49.87
2024-01-11 15:20:00,222.42,5.99,49.88
2024-01-11 15:22:00,222.53,6.1,49.89
2024-01-11 15:24:00,223.17,6.03,49.89
2024-01-11 15:26:00,223.44,6.07,49.89
2024-01-11 15:28:00,222.89,5.95,49.89
2024-01-11 15:30:00,222.89,5.95,49.88
2024-01-11 15:32:00,223.12,6.03,49.89
2024-01-11 15:34:00,223.33,5.95,49.89
2024-01-11 15:36:00,223.07,6.03,49.89
2024-01-11 15:38:00,223.45,5.97,49.9
2024-01-11 15:40:00,224.28,5.94,49.9
2024-01-11 15:42:00,224.5,5.96,49.89
2024-01-11 15:44:00,224.56,5.97,49.89
2024-01-11 15:46:00,224.89,6.0,49.88
2024-01-11 15:48:00,225.3,6.06,49.89
2024-01-11 15:50:00,224.96,5.96,49.86
