timestamp,voltage,current,frequency
2024-01-05 07:54:00,220.24,6.04,50.17
2024-01-05 07:56:00,219.48,6.13,50.18
2024-01-05 07:58:00,219.75,6.09,50.18
2024-01-05 08:00:00,220.24,6.17,50.18
2024-01-05 08:02:00,220.29,6.15,50.17
2024-01-05 08:04:00,220.18,6.16,50.18
2024-01-05 08:06:00,220.31,6.02,50.18
2024-01-05 08:08:00,220.1,6.11,50.17
2024-01-05 08:10:00,219.74,6.0,50.18
2024-01-05 08:12:00,219.6,6.12,50.18
2024-01-05 08:14:00,219.23,6.05,50.17
2024-01-05 08:16:00,218.98,6.14,50.16
2024-01-05 08:18:00,219.59,6.16,50.17
2024-01-05 08:20:00,219.55,6.18,50.17
2024-01-05 08:22:00,219.54,6.12,50.17
2024-01-05 08:24:00,219.76,6.08,50.17
2024-01-05 08:26:00,219.98,6.14,50.17
2024-01-05 08:28:00,219.43,6.1,50.17
2024-01-05 08:30:00,220.06,6.04,50.17
2024-01-05 08:32:00,219.92,6.17,50.17
2024-01-05 08:34:00,219.61,6.14,50.16
2024-01-05 08:36:00,219.18,6.07,50.18
2024-01-05 08:38:00,219.31,6.12,50.18
2024-01-05 08:40:00,219.41,6.13,50.18
2024-01-05 08:42:00,219.45,6.15,50.18
2024-01-05 08:44:00,219.11,6.09,50.16
2024-01-05 08:46:00,219.82,6.15,50.15
2024-01-05 08:48:00,219.72,6.07,50.17
2024-01-05 08:50:00,219.23,6.12,50.17
2024-01-05 08:52:00,219.51,6.1,50.15
2024-01-05 08:54:00,219.43,6.06,50.15
2024-01-05 08:56:00,219.93,6.01,50.14
2024-01-05 08:58:00,219.74,6.09,50.15
2024-01-05 09:00:00,219.67,6.13,50.14
2024-01-05 09:02:00,219.76,6.14,50.14
2024-01-05 09:04:00,220.03,6.1,50.15
2024-01-05 09:06:00,219.96,6.12,50.15
2024-01-05 09:08:00,219.92,6.11,50.15
2024-01-05 09:10:00,219.49,6.18,50.13
2024-01-05 09:12:00,219.25,6.11,50.14
2024-01-05 09:14:00,219.8,6.01,50.13
2024-01-05 09:16:00,219.05,6.12,50.13
2024-01-05 09:18:00,219.61,6.11,50.14
2024-01-05 09:20:00,219.82,6.08,50.13
2024-01-05 09:22:00,219.91,6.03,50.14
2024-01-05 09:24:00,219.86,6.16,50.14
2024-01-05 09:26:00,219.95,6.11,50.14
2024-01-05 09:28:00,219.8,6.12,50.13
2024-01-05 09:30:00,219.37,6.17,50.14
2024-01-05 09:32:00,219.4,6.2,50.13
2024-01-05 09:34:00,219.86,6.11,50.12
2024-01-05 09:36:00,220.51,6.14,50.12
2024-01-05 09:38:00,220.76,6.06,50.13
2024-01-05 09:40:00,219.93,6.05,50.14
2024-01-05 09:42:00,219.84,6.11,50.13
2024-01-05 09:44:00,220.48,6.15,50.13
2024-01-05 09:46:00,220.34,6.14,50.14
2024-01-05 09:48:00,220.68,6.2,50.14
2024-01-05 09:50:00,220.39,6.03,50.14
2024-01-05 09:52:00,220.45,6.08,50.15
2024-01-05 09:54:00,220.88,6.01,50.14
2024-01-05 09:56:00,221.17,6.05,50.13
2024-01-05 09:58:00,221.53,6.0,50.13
2024-01-05 10:00:00,221.64,6.04,50.14
2024-01-05 10:02:00,221.44,6.14,50.14
2024-01-05 10:04:00,221.68,6.1,50.13
2024-01-05 10:06:00,220.96,6.1,50.13
2024-01-05 10:08:00,221.15,6.07,50.13
2024-01-05 10:10:00,221.86,5.99,50.14
2024-01-05 10:12:00,221.65,6.05,50.13
2024-01-05 10:14:00,221.37,6.1,50.15
2024-01-05 10:16:00,221.54,6.07,50.14
2024-01-05 10:18:00,221.72,6.17,50.13
2024-01-05 10:20:00,221.59,6.04,50.13
2024-01-05 10:22:00,220.63,6.11,50.12
2024-01-05 10:24:00,220.06,6.14,50.11
2024-01-05 10:26:00,219.94,6.17,50.09
2024-01-05 10:28:00,219.41,6.13,50.11
2024-01-05 10:30:00,218.86,6.14,50.11
2024-01-05 10:32:00,218.14,6.18,50.12
2024-01-05 10:34:00,218.03,6.2,50.13
2024-01-05 10:36:00,218.06,6.12,50.12
2024-01-05 10:38:00,218.05,6.17,50.12
2024-01-05 10:40:00,217.28,6.22,50.12
2024-01-05 10:42:00,217.15,6.2,50.14
2024-01-05 10:44:00,216.17,6.2,50.12
2024-01-05 10:46:00,216.34,6.18,50.13
2024-01-05 10:48:00,216.17,6.08,50.12
2024-01-05 10:50:00,216.31,6.22,50.11
2024-01-05 10:52:00,216.67,6.13,50.12
2024-01-05 10:54:00,216.49,6.18,50.12
2024-01-05 10:56:00,216.06,6.14,50.13
2024-01-05 10:58:00,216.9,6.12,50.15
2024-01-05 11:00:00,217.6,6.14,50.14
2024-01-05 11:02:00,217.36,6.15,50.13
2024-01-05 11:04:00,217.33,6.23,50.12
2024-01-05 11:06:00,217.25,6.07,50.13
2024-01-05 11:08:00,217.34,6.16,50.12
2024-01-05 11:10:00,217.24,6.18,50.12
2024-01-05 11:12:00,217.35,6.16,50.14
2024-01-05 11:14:00,217.59,6.16,50.15
2024-01-05 11:16:00,217.73,6.21,50.16
2024-01-05 11:18:00,217.09,6.22,50.16
2024-01-05 11:20:00,217.07,6.17,50.15
2024-01-05 11:22:00,217.15,6.13,50.17
2024-01-05 11:24:00,217.11,6.14,50.16
2024-01-05 11:26:00,217.21,6.17,50.16
2024-01-05 11:28:00,216.85,6.08,50.17
2024-01-05 11:30:00,217.37,6.1,50.18
2024-01-05 11:32:00,217.47,6.15,50.18
2024-01-05 11:34:00,216.98,6.21,50.17
2024-01-05 11:36:00,216.71,6.22,50.15
2024-01-05 11:38:00,216.17,6.18,50.16
2024-01-05 11:40:00,216.34,6.16,50.18
2024-01-05 11:42:00,216.26,6.16,50.17
2024-01-05 11:44:00,216.31,6.2,50.19
2024-01-05 11:46:00,215.79,6.17,50.19
2024-01-05 11:48:00,215.99,6.18,50.2
2024-01-05 11:50:00,215.71,6.26,50.21
2024-01-05 11:52:00,215.24,6.14,50.2
2024-01-05 11:54:00,215.48,6.13,50.19
2024-01-05 11:56:00,215.63,6.18,50.19
2024-01-05 11:58:00,215.26,6.22,50.19
2024-01-05 12:00:00,215.15,6.21,50.19
2024-01-05 12:02:00,215.16,6.16,50.19
2024-01-05 12:04:00,215.16,6.13,50.18
2024-01-05 12:06:00,215.29,6.13,50.19
2024-01-05 12:08:00,215.74,6.12,50.21
2024-01-05 12:10:00,215.69,6.21,50.2
2024-01-05 12:12:00,216.01,6.2,50.19
2024-01-05 12:14:00,215.6,6.11,50.2
2024-01-05 12:16:00,215.8,6.22,50.19
2024-01-05 12:18:00,215.4,6.16,50.21
2024-01-05 12:20:00,215.23,6.2,50.2
2024-01-05 12:22:00,215.35,6.17,50.21
2024-01-05 12:24:00,215.62,6.16,50.2
2024-01-05 12:26:00,215.42,6.12,50.2
2024-01-05 12:28:00,215.49,6.21,50.2
2024-01-05 12:30:00,215.39,6.24,50.2
2024-01-05 12:32:00,215.63,6.1,50.16
2024-01-05 12:34:00,215.73,6.11,50.16
2024-01-05 12:36:00,215.63,6.27,50.16
2024-01-05 12:38:00,215.68,6.23,50.16
2024-01-05 12:40:00,215.52,6.24,50.15
2024-01-05 12:42:00,215.64,6.11,50.16
2024-01-05 12:44:00,215.71,6.27,50.14
2024-01-05 12:46:00,215.5,6.23,50.14
2024-01-05 12:48:00,215.56,6.14,50.14
2024-01-05 12:50:00,215.99,6.18,50.14
2024-01-05 12:52:00,215.95,6.12,50.15
2024-01-05 12:54:00,216.13,6.29,50.14
2024-01-05 12:56:00,216.42,6.11,50.14
2024-01-05 12:58:00,216.76,6.06,50.14
2024-01-05 13:00:00,216.56,6.13,50.14
2024-01-05 13:02:00,216.95,6.15,50.15
2024-01-05 13:04:00,216.99,6.16,50.13
2024-01-05 13:06:00,217.38,6.17,50.14
2024-01-05 13:08:00,217.1,6.14,50.14
2024-01-05 13:10:00,216.56,6.08,50.13
2024-01-05 13:12:00,216.75,6.13,50.12
2024-01-05 13:14:00,216.46,6.15,50.12
2024-01-05 13:16:00,217.22,6.21,50.13
2024-01-05 13:18:00,217.63,6.1,50.12
2024-01-05 13:20:00,217.24,6.22,50.11
2024-01-05 13:22:00,216.8,6.14,50.11
2024-01-05 13:24:00,216.9,6.17,50.1
2024-01-05 13:26:00,217.14,6.13,50.1
2024-01-05 13:28:00,217.38,6.12,50.09
2024-01-05 13:30:00,217.58,6.11,50.09
2024-01-05 13:32:00,217.78,6.25,50.09
2024-01-05 13:34:00,217.94,6.17,50.08
2024-01-05 13:36:00,217.98,6.14,50.09
2024-01-05 13:38:00,218.03,6.16,50.08
2024-01-05 13:40:00,218.05,6.08,50.08
2024-01-05 13:42:00,218.53,6.15,50.08
2024-01-05 13:44:00,219.2,6.05,50.07
2024-01-05 13:46:00,219.8,6.11,50.07
2024-01-05 13:48:00,219.38,6.13,50.07
2024-01-05 13:50:00,218.99,6.11,50.07
2024-01-05 13:52:00,219.08,6.06,50.08
2024-01-05 13:54:00,219.4,6.09,50.08
2024-01-05 13:56:00,219.36,6.07,50.07
2024-01-05 13:58:00,219.26,6.2,50.08
2024-01-05 14:00:00,219.59,6.13,50.07
2024-01-05 14:02:00,219.57,6.16,50.06
2024-01-05 14:04:00,219.8,6.22,50.07
2024-01-05 14:06:00,220.29,6.11,50.08
2024-01-05 14:08:00,220.04,6.14,50.09
2024-01-05 14:10:00,220.14,6.16,50.08
2024-01-05 14:12:00,220.08,6.1,50.07
2024-01-05 14:14:00,220.16,6.01,50.08
2024-01-05 14:16:00,220.17,6.07,50.07
2024-01-05 14:18:00,220.09,6.13,50.08
2024-01-05 14:20:00,219.84,6.06,50.09
2024-01-05 14:22:00,219.59,6.11,50.09
2024-01-05 14:24:00,219.7,6.15,50.07
2024-01-05 14:26:00,219.03,6.09,50.09
2024-01-05 14:28:00,219.74,6.2,50.09
2024-01-05 14:30:00,219.11,6.0,50.08
2024-01-05 14:32:00,219.04,6.18,50.09
2024-01-05 14:34:00,219.12,6.07,50.08
2024-01-05 14:36:00,219.21,6.15,50.09
2024-01-05 14:38:00,218.85,6.16,50.09
2024-01-05 14:40:00,218.48,6.09,50.1
2024-01-05 14:42:00,218.39,6.21,50.1
2024-01-05 14:44:00,218.22,6.14,50.1
2024-01-05 14:46:00,217.97,6.09,50.11
2024-01-05 14:48:00,218.26,6.16,50.13
2024-01-05 14:50:00,218.08,6.22,50.12
2024-01-05 14:52:00,217.72,6.06,50.11
2024-01-05 14:54:00,217.54,6.18,50.12
2024-01-05 14:56:00,217.13,6.14,50.11
2024-01-05 14:58:00,216.51,6.12,50.1
2024-01-05 15:00:00,217.01,6.17,50.11
2024-01-05 15:02:00,216.48,6.23,50.12
2024-01-05 15:04:00,215.78,6.15,50.13
2024-01-05 15:06:00,216.01,6.15,50.13
2024-01-05 15:08:00,215.8,6.19,50.14
2024-01-05 15:10:00,215.53,6.24,50.13
2024-01-05 15:12:00,215.23,6.24,50.14
2024-01-05 15:14:00,215.53,6.12,50.13
2024-01-05 15:16:00,215.82,6.19,50.12
2024-01-05 15:18:00,215.98,6.14,50.14
2024-01-05 15:20:00,216.52,6.2,50.15
2024-01-05 15:22:00,216.54,6.21,50.17
2024-01-05 15:24:00,216.63,6.15,50.15
2024-01-05 15:26:00,216.6,6.21,50.16
2024-01-05 15:28:00,216.78,6.14,50.14
2024-01-05 15:30:00,216.6,6.15,50.14
2024-01-05 15:32:00,216.82,6.26,50.14
2024-01-05 15:34:00,216.74,6.15,50.14
2024-01-05 15:36:00,216.45,6.18,50.15
2024-01-05 15:38:00,216.53,6.19,50.15
2024-01-05 15:40:00,215.91,6.21,50.14
2024-01-05 15:42:00,215.52,6.13,50.15
2024-01-05 15:44:00,215.45,6.11,50.15
2024-01-05 15:46:00,215.0,6.21,50.16
2024-01-05 15:48:00,215.31,6.28,50.14
2024-01-05 15:50:00,215.29,6.18,50.15
2024-01-05 15:52:00,215.37,6.18,50.14
2024-01-05 15:54:00,215.0,6.25,50.15
2024-01-05 15:56:00,215.32,6.18,50.14
2024-01-05 15:58:00,215.0,6.22,50.13
2024-01-05 16:00:00,215.65,6.12,50.13
2024-01-05 16:02:00,216.2,6.21,50.13
2024-01-05 16:04:00,215.86,6.11,50.14
2024-01-05 16:06:00,216.38,6.15,50.13
2024-01-05 16:08:00,215.52,6.14,50.13
2024-01-05 16:10:00,216.08,6.21,50.13
2024-01-05 16:12:00,215.94,6.15,50.15
2024-01-05 16:14:00,216.01,6.07,50.14
2024-01-05 16:16:00,215.71,6.16,50.14
2024-01-05 16:18:00,215.68,6.18,50.16
2024-01-05 16:20:00,215.43,6.28,50.15
2024-01-05 16:22:00,215.46,6.18,50.15
2024-01-05 16:24:00,215.62,6.21,50.14
2024-01-05 16:26:00,215.23,6.32,50.14
2024-01-05 16:28:00,215.47,6.11,50.14
2024-01-05 16:30:00,215.43,6.22,50.11
2024-01-05 16:32:00,215.48,6.13,50.11
2024-01-05 16:34:00,215.12,6.15,50.11
2024-01-05 16:36:00,215.0,6.18,50.1
2024-01-05 16:38:00,215.0,6.25,50.09
2024-01-05 16:40:00,215.0,6.24,50.08
2024-01-05 16:42:00,215.0,6.21,50.09
2024-01-05 16:44:00,215.0,6.19,50.07
2024-01-05 16:46:00,215.0,6.2,50.06
2024-01-05 16:48:00,215.0,6.13,50.07
2024-01-05 16:50:00,215.37,6.14,50.06
2024-01-05 16:52:00,215.55,6.25,50.04
2024-01-05 16:54:00,215.49,6.2,50.04
2024-01-05 16:56:00,215.0,6.23,50.06
2024-01-05 16:58:00,215.04,6.15,50.05
2024-01-05 17:00:00,215.66,6.23,50.06
2024-01-05 17:02:00,215.79,6.15,50.06
2024-01-05 17:04:00,215.76,6.21,50.07
2024-01-05 17:06:00,216.15,6.11,50.08
2024-01-05 17:08:00,216.41,6.2,50.07
2024-01-05 17:10:00,217.43,6.09,50.06
2024-01-05 17:12:00,217.51,6.26,50.05
2024-01-05 17:14:00,217.42,6.21,50.05
2024-01-05 17:16:00,217.3,6.18,50.05
2024-01-05 17:18:00,217.66,6.21,50.06
2024-01-05 17:20:00,217.76,6.16,50.06
2024-01-05 17:22:00,217.78,6.14,50.07
2024-01-05 17:24:00,218.31,6.06,50.07
2024-01-05 17:26:00,218.07,6.12,50.08
2024-01-05 17:28:00,218.3,6.13,50.06
2024-01-05 17:30:00,217.97,6.19,50.03
2024-01-05 17:32:00,218.38,6.16,50.04
2024-01-05 17:34:00,218.31,6.03,50.05
2024-01-05 17:36:00,218.76,6.17,50.04
2024-01-05 17:38:00,218.79,6.1,50.03
2024-01-05 17:40:00,219.12,6.06,50.02
2024-01-05 17:42:00,218.74,6.05,50.02
2024-01-05 17:44:00,219.14,6.11,50.01
2024-01-05 17:46:00,219.44,6.2,50.0
2024-01-05 17:48:00,219.27,6.14,50.02
2024-01-05 17:50:00,219.09,6.05,50.03
2024-01-05 17:52:00,219.37,6.11,50.02
2024-01-05 17:54:00,219.72,6.13,50.01
2024-01-05 17:56:00,219.73,6.04,50.02
2024-01-05 17:58:00,219.64,6.09,50.02
2024-01-05 18:00:00,219.66,6.15,50.03
2024-01-05 18:02:00,219.6,6.15,50.03
2024-01-05 18:04:00,219.45,6.1,50.03
2024-01-05 18:06:00,219.63,6.09,50.02
2024-01-05 18:08:00,220.32,6.14,50.02
2024-01-05 18:10:00,220.52,6.1,50.02
2024-01-05 18:12:00,220.57,6.15,50.02
2024-01-05 18:14:00,220.54,6.14,50.03
2024-01-05 18:16:00,220.59,6.1,50.02
2024-01-05 18:18:00,220.59,6.06,50.02
2024-01-05 18:20:00,220.24,6.03,50.01
2024-01-05 18:22:00,220.18,6.1,50.01
2024-01-05 18:24:00,219.35,6.19,50.02
2024-01-05 18:26:00,219.51,6.21,50.01
2024-01-05 18:28:00,220.17,6.05,50.01
2024-01-05 18:30:00,219.73,6.11,50.01
2024-01-05 18:32:00,219.67,6.14,50.01
2024-01-05 18:34:00,219.49,6.08,50.02
2024-01-05 18:36:00,219.26,6.16,50.03
2024-01-05 18:38:00,218.68,6.18,50.06
2024-01-05 18:40:00,218.76,6.15,50.07
2024-01-05 18:42:00,218.67,6.14,50.05
2024-01-05 18:44:00,218.72,6.15,50.06
2024-01-05 18:46:00,219.09,6.08,50.05
2024-01-05 18:48:00,219.75,6.1,50.05
2024-01-05 18:50:00,219.73,6.06,50.07
2024-01-05 18:52:00,219.54,6.05,50.07
2024-01-05 18:54:00,218.84,6.09,50.06
2024-01-05 18:56:00,219.06,6.09,50.07
2024-01-05 18:58:00,219.55,6.15,50.06
2024-01-05 19:00:00,219.6,6.03,50.06
2024-01-05 19:02:00,219.3,6.15,50.09
2024-01-05 19:04:00,219.47,6.01,50.08
2024-01-05 19:06:00,219.51,6.11,50.08
2024-01-05 19:08:00,219.6,6.05,50.07
2024-01-05 19:10:00,219.83,6.05,50.07
2024-01-05 19:12:00,219.35,6.2,50.06
2024-01-05 19:14:00,219.27,6.13,50.06
2024-01-05 19:16:00,219.32,6.14,50.07
2024-01-05 19:18:00,219.6,6.1,50.07
2024-01-05 19:20:00,220.42,6.14,50.06
2024-01-05 19:22:00,220.45,6.07,50.06
2024-01-05 19:24:00,220.02,6.08,50.07
2024-01-05 19:26:00,220.23,5.97,50.09
2024-01-05 19:28:00,220.61,6.07,50.09
2024-01-05 19:30:00,220.31,6.07,50.11
2024-01-05 19:32:00,220.21,6.0,50.11
2024-01-05 19:34:00,220.18,6.16,50.11
2024-01-05 19:36:00,220.04,6.15,50.11
2024-01-05 19:38:00,219.77,6.16,50.11
2024-01-05 19:40:00,219.77,6.11,50.1
2024-01-05 19:42:00,219.59,6.11,50.1
2024-01-05 19:44:00,220.04,6.11,50.11
2024-01-05 19:46:00,220.04,6.15,50.11
2024-01-05 19:48:00,220.04,6.1,50.1
2024-01-05 19:50:00,220.22,6.09,50.1
2024-01-05 19:52:00,220.61,6.03,50.09
2024-01-05 19:54:00,220.97,6.1,50.09
2024-01-05 19:56:00,221.06,6.09,50.08
2024-01-05 19:58:00,220.93,6.16,50.07
2024-01-05 20:00:00,220.82,6.06,50.07
2024-01-05 20:02:00,220.62,6.11,50.07
2024-01-05 20:04:00,220.89,6.03,50.07
2024-01-05 20:06:00,220.81,6.11,50.06
2024-01-05 20:08:00,221.13,6.14,50.05
2024-01-05 20:10:00,220.96,6.05,50.08
2024-01-05 20:12:00,220.81,6.17,50.06
2024-01-05 20:14:00,220.46,6.06,50.06
2024-01-05 20:16:00,220.37,6.06,50.05
2024-01-05 20:18:00,220.77,6.15,50.06
2024-01-05 20:20:00,220.96,6.09,50.05
2024-01-05 20:22:00,220.62,6.11,50.04
2024-01-05 20:24:00,220.28,6.15,50.06
2024-01-05 20:26:00,220.41,6.15,50.06
2024-01-05 20:28:00,219.94,6.13,50.06
2024-01-05 20:30:00,219.97,6.09,50.07
2024-01-05 20:32:00,219.62,6.07,50.06
2024-01-05 20:34:00,219.65,6.05,50.06
2024-01-05 20:36:00,219.41,6.1,50.04
2024-01-05 20:38:00,219.44,6.17,50.04
2024-01-05 20:40:00,219.98,6.17,50.05
2024-01-05 20:42:00,220.0,6.1,50.06
2024-01-05 20:44:00,219.87,6.01,50.06
2024-01-05 20:46:00,219.47,6.06,50.06
2024-01-05 20:48:00,219.44,6.04,50.06
2024-01-05 20:50:00,219.78,6.05,50.08
2024-01-05 20:52:00,219.23,6.22,50.07
2024-01-05 20:54:00,219.28,6.02,50.07
2024-01-05 20:56:00,219.36,6.11,50.07
2024-01-05 20:58:00,219.03,6.18,50.07
2024-01-05 21:00:00,219.57,6.08,50.06
2024-01-05 21:02:00,219.85,6.02,50.05
2024-01-05 21:04:00,220.24,6.04,50.03
2024-01-05 21:06:00,220.89,6.01,50.03
2024-01-05 21:08:00,220.92,5.94,50.03
2024-01-05 21:10:00,221.07,6.1,50.04
2024-01-05 21:12:00,220.94,6.12,50.03
2024-01-05 21:14:00,220.44,6.03,50.02
2024-01-05 21:16:00,220.8,6.01,50.02
2024-01-05 21:18:00,220.7,6.08,50.03
2024-01-05 21:20:00,220.55,6.12,50.03
2024-01-05 21:22:00,220.5,6.21,50.02
2024-01-05 21:24:00,220.95,6.11,50.02
2024-01-05 21:26:00,221.52,5.98,50.01
2024-01-05 21:28:00,221.1,6.1,50.0
2024-01-05 21:30:00,221.25,6.07,49.99
2024-01-05 21:32:00,221.38,6.06,49.98
2024-01-05 21:34:00,222.36,6.03,49.96
2024-01-05 21:36:00,222.07,6.0,49.97
2024-01-05 21:38:00,222.18,6.08,49.97
2024-01-05 21:40:00,222.08,6.04,49.97
2024-01-05 21:42:00,222.38,6.07,49.97
2024-01-05 21:44:00,222.55,6.09,49.97
2024-01-05 21:46:00,222.68,6.11,49.97
2024-01-05 21:48:00,222.38,5.99,49.97
2024-01-05 21:50:00,221.73,6.09,49.97
2024-01-05 21:52:00,222.13,6.02,49.97
2024-01-05 21:54:00,222.52,6.12,49.96
2024-01-05 21:56:00,222.58,6.06,49.96
2024-01-05 21:58:00,222.49,6.11,49.94
2024-01-05 22:00:00,222.34,6.08,49.95
2024-01-05 22:02:00,222.82,6.1,49.94
2024-01-05 22:04:00,223.27,6.0,49.95
2024-01-05 22:06:00,223.9,6.08,49.96
2024-01-05 22:08:00,223.79,5.95,49.96
2024-01-05 22:10:00,223.4,5.99,49.95
2024-01-05 22:12:00,223.24,6.03,49.95
2024-01-05 22:14:00,223.03,6.09,49.95
2024-01-05 22:16:00,222.75,6.06,49.97
2024-01-05 22:18:00,222.87,6.02,49.95
2024-01-05 22:20:00,222.79,6.06,49.95
2024-01-05 22:22:00,222.21,6.01,49.96
2024-01-05 22:24:00,222.71,6.0,49.97
2024-01-05 22:26:00,222.3,6.12,49.97
2024-01-05 22:28:00,222.63,5.96,49.98
2024-01-05 22:30:00,222.63,6.09,49.99
2024-01-05 22:32:00,222.65,6.02,50.0
2024-01-05 22:34:00,222.63,6.0,49.99
2024-01-05 22:36:00,222.11,6.03,50.0
2024-01-05 22:38:00,222.18,6.03,50.0
2024-01-05 22:40:00,221.88,6.07,50.0
2024-01-05 22:42:00,222.16,5.98,49.99
2024-01-05 22:44:00,221.58,6.06,50.01
2024-01-05 22:46:00,221.41,6.05,50.02
2024-01-05 22:48:00,221.78,6.06,50.02
2024-01-05 22:50:00,221.4,6.14,50.04
2024-01-05 22:52:00,221.59,5.96,50.04
2024-01-05 22:54:00,221.8,6.04,50.05
2024-01-05 22:56:00,222.01,6.02,50.05
2024-01-05 22:58:00,221.69,6.06,50.05
2024-01-05 23:00:00,222.1,6.16,50.03
2024-01-05 23:02:00,221.43,6.06,50.02
2024-01-05 23:04:00,221.45,6.11,50.03
2024-01-05 23:06:00,221.52,6.06,50.01
2024-01-05 23:08:00,221.53,6.07,50.02
2024-01-05 23:10:00,221.28,6.05,50.0
2024-01-05 23:12:00,220.48,6.04,49.99
2024-01-05 23:14:00,220.6,6.06,49.98
2024-01-05 23:16:00,220.25,5.93,50.0
2024-01-05 23:18:00,219.9,6.08,49.98
2024-01-05 23:20:00,220.24,6.1,49.97
2024-01-05 23:22:00,220.1,6.18,49.97
2024-01-05 23:24:00,220.04,6.05,49.95
2024-01-05 23:26:00,219.98,6.12,49.97
2024-01-05 23:28:00,219.2,6.06,49.96
2024-01-05 23:30:00,219.2,6.11,49.96
2024-01-05 23:32:00,219.34,6.07,49.97
2024-01-05 23:34:00,219.49,6.09,49.98
2024-01-05 23:36:00,220.03,6.15,49.95
2024-01-05 23:38:00,220.59,6.13,49.97
2024-01-05 23:40:00,221.02,6.16,49.98
2024-01-05 23:42:00,221.49,6.17,49.98
2024-01-05 23:44:00,220.94,6.07,49.99
2024-01-05 23:46:00,220.97,6.02,49.97
2024-01-05 23:48:00,220.71,6.13,49.99
2024-01-05 23:50:00,221.03,6.13,49.99
2024-01-05 23:52:00,220.42,6.07,49.98
2024-01-05 23:54:00,220.25,6.1,49.99
2024-01-05 23:56:00,220.54,6.08,49.97
2024-01-05 23:58:00,220.38,6.09,49.98
2024-01-06 00:00:00,220.18,6.12,49.99
2024-01-06 00:02:00,220.19,6.14,49.98
2024-01-06 00:04:00,219.99,6.1,49.97
2024-01-06 00:06:00,220.17,6.06,49.97
2024-01-06 00:08:00,220.13,6.11,49.97
2024-01-06 00:10:00,220.02,6.1,49.97
2024-01-06 00:12:00,220.01,6.18,49.96
2024-01-06 00:14:00,219.99,6.02,49.97
2024-01-06 00:16:00,219.6,6.09,49.96
2024-01-06 00:18:00,219.7,6.08,49.96
2024-01-06 00:20:00,220.2,6.11,49.95
2024-01-06 00:22:00,220.11,6.18,49.95
2024-01-06 00:24:00,219.87,6.07,49.94
2024-01-06 00:26:00,219.66,6.04,49.93
2024-01-06 00:28:00,219.37,6.14,49.93
2024-01-06 00:30:00,219.3,6.18,49.94
2024-01-06 00:32:00,219.2,6.08,49.93
2024-01-06 00:34:00,219.45,6.1,49.93
2024-01-06 00:36:00,219.16,6.08,49.93
2024-01-06 00:38:00,218.7,6.18,49.93
2024-01-06 00:40:00,218.65,6.06,49.93
2024-01-06 00:42:00,218.53,6.13,49.94
2024-01-06 00:44:00,218.6,6.09,49.93
2024-01-06 00:46:00,218.8,6.19,49.94
2024-01-06 00:48:00,219.04,6.15,49.95
2024-01-06 00:50:00,218.36,6.17,49.96
2024-01-06 00:52:00,217.89,6.1,49.95
2024-01-06 00:54:00,217.64,6.12,49.95
2024-01-06 00:56:00,217.94,6.2,49.95
2024-01-06 00:58:00,217.65,6.21,49.95
2024-01-06 01:00:00,217.68,6.17,49.95
2024-01-06 01:02:00,217.86,6.13,49.95
2024-01-06 01:04:00,217.33,6.12,49.95
2024-01-06 01:06:00,217.2,6.11,49.94
2024-01-06 01:08:00,216.67,6.19,49.94
2024-01-06 01:10:00,216.07,6.14,49.94
2024-01-06 01:12:00,215.88,6.15,49.94
2024-01-06 01:14:00,216.0,6.11,49.95
2024-01-06 01:16:00,215.72,6.18,49.95
2024-01-06 01:18:00,215.54,6.14,49.95
2024-01-06 01:20:00,216.11,6.11,49.96
2024-01-06 01:22:00,216.02,6.18,49.95
2024-01-06 01:24:00,215.75,6.16,49.94
2024-01-06 01:26:00,215.67,6.17,49.96
2024-01-06 01:28:00,215.26,6.2,49.96
2024-01-06 01:30:00,215.0,6.23,49.96
2024-01-06 01:32:00,215.0,6.23,49.95
2024-01-06 01:34:00,215.0,6.23,49.94
2024-01-06 01:36:00,215.32,6.25,49.94
2024-01-06 01:38:00,215.6,6.15,49.96
2024-01-06 01:40:00,215.36,6.24,49.97
2024-01-06 01:42:00,215.47,6.16,49.97
2024-01-06 01:44:00,215.0,6.21,49.97
2024-01-06 01:46:00,215.05,6.05,49.96
2024-01-06 01:48:00,215.0,6.21,49.96
2024-01-06 01:50:00,215.0,6.23,49.95
2024-01-06 01:52:00,215.21,6.22,49.95
2024-01-06 01:54:00,215.15,6.29,49.96
2024-01-06 01:56:00,215.0,6.21,49.97
2024-01-06 01:58:00,215.0,6.25,49.97
2024-01-06 02:00:00,215.0,6.21,49.97
2024-01-06 02:02:00,215.19,6.24,49.97
2024-01-06 02:04:00,215.77,6.18,49.97
2024-01-06 02:06:00,216.05,6.17,49.98
2024-01-06 02:08:00,215.84,6.16,49.97
2024-01-06 02:10:00,215.93,6.2,49.98
2024-01-06 02:12:00,216.21,6.16,49.97
2024-01-06 02:14:00,216.36,6.23,49.98
2024-01-06 02:16:00,216.74,6.15,49.97
2024-01-06 02:18:00,216.48,6.17,49.97
2024-01-06 02:20:00,216.55,6.16,49.97
2024-01-06 02:22:00,216.28,6.22,49.97
2024-01-06 02:24:00,216.22,6.14,49.96
2024-01-06 02:26:00,216.68,6.19,49.94
2024-01-06 02:28:00,216.94,6.21,49.94
2024-01-06 02:30:00,217.5,6.16,49.93
